season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2003,Laliga,Atlético de Madrid,winter,in,Rubén Olivera,5768,20,Uruguay,Central Midfield,CM,,Juventus FC,Italy,0.0,1
2003,Laliga,Atlético de Madrid,summer,out,Jorge Otero,29183,34,Spain,Right-Back,RB,,Elche CF,Spain,0.0,0
2003,Laliga,Atlético de Madrid,summer,out,Jovan Stankovic,14213,32,Serbia,Left Midfield,LM,,RCD Mallorca,Spain,0.0,0
2003,Laliga,Atlético de Madrid,summer,out,Émerson,8754,31,Brazil,Defensive Midfield,DM,,Rangers FC,Scotland,0.0,0
2003,Laliga,Atlético de Madrid,summer,out,Txomin Nagore,7764,28,Spain,Central Midfield,CM,,RCD Mallorca,Spain,0.0,0
2003,Laliga,Atlético de Madrid,summer,out,Fernando Correa,14212,29,Uruguay,Centre-Forward,CF,,RCD Mallorca,Spain,0.0,0
2003,Laliga,Atlético de Madrid,summer,out,Carlos Llorens,71929,34,Spain,Left-Back,LB,,Polideportivo Ejido,Spain,,0
2003,Laliga,Atlético de Madrid,summer,out,Lluís Carreras,16593,30,Spain,Left-Back,LB,,Real Murcia CF,Spain,,0
2003,Laliga,Atlético de Madrid,summer,out,Roberto Fresnedoso,8004,30,Spain,Central Midfield,CM,,Real Murcia CF,Spain,,0
2003,Laliga,Atlético de Madrid,summer,out,Gonzalo Colsa,7813,24,Spain,Defensive Midfield,DM,,RCD Mallorca,Spain,0.0,1
2003,Laliga,Atlético de Madrid,summer,out,Armando Álvarez,172654,32,Spain,Right-Back,RB,,Retired,,,0
2003,Laliga,Atlético de Madrid,summer,out,Dani,60067,26,Portugal,Left Winger,LW,,Retired,,,0
2003,Laliga,Atlético de Madrid,summer,out,Fabricio Coloccini,6150,21,Argentina,Centre-Back,CB,,AC Milan,Italy,0.0,1
2003,Laliga,Atlético de Madrid,summer,out,Esteban,15974,28,Spain,Goalkeeper,GK,,Real Oviedo,Spain,0.0,1
2003,Laliga,Atlético de Madrid,summer,out,Luis García,7920,25,Spain,Right Winger,RW,,FC Barcelona,Spain,0.0,1
2003,Laliga,Atlético de Madrid,summer,out,Demetrio Albertini,3390,31,Italy,Defensive Midfield,DM,,AC Milan,Italy,0.0,1
2003,Laliga,Atlético de Madrid,summer,out,José Mari,6194,24,Spain,Centre-Forward,CF,,AC Milan,Italy,0.0,1
2003,Laliga,Atlético de Madrid,winter,out,Javier Pinola,7358,20,Argentina,Left-Back,LB,,Racing Club,Argentina,250000.0,1
2003,Laliga,Atlético de Madrid,winter,out,Diego Rivas,9991,23,Spain,Central Midfield,CM,,Getafe CF,Spain,0.0,0
2003,Laliga,Atlético de Madrid,winter,out,Javi Moreno,7768,29,Spain,Centre-Forward,CF,,Bolton Wanderers,England,0.0,1
2003,Laliga,Atlético de Madrid,winter,out,José María Movilla,7763,28,Spain,Defensive Midfield,DM,,Real Zaragoza,Spain,0.0,1
2003,Laliga,Atlético de Madrid,winter,out,Pinda,16011,27,Spain,Goalkeeper,GK,,Royal Antwerp FC,Belgium,0.0,1
2003,Laliga,Atlético de Madrid,winter,out,Sergio Sánchez,35798,26,Spain,Goalkeeper,GK,,Getafe CF,Spain,0.0,1
2003,Laliga,Atlético de Madrid,winter,out,Mirsad Hibic,7752,30,Bosnia-Herzegovina,Centre-Back,CB,,Retired,,,0
2003,Laliga,CA Osasuna,summer,in,Valdo,7528,22,Cape Verde,Right Winger,RW,,Real Madrid,Spain,1800000.0,0
2003,Laliga,CA Osasuna,summer,in,Carlos Cuéllar,16576,21,Spain,Centre-Back,CB,,CD Numancia,Spain,800000.0,0
2003,Laliga,CA Osasuna,summer,in,Ibrahima Bakayoko,3899,26,Cote d'Ivoire,Centre-Forward,CF,,Olympique Marseille,France,0.0,0
2003,Laliga,CA Osasuna,summer,in,Unai Expósito,16579,23,Spain,Right-Back,RB,,CD Numancia,Spain,0.0,0
2003,Laliga,CA Osasuna,summer,in,Gorka García,16580,28,Spain,Left-Back,LB,,Córdoba CF,Spain,,0
2003,Laliga,CA Osasuna,summer,in,Júlio César,79116,26,Mexico,Left Midfield,LM,,CD Cruz Azul,Mexico,,0
2003,Laliga,CA Osasuna,summer,out,Mikel Pagola,7720,21,Spain,Goalkeeper,GK,,SD Ponferradina,Spain,0.0,0
2003,Laliga,CA Osasuna,summer,out,Rafael Olarra,40430,25,Chile,Centre-Back,CB,400000.0,CA Independiente,Argentina,0.0,1
2003,Laliga,CA Osasuna,summer,out,José Manuel Yanguas,7731,31,Spain,Right-Back,RB,,Getafe CF,Spain,,0
2003,Laliga,CA Osasuna,summer,out,Gorka Brit,29167,25,Spain,Centre-Forward,CF,,SD Eibar,Spain,,0
2003,Laliga,CA Osasuna,summer,out,Juan Carlos Unzué,7722,36,Spain,Goalkeeper,GK,,Retired,,,0
2003,Laliga,CA Osasuna,summer,out,Leonel Gancedo,7733,32,Argentina,Left Midfield,LM,,Without Club,,,0
2003,Laliga,CA Osasuna,summer,out,Paqui,7729,32,Spain,Left-Back,LB,,UD Las Palmas,Spain,0.0,1
2003,Laliga,CA Osasuna,summer,out,Christian Manfredini,5850,28,Cote d'Ivoire,Left Winger,LW,,SS Lazio,Italy,0.0,1
2003,Laliga,CA Osasuna,winter,out,Júlio César,79116,27,Mexico,Left Midfield,LM,,Atlas Guadalajara,Mexico,,0
2003,Laliga,Celta de Vigo,summer,in,Savo Milosevic,7896,29,Serbia,Centre-Forward,CF,,AC Parma,Italy,2000000.0,1
2003,Laliga,Celta de Vigo,summer,in,Dani Bautista,43999,22,Spain,Left-Back,LB,,Sevilla FC B,Spain,0.0,0
2003,Laliga,Celta de Vigo,summer,in,Manolo Sánchez,57907,27,Spain,Left-Back,LB,,CD Numancia,Spain,,0
2003,Laliga,Celta de Vigo,winter,in,Sasa Ilic,10298,26,Serbia,Central Midfield,CM,,FK Partizan Belgrade,Serbia,500000.0,1
2003,Laliga,Celta de Vigo,winter,in,Mauricio Pinilla,6160,19,Chile,Centre-Forward,CF,,Inter Milan,Italy,0.0,1
2003,Laliga,Celta de Vigo,summer,out,Benni McCarthy,3091,25,South Africa,Centre-Forward,CF,,FC Porto,Portugal,3500000.0,0
2003,Laliga,Celta de Vigo,summer,out,Manuel Almunia,16621,26,Spain,Goalkeeper,GK,,Albacete Balompié,Spain,300000.0,1
2003,Laliga,Celta de Vigo,summer,out,Doriva,3814,31,Brazil,Defensive Midfield,DM,,Middlesbrough FC,England,200000.0,0
2003,Laliga,Celta de Vigo,summer,out,Pablo Coira,7541,23,Spain,Right-Back,RB,,Deportivo Alavés,Spain,0.0,0
2003,Laliga,Celta de Vigo,summer,out,Yago Yao,29098,23,Equatorial Guinea,Centre-Back,CB,,Sporting Gijón,Spain,0.0,1
2003,Laliga,Celta de Vigo,summer,out,Mido,4329,20,Egypt,Centre-Forward,CF,,Ajax Amsterdam,Netherlands,0.0,1
2003,Laliga,Celta de Vigo,winter,out,Iván Kaviedes,7561,26,Ecuador,Centre-Forward,CF,,Barcelona SC Guayaquil,Ecuador,,0
2003,Laliga,Celta de Vigo,winter,out,Catanha,7559,31,Spain,Centre-Forward,CF,,Krylya Sovetov Samara,Russia,0.0,1
2003,Laliga,Celta de Vigo,winter,out,Eduardo Coudet,53818,28,Argentina,Right Midfield,RM,,CA River Plate,Argentina,0.0,1
2003,Laliga,Deportivo de La Coruña,summer,in,Gustavo Munúa,9091,25,Uruguay,Goalkeeper,GK,,Club Nacional,Uruguay,2500000.0,0
2003,Laliga,Deportivo de La Coruña,summer,in,Pedro Munitis,7864,28,Spain,Second Striker,SS,,Real Madrid,Spain,0.0,0
2003,Laliga,Deportivo de La Coruña,summer,in,Jacques Songo'o,102615,39,Cameroon,Goalkeeper,GK,,FC Metz,France,,0
2003,Laliga,Deportivo de La Coruña,summer,out,Roy Makaay,3994,28,Netherlands,Centre-Forward,CF,,Bayern Munich,Germany,19750000.0,0
2003,Laliga,Deportivo de La Coruña,summer,out,Goran Djorovic,7488,31,Serbia,Centre-Back,CB,,Elche CF,Spain,0.0,1
2003,Laliga,Deportivo de La Coruña,summer,out,Dani Mallo,7483,24,Spain,Goalkeeper,GK,,Elche CF,Spain,0.0,1
2003,Laliga,Deportivo de La Coruña,summer,out,Changui,7503,26,Spain,Centre-Forward,CF,,UD Las Palmas,Spain,0.0,1
2003,Laliga,Deportivo de La Coruña,summer,out,Juanmi,7484,32,Spain,Goalkeeper,GK,,Real Murcia CF,Spain,,0
2003,Laliga,Deportivo de La Coruña,summer,out,Iván Pérez,7505,27,Spain,Centre-Forward,CF,,CD Nacional,Portugal,0.0,1
2003,Laliga,Deportivo de La Coruña,summer,out,Fernando,2757,31,Spain,Left Midfield,LM,,Córdoba CF,Spain,0.0,1
2003,Laliga,Deportivo de La Coruña,summer,out,José Manuel,2759,29,Spain,Right Midfield,RM,,Polideportivo Ejido,Spain,0.0,1
2003,Laliga,Deportivo de La Coruña,summer,out,Sebastián Abreu,53817,26,Uruguay,Centre-Forward,CF,,CF América,Mexico,0.0,1
2003,Laliga,Deportivo de La Coruña,summer,out,Donato,7489,40,Spain,Defensive Midfield,DM,,Retired,,,0
2003,Laliga,Deportivo de La Coruña,winter,out,José Manuel,2759,30,Spain,Right Midfield,RM,,Elche CF,Spain,,0
2003,Laliga,Deportivo de La Coruña,winter,out,Jaime,2758,30,Spain,Defensive Midfield,DM,,Hannover 96,Germany,0.0,1
2003,Laliga,Deportivo de La Coruña,winter,out,Sebastián Abreu,53817,27,Uruguay,Centre-Forward,CF,,Tecos de la UAG,Mexico,0.0,1
2003,Laliga,FC Barcelona,summer,in,Ronaldinho,3373,23,Brazil,Left Winger,LW,,Paris Saint-Germain,France,32250000.0,0
2003,Laliga,FC Barcelona,summer,in,Ricardo Quaresma,4188,19,Portugal,Right Winger,RW,,Sporting CP,Portugal,6350000.0,0
2003,Laliga,FC Barcelona,summer,in,Rafa Márquez,2904,24,Mexico,Centre-Back,CB,,AS Monaco,France,5250000.0,0
2003,Laliga,FC Barcelona,summer,in,Rüştü Reçber,4077,30,Türkiye,Goalkeeper,GK,,Fenerbahce,Türkiye,0.0,0
2003,Laliga,FC Barcelona,summer,in,Mario Abrante,7803,21,Spain,Centre-Back,CB,,Real Valladolid CF,Spain,0.0,1
2003,Laliga,FC Barcelona,summer,in,Giovanni van Bronckhorst,3191,28,Netherlands,Left-Back,LB,,Arsenal FC,England,0.0,1
2003,Laliga,FC Barcelona,winter,in,Edgar Davids,5758,30,Netherlands,Central Midfield,CM,,Juventus FC,Italy,0.0,1
2003,Laliga,FC Barcelona,summer,out,Fábio Rochemback,7606,21,Brazil,Central Midfield,CM,,Sporting CP,Portugal,2500000.0,1
2003,Laliga,FC Barcelona,summer,out,Robert Enke,2995,25,Germany,Goalkeeper,GK,,Fenerbahce,Türkiye,400000.0,1
2003,Laliga,FC Barcelona,summer,out,Frank de Boer,3518,33,Netherlands,Centre-Back,CB,,Galatasaray,Türkiye,0.0,0
2003,Laliga,FC Barcelona,summer,out,Philippe Christanval,6741,24,France,Centre-Back,CB,,Olympique Marseille,France,0.0,0
2003,Laliga,FC Barcelona,summer,out,Geovanni,7609,23,Brazil,Attacking Midfield,AM,,SL Benfica,Portugal,0.0,0
2003,Laliga,FC Barcelona,summer,out,Alfonso,7933,30,Spain,Centre-Forward,CF,,Real Betis Balompié,Spain,0.0,0
2003,Laliga,FC Barcelona,summer,out,Juan Román Riquelme,3854,25,Argentina,Attacking Midfield,AM,,Villarreal CF,Spain,0.0,1
2003,Laliga,FC Barcelona,summer,out,Gaizka Mendieta,7603,29,Spain,Right Midfield,RM,,SS Lazio,Italy,0.0,1
2003,Laliga,FC Barcelona,summer,out,Juan Pablo Sorín,7925,27,Argentina,Left-Back,LB,,Cruzeiro Esporte Clube,Brazil,0.0,1
2003,Laliga,FC Barcelona,winter,out,Patrik Andersson,191,32,Sweden,Centre-Back,CB,,Malmö FF,Sweden,0.0,0
2003,Laliga,FC Barcelona,winter,out,Roberto Bonano,7587,33,Argentina,Goalkeeper,GK,,Real Murcia CF,Spain,0.0,0
2003,Laliga,FC Barcelona,winter,out,Robert Enke,2995,26,Germany,Goalkeeper,GK,,CD Tenerife,Spain,0.0,1
2003,Laliga,FC Barcelona,winter,out,Dani García,7608,29,Spain,Centre-Forward,CF,,Real Zaragoza,Spain,0.0,1
2003,Laliga,FC Barcelona,winter,out,Fernando Navarro,7593,21,Spain,Left-Back,LB,,Albacete Balompié,Spain,0.0,1
2003,Laliga,Málaga CF,summer,in,Diego Alonso,7868,28,Uruguay,Centre-Forward,CF,,Valencia CF,Spain,0.0,0
2003,Laliga,Málaga CF,summer,in,Salva Ballesta,3693,28,Spain,Centre-Forward,CF,,Valencia CF,Spain,0.0,1
2003,Laliga,Málaga CF,summer,in,José Luque,15982,25,Spain,Left Midfield,LM,,Elche CF,Spain,,0
2003,Laliga,Málaga CF,summer,in,Federico Insúa,4193,23,Argentina,Attacking Midfield,AM,,CA Independiente,Argentina,0.0,1
2003,Laliga,Málaga CF,summer,out,Darío Silva,7792,30,Uruguay,Centre-Forward,CF,,Sevilla FC,Spain,4700000.0,0
2003,Laliga,Málaga CF,summer,out,Kiki Musampa,7787,25,Netherlands,Left Winger,LW,,Atlético de Madrid,Spain,3000000.0,0
2003,Laliga,Málaga CF,summer,out,Pedro Contreras,7771,31,Spain,Goalkeeper,GK,,Real Betis Balompié,Spain,0.0,0
2003,Laliga,Málaga CF,summer,out,Julio Dely Valdés,7793,36,Panama,Centre-Forward,CF,,Club Nacional,Uruguay,0.0,0
2003,Laliga,Málaga CF,summer,out,Rafa González,7772,32,Spain,Goalkeeper,GK,,Cultural Leonesa,Spain,0.0,0
2003,Laliga,Málaga CF,summer,out,Francisco Bravo,7773,29,Spain,Defender,Defender,,Rayo Vallecano,Spain,,0
2003,Laliga,Málaga CF,summer,out,Mikel Roteta,7779,33,Spain,Centre-Back,CB,,Ciudad de Murcia,Spain,,0
2003,Laliga,Málaga CF,summer,out,Sandro,7790,28,Spain,Central Midfield,CM,,Levante UD,Spain,,0
2003,Laliga,Málaga CF,summer,out,Higinio Vilches,71152,21,Spain,Left-Back,LB,,Granada CF,Spain,,0
2003,Laliga,Málaga CF,winter,out,Koke,16132,20,Spain,Centre-Forward,CF,,Olympique Marseille,France,0.0,1
2003,Laliga,RCD Espanyol Barcelona,summer,in,Cyril Domoraud,6149,31,Cote d'Ivoire,Centre-Back,CB,,AC Milan,Italy,1500000.0,0
2003,Laliga,RCD Espanyol Barcelona,summer,in,Adrián Bastía,15789,24,Argentina,Defensive Midfield,DM,,Racing Club,Argentina,200000.0,0
2003,Laliga,RCD Espanyol Barcelona,summer,in,Jordi Cruyff,7436,29,Netherlands,Attacking Midfield,AM,,Deportivo Alavés,Spain,0.0,0
2003,Laliga,RCD Espanyol Barcelona,summer,in,Tayfun Korkut,3376,29,Türkiye,Right Midfield,RM,,Real Sociedad,Spain,0.0,0
2003,Laliga,RCD Espanyol Barcelona,summer,in,Pierre Womé,3329,24,Cameroon,Left-Back,LB,,Bologna FC 1909,Italy,0.0,0
2003,Laliga,RCD Espanyol Barcelona,summer,in,Raúl Molina,15793,26,Spain,Centre-Forward,CF,,Recreativo Huelva,Spain,,0
2003,Laliga,RCD Espanyol Barcelona,summer,in,Erwin Lemmens,7849,27,Belgium,Goalkeeper,GK,,Racing Santander,Spain,,0
2003,Laliga,RCD Espanyol Barcelona,winter,in,Claudiu Răducanu,16032,27,Romania,Centre-Forward,CF,,Steaua Bucharest,Romania,1500000.0,0
2003,Laliga,RCD Espanyol Barcelona,winter,in,Mustapha Hadji,3840,32,Morocco,Attacking Midfield,AM,,Aston Villa,England,0.0,0
2003,Laliga,RCD Espanyol Barcelona,winter,in,Mauricio Pochettino,4767,31,Argentina,Centre-Back,CB,,FC Girondins Bordeaux,France,0.0,1
2003,Laliga,RCD Espanyol Barcelona,winter,in,Kevin Bobson,4458,23,Netherlands,Left Winger,LW,,NAC Breda,Netherlands,,0
2003,Laliga,RCD Espanyol Barcelona,winter,in,Grégory Vignal,4755,22,France,Left-Back,LB,,Liverpool FC,England,0.0,1
2003,Laliga,RCD Espanyol Barcelona,summer,out,Roger García,7891,26,Spain,Left Midfield,LM,,Villarreal CF,Spain,0.0,0
2003,Laliga,RCD Espanyol Barcelona,summer,out,Albert Crusat,51536,21,Spain,Left Winger,LW,,Rayo Vallecano,Spain,0.0,0
2003,Laliga,RCD Espanyol Barcelona,summer,out,Ricardo Cavas,7882,28,Spain,Left-Back,LB,,Elche CF,Spain,,0
2003,Laliga,RCD Espanyol Barcelona,summer,out,Moisés Arteaga,172663,34,Spain,Central Midfield,CM,,Chiclana CF,Spain,,0
2003,Laliga,RCD Espanyol Barcelona,summer,out,Alfredo Argensó,172662,28,Spain,Goalkeeper,GK,,Elche CF,Spain,,0
2003,Laliga,RCD Espanyol Barcelona,summer,out,Mauro Navas,30857,28,Argentina,Right Midfield,RM,,CD Leganés,Spain,,0
2003,Laliga,RCD Espanyol Barcelona,summer,out,Xavi Roca,7884,29,Spain,Right-Back,RB,,Rayo Vallecano,Spain,,0
2003,Laliga,RCD Espanyol Barcelona,summer,out,Iván Amaya,7876,24,Spain,Centre-Back,CB,,Getafe CF,Spain,,0
2003,Laliga,RCD Espanyol Barcelona,summer,out,Martín Posse,26370,27,Argentina,Right Winger,RW,,CD Tenerife,Spain,0.0,1
2003,Laliga,RCD Espanyol Barcelona,summer,out,Alain Boghossian,4148,32,France,Central Midfield,CM,,Retired,,,0
2003,Laliga,RCD Espanyol Barcelona,summer,out,Grégory Vignal,4755,22,France,Left-Back,LB,,Liverpool FC,England,0.0,1
2003,Laliga,RCD Espanyol Barcelona,summer,out,Sergio Sánchez,35798,26,Spain,Goalkeeper,GK,,Atlético de Madrid,Spain,0.0,1
2003,Laliga,RCD Espanyol Barcelona,summer,out,Savo Milosevic,7896,29,Serbia,Centre-Forward,CF,,AC Parma,Italy,0.0,1
2003,Laliga,RCD Espanyol Barcelona,summer,out,Cyril Domoraud,6149,31,Cote d'Ivoire,Centre-Back,CB,,AC Milan,Italy,0.0,1
2003,Laliga,RCD Espanyol Barcelona,winter,out,Fabio Rossetto,16790,23,,Goalkeeper,GK,,SV Erzhausen,Germany,0.0,0
2003,Laliga,RCD Espanyol Barcelona,winter,out,Adrián Bastía,15789,25,Argentina,Defensive Midfield,DM,,Saturn Ramenskoe,Russia,0.0,1
2003,Laliga,RCD Espanyol Barcelona,winter,out,Manel,70974,30,Spain,Centre-Forward,CF,,Derby County,England,0.0,1
2003,Laliga,RCD Mallorca,summer,in,Txomin Nagore,7764,28,Spain,Central Midfield,CM,,Atlético de Madrid,Spain,0.0,0
2003,Laliga,RCD Mallorca,summer,in,Jovan Stankovic,14213,32,Serbia,Left Midfield,LM,,Atlético de Madrid,Spain,0.0,0
2003,Laliga,RCD Mallorca,summer,in,Martín Ligüera,15820,22,Uruguay,Attacking Midfield,AM,,CA Fénix,Uruguay,0.0,0
2003,Laliga,RCD Mallorca,summer,in,Fernando Correa,14212,29,Uruguay,Centre-Forward,CF,,Atlético de Madrid,Spain,0.0,0
2003,Laliga,RCD Mallorca,summer,in,Arnold Bruggink,4354,25,Netherlands,Attacking Midfield,AM,,PSV Eindhoven,Netherlands,0.0,0
2003,Laliga,RCD Mallorca,summer,in,Daniel Hansen,20121,19,Norway,Centre-Forward,CF,,SK Brann II,Norway,,0
2003,Laliga,RCD Mallorca,summer,in,Nenê,29091,21,Brazil,Attacking Midfield,AM,,Santos FC,Brazil,0.0,1
2003,Laliga,RCD Mallorca,summer,in,Gonzalo Colsa,7813,24,Spain,Defensive Midfield,DM,,Atlético de Madrid,Spain,0.0,1
2003,Laliga,RCD Mallorca,winter,in,Andrija Delibasic,10289,22,Montenegro,Centre-Forward,CF,,FK Partizan Belgrade,Serbia,4500000.0,0
2003,Laliga,RCD Mallorca,winter,in,Guillermo Pereyra,16355,23,Argentina,Central Midfield,CM,,CA River Plate,Argentina,2000000.0,0
2003,Laliga,RCD Mallorca,winter,in,Edu Moya,27680,22,Spain,Right-Back,RB,,CD Tenerife,Spain,0.0,1
2003,Laliga,RCD Mallorca,summer,out,Ariel Ibagaza,7682,26,Argentina,Attacking Midfield,AM,,Atlético de Madrid,Spain,5000000.0,0
2003,Laliga,RCD Mallorca,summer,out,Albert Riera,7373,21,Spain,Left Midfield,LM,,FC Girondins Bordeaux,France,5000000.0,0
2003,Laliga,RCD Mallorca,summer,out,Álvaro Novo,7687,25,Spain,Right Midfield,RM,,Atlético de Madrid,Spain,1800000.0,0
2003,Laliga,RCD Mallorca,summer,out,Turu Flores,26383,32,Argentina,Centre-Forward,CF,,Ciudad de Murcia,Spain,0.0,0
2003,Laliga,RCD Mallorca,summer,out,Carlitos,7689,26,Spain,Centre-Forward,CF,,Sevilla FC,Spain,0.0,0
2003,Laliga,RCD Mallorca,summer,out,Tuni,26062,21,Spain,Right Winger,RW,,UD Salamanca,Spain,0.0,1
2003,Laliga,RCD Mallorca,summer,out,Julián Robles,7685,22,Spain,Left Midfield,LM,,Ciudad de Murcia,Spain,,0
2003,Laliga,RCD Mallorca,summer,out,Hárold Lozano,7681,31,Colombia,Central Midfield,CM,,CF Pachuca,Mexico,,0
2003,Laliga,RCD Mallorca,summer,out,Leo Biagini,7688,26,Argentina,Centre-Forward,CF,,Rayo Vallecano,Spain,,0
2003,Laliga,RCD Mallorca,summer,out,Miquel Soler,7675,38,Spain,Left-Back,LB,,Retired,,,0
2003,Laliga,RCD Mallorca,summer,out,Rogério Cannellini,29548,24,Brazil,Defensive Midfield,DM,,CD Tenerife,Spain,0.0,1
2003,Laliga,RCD Mallorca,summer,out,Walter Pandiani,7691,27,Uruguay,Centre-Forward,CF,,Deportivo de La Coruña,Spain,0.0,1
2003,Laliga,RCD Mallorca,summer,out,Ángel Pérez,92366,22,Spain,Right-Back,RB,,Real Oviedo,Spain,0.0,1
