season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2016,Laliga,Athletic Bilbao,summer,out,Erik Morán,67542,25,Spain,Central Midfield,CM,1000000.0,Real Zaragoza,Spain,0.0,0
2016,Laliga,Athletic Bilbao,summer,out,Unai Bustinza,156808,24,Spain,Centre-Back,CB,300000.0,CD Leganés,Spain,0.0,0
2016,Laliga,Athletic Bilbao,summer,out,Ibai Gómez,127837,26,Spain,Left Winger,LW,1500000.0,Deportivo Alavés,Spain,0.0,0
2016,Laliga,Athletic Bilbao,summer,out,Jon Aurtenetxe,89726,24,Spain,Centre-Back,CB,800000.0,CD Mirandés,Spain,0.0,0
2016,Laliga,Athletic Bilbao,summer,out,Guillermo Fernández,142023,23,Spain,Centre-Forward,CF,800000.0,Elche CF,Spain,0.0,0
2016,Laliga,Athletic Bilbao,summer,out,Borja Viguera,61344,29,Spain,Centre-Forward,CF,1500000.0,Sporting Gijón,Spain,0.0,0
2016,Laliga,Athletic Bilbao,summer,out,Álex Remiro,212862,21,Spain,Goalkeeper,GK,1000000.0,Levante UD,Spain,0.0,1
2016,Laliga,Athletic Bilbao,summer,out,Unai López,192009,20,Spain,Central Midfield,CM,1500000.0,CD Leganés,Spain,0.0,1
2016,Laliga,Athletic Bilbao,summer,out,Kike Sola,51532,30,Spain,Centre-Forward,CF,1200000.0,Getafe CF,Spain,0.0,1
2016,Laliga,Athletic Bilbao,summer,out,Carlos Gurpegui,7631,35,Spain,Centre-Back,CB,500000.0,Retired,,,0
2016,Laliga,Athletic Bilbao,winter,out,Iago Herrerín,71570,28,Spain,Goalkeeper,GK,2500000.0,CD Leganés,Spain,0.0,1
2016,Laliga,Athletic Bilbao,winter,out,Mikel Vesga,300168,23,Spain,Defensive Midfield,DM,800000.0,Sporting Gijón,Spain,0.0,1
2016,Laliga,Athletic Bilbao,winter,out,Ager Aketxe,158057,23,Spain,Right Winger,RW,800000.0,Cádiz CF,Spain,0.0,1
2016,Laliga,Athletic Bilbao,winter,out,Kike Sola,51532,30,Spain,Centre-Forward,CF,800000.0,CD Numancia,Spain,0.0,1
2016,Laliga,Atlético de Madrid,summer,in,Kévin Gameiro,27389,29,France,Centre-Forward,CF,20000000.0,Sevilla FC,Spain,32000000.0,0
2016,Laliga,Atlético de Madrid,summer,in,Nico Gaitán,75442,28,Argentina,Attacking Midfield,AM,30000000.0,SL Benfica,Portugal,25000000.0,0
2016,Laliga,Atlético de Madrid,summer,in,Sime Vrsaljko,76061,24,Croatia,Right-Back,RB,13000000.0,US Sassuolo,Italy,14000000.0,0
2016,Laliga,Atlético de Madrid,summer,in,Diogo Jota,340950,19,Portugal,Left Winger,LW,3000000.0,FC Paços de Ferreira,Portugal,7000000.0,0
2016,Laliga,Atlético de Madrid,summer,in,Axel Werner,236734,20,Argentina,Goalkeeper,GK,800000.0,AMSD Atlético de Rafaela,Argentina,800000.0,0
2016,Laliga,Atlético de Madrid,summer,in,Fernando Torres,7767,32,Spain,Centre-Forward,CF,7000000.0,AC Milan,Italy,0.0,0
