season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2001,Laliga,CD Tenerife,winter,in,Christian Bassedas,3294,28,Argentina,Attacking Midfield,AM,,Newcastle United,England,0.0,1
2001,Laliga,CD Tenerife,summer,out,Jorge Bartual,187795,29,Spain,Goalkeeper,GK,,CD Quintanar del Rey,Spain,0.0,0
2001,Laliga,CD Tenerife,summer,out,Mista,15460,22,Spain,Centre-Forward,CF,,Valencia CF,Spain,0.0,0
2001,Laliga,CD Tenerife,summer,out,Gerardo Torrado,7713,22,Mexico,Defensive Midfield,DM,,Polideportivo Ejido,Spain,0.0,0
2001,Laliga,CD Tenerife,summer,out,Igor Simutenkov,26851,29,Russia,Centre-Forward,CF,,Kansas City Wizards,United States,0.0,0
2001,Laliga,CD Tenerife,summer,out,Marcelo Ojeda,305390,32,Argentina,Goalkeeper,GK,,AA Argentinos Juniors,Argentina,0.0,0
2001,Laliga,CD Tenerife,summer,out,Juan Jesús,72386,24,Spain,Right Midfield,RM,,Polideportivo Ejido,Spain,,0
2001,Laliga,CD Tenerife,summer,out,Ibrahim,985770,28,Spain,Goalkeeper,GK,,CD Aurrera de Vitoria,Spain,,0
2001,Laliga,CD Tenerife,summer,out,Toni Robaina,71999,26,Spain,Left Winger,LW,,Club Atlético de Ceuta,Spain,,0
2001,Laliga,CD Tenerife,summer,out,Fran Caínzos,253194,28,Spain,Left-Back,LB,,UD Salamanca,Spain,,0
2001,Laliga,CD Tenerife,summer,out,Jacob González,253202,23,Spain,Centre-Back,CB,,Racing Ferrol,Spain,,0
2001,Laliga,CD Tenerife,summer,out,Álex Castro,75958,26,Spain,Central Midfield,CM,,CD Numancia,Spain,,0
2001,Laliga,CD Tenerife,summer,out,André Luiz,14855,26,Brazil,Attacking Midfield,AM,,Olympique Marseille,France,0.0,1
2001,Laliga,CD Tenerife,summer,out,Barata,253208,29,Brazil,Centre-Forward,CF,,SC Braga,Portugal,0.0,1
2001,Laliga,CD Tenerife,summer,out,Bruno Marioni,29465,26,Argentina,Left Winger,LW,,Villarreal CF,Spain,0.0,1
2001,Laliga,CD Tenerife,summer,out,Luis García,7920,23,Spain,Right Winger,RW,,FC Barcelona,Spain,0.0,1
2001,Laliga,CD Tenerife,summer,out,Curro Torres,7567,24,Spain,Right-Back,RB,,Valencia CF,Spain,0.0,1
2001,Laliga,CD Tenerife,winter,out,Pier,184330,30,Spain,Centre-Forward,CF,,CF Extremadura,Spain,,0
2001,Laliga,Celta de Vigo,summer,in,Pablo Contreras,14520,22,Chile,Centre-Back,CB,,AS Monaco,France,4200000.0,0
2001,Laliga,Celta de Vigo,summer,in,Sylvinho,3359,27,Brazil,Left-Back,LB,,Arsenal FC,England,3800000.0,0
2001,Laliga,Celta de Vigo,summer,in,Manuel Almunia,16621,24,Spain,Goalkeeper,GK,,CE Sabadell FC,Spain,0.0,0
2001,Laliga,Celta de Vigo,summer,in,Zvonimir Boban,89545,32,Croatia,Attacking Midfield,AM,,AC Milan,Italy,0.0,0
2001,Laliga,Celta de Vigo,summer,in,Florian Maurice,5600,27,France,Centre-Forward,CF,,Olympique Marseille,France,0.0,1
2001,Laliga,Celta de Vigo,summer,in,Peter Luccin,7555,22,France,Defensive Midfield,DM,,Paris Saint-Germain,France,0.0,1
2001,Laliga,Celta de Vigo,winter,in,William,176031,34,Brazil,Centre-Back,CB,,Vitória Guimarães SC,Portugal,,0
2001,Laliga,Celta de Vigo,summer,out,Mario Turdó,5684,22,Argentina,Centre-Forward,CF,,Stade Rennais FC,France,10820000.0,0
2001,Laliga,Celta de Vigo,summer,out,Manuel Almunia,16621,24,Spain,Goalkeeper,GK,,SD Eibar,Spain,300000.0,1
2001,Laliga,Celta de Vigo,summer,out,Pablo Couñago,13242,21,Spain,Centre-Forward,CF,,Ipswich Town,England,0.0,0
2001,Laliga,Celta de Vigo,summer,out,Tomás Hervás,7712,30,Spain,Left Midfield,LM,,Sevilla FC,Spain,0.0,0
2001,Laliga,Celta de Vigo,summer,out,Goran Djorovic,7488,29,Serbia,Centre-Back,CB,,Deportivo de La Coruña,Spain,0.0,0
2001,Laliga,Celta de Vigo,summer,out,Pablo Contreras,14520,22,Chile,Centre-Back,CB,,CA Osasuna,Spain,0.0,1
2001,Laliga,Celta de Vigo,summer,out,Francisco Noguerol,29182,24,Spain,Centre-Back,CB,,Elche CF,Spain,,0
2001,Laliga,Celta de Vigo,summer,out,Juan Jayo,30572,28,Peru,Defensive Midfield,DM,,UD Las Palmas,Spain,,0
2001,Laliga,Celta de Vigo,summer,out,Rafa Berges,187797,30,Spain,Left-Back,LB,,Córdoba CF,Spain,,0
2001,Laliga,Celta de Vigo,summer,out,Manolo Sánchez,57907,25,Spain,Left-Back,LB,,CA Osasuna,Spain,0.0,1
2001,Laliga,Celta de Vigo,winter,out,Benni McCarthy,3091,24,South Africa,Centre-Forward,CF,,FC Porto,Portugal,0.0,1
2001,Laliga,Celta de Vigo,winter,out,Manolo Sánchez,57907,25,Spain,Left-Back,LB,,Córdoba CF,Spain,0.0,1
2001,Laliga,Celta de Vigo,winter,out,Iván Kaviedes,7561,24,Ecuador,Centre-Forward,CF,,Barcelona SC Guayaquil,Ecuador,0.0,1
2001,Laliga,Celta de Vigo,winter,out,Iván Kaviedes,7561,24,Ecuador,Centre-Forward,CF,,FC Porto,Portugal,0.0,1
2001,Laliga,Deportivo Alavés,summer,in,Bogdan Mara,47602,23,Romania,Attacking Midfield,AM,,FC Arges Dacia Pitesti,Romania,1010000.0,0
2001,Laliga,Deportivo Alavés,summer,in,Fabricio Coloccini,6150,19,Argentina,Centre-Back,CB,,AC Milan,Italy,750000.0,1
2001,Laliga,Deportivo Alavés,summer,in,Rubén Navarro,29107,22,Spain,Centre-Forward,CF,,CD Numancia,Spain,,0
2001,Laliga,Deportivo Alavés,summer,in,Jesús Ángel Turiel,29197,27,Spain,Defensive Midfield,DM,,Real Valladolid CF,Spain,,0
2001,Laliga,Deportivo Alavés,summer,in,Sergio de la Cruz,184331,23,Spain,Midfielder,Midfielder,,CD Badajoz,Spain,,0
2001,Laliga,Deportivo Alavés,summer,in,Richard Witschge,4325,31,Netherlands,Central Midfield,CM,,Ajax Amsterdam,Netherlands,0.0,1
2001,Laliga,Deportivo Alavés,summer,in,Carlos Llorens,71929,32,Spain,Left-Back,LB,,Atlético de Madrid,Spain,0.0,1
2001,Laliga,Deportivo Alavés,summer,in,Gabriele Aldegani,28828,25,Italy,Goalkeeper,GK,,AC Milan,Italy,0.0,1
2001,Laliga,Deportivo Alavés,winter,in,Gustavo Lombardi,184341,26,Argentina,Right-Back,RB,,CA River Plate,Argentina,,0
2001,Laliga,Deportivo Alavés,winter,in,Chris Kanu,13392,22,Nigeria,Right-Back,RB,,Ajax Amsterdam,Netherlands,0.0,1
2001,Laliga,Deportivo Alavés,summer,out,Javi Moreno,7768,26,Spain,Centre-Forward,CF,,AC Milan,Italy,16000000.0,0
2001,Laliga,Deportivo Alavés,summer,out,Cosmin Contra,5808,25,Romania,Right-Back,RB,,AC Milan,Italy,7000000.0,0
2001,Laliga,Deportivo Alavés,summer,out,Vlatko Djolonga,15320,24,Croatia,Left-Back,LB,,HNK Hajduk Split,Croatia,0.0,0
2001,Laliga,Deportivo Alavés,summer,out,Raúl Gañán,27687,26,Spain,Right-Back,RB,,UD Salamanca,Spain,,0
2001,Laliga,Deportivo Alavés,summer,out,Jorge Azkoitia,29164,27,Spain,Central Midfield,CM,,Rayo Vallecano,Spain,,0
2001,Laliga,Deportivo Alavés,summer,out,Mario Rosas,51412,21,Spain,Attacking Midfield,AM,,UD Salamanca,Spain,0.0,1
2001,Laliga,Deportivo Alavés,summer,out,Gabriele Aldegani,28828,25,Italy,Goalkeeper,GK,,AC Milan,Italy,0.0,1
2001,Laliga,Deportivo Alavés,summer,out,Ivan Tomic,5955,25,Serbia,Defensive Midfield,DM,,AS Roma,Italy,0.0,1
2001,Laliga,Deportivo de La Coruña,summer,in,Sergio,7500,24,Spain,Central Midfield,CM,,RCD Espanyol Barcelona,Spain,17900000.0,0
2001,Laliga,Deportivo de La Coruña,summer,in,José Amavisca,7496,30,Spain,Left Midfield,LM,,Racing Santander,Spain,1900000.0,0
2001,Laliga,Deportivo de La Coruña,summer,in,Goran Djorovic,7488,29,Serbia,Centre-Back,CB,,Celta de Vigo,Spain,0.0,0
2001,Laliga,Deportivo de La Coruña,summer,out,Jacques Songo'o,102615,37,Cameroon,Goalkeeper,GK,,FC Metz,France,1000000.0,0
2001,Laliga,Deportivo de La Coruña,summer,out,Petr Kouba,9520,32,Czech Republic,Goalkeeper,GK,,FK Jablonec 97,Czech Republic,0.0,0
2001,Laliga,Deportivo de La Coruña,summer,out,César Sampaio,103560,33,Brazil,Defensive Midfield,DM,,Sport Club Corinthians Paulista,Brazil,0.0,0
2001,Laliga,Deportivo de La Coruña,summer,out,Turu Flores,26383,30,Argentina,Centre-Forward,CF,,Real Valladolid CF,Spain,0.0,1
2001,Laliga,Deportivo de La Coruña,summer,out,Salaheddine Bassir,103655,28,Morocco,Centre-Forward,CF,,LOSC Lille,France,,0
2001,Laliga,Deportivo de La Coruña,summer,out,Jaime,2758,28,Spain,Defensive Midfield,DM,,CD Tenerife,Spain,0.0,1
2001,Laliga,Deportivo de La Coruña,summer,out,David Pirri,7986,27,Spain,Left Midfield,LM,,Sporting Gijón,Spain,0.0,1
2001,Laliga,Deportivo de La Coruña,summer,out,Manel Menéndez,57824,30,Spain,Right-Back,RB,,CD Tenerife,Spain,0.0,1
2001,Laliga,Deportivo de La Coruña,summer,out,Fernando,2757,29,Spain,Left Midfield,LM,,CA Osasuna,Spain,0.0,1
2001,Laliga,Deportivo de La Coruña,summer,out,Iván Pérez,7505,25,Spain,Centre-Forward,CF,,CD Leganés,Spain,0.0,1
2001,Laliga,Deportivo de La Coruña,summer,out,Sebastián Abreu,53817,24,Uruguay,Centre-Forward,CF,,Club Nacional,Uruguay,0.0,1
2001,Laliga,Deportivo de La Coruña,winter,out,Sebastián Abreu,53817,25,Uruguay,Centre-Forward,CF,,CD Cruz Azul,Mexico,0.0,1
2001,Laliga,FC Barcelona,summer,in,Javier Saviola,7611,19,Argentina,Second Striker,SS,,CA River Plate,Argentina,35900000.0,0
2001,Laliga,FC Barcelona,summer,in,Philippe Christanval,6741,22,France,Centre-Back,CB,,AS Monaco,France,17000000.0,0
2001,Laliga,FC Barcelona,summer,in,Fábio Rochemback,7606,19,Brazil,Central Midfield,CM,,Sport Club Internacional,Brazil,9000000.0,0
2001,Laliga,FC Barcelona,summer,in,Patrik Andersson,191,29,Sweden,Centre-Back,CB,,Bayern Munich,Germany,8000000.0,0
2001,Laliga,FC Barcelona,summer,in,Roberto Bonano,7587,31,Argentina,Goalkeeper,GK,,CA River Plate,Argentina,4099999.9999999995,0
2001,Laliga,FC Barcelona,summer,in,Francesco Coco,3508,24,Italy,Left-Back,LB,,AC Milan,Italy,3500000.0,1
2001,Laliga,FC Barcelona,winter,in,Geovanni,7609,21,Brazil,Attacking Midfield,AM,,Cruzeiro Esporte Clube,Brazil,20000000.0,0
2001,Laliga,FC Barcelona,summer,out,Simão,8019,21,Portugal,Left Winger,LW,,SL Benfica,Portugal,12910000.0,0
2001,Laliga,FC Barcelona,summer,out,Boudewijn Zenden,3173,24,Netherlands,Left Winger,LW,,Chelsea FC,England,12900000.0,0
2001,Laliga,FC Barcelona,summer,out,Emmanuel Petit,3166,30,France,Defensive Midfield,DM,,Chelsea FC,England,11500000.0,0
2001,Laliga,FC Barcelona,summer,out,Samuel Okunowo,3517,22,Nigeria,Right-Back,RB,,Ionikos Nikeas,Greece,0.0,0
2001,Laliga,FC Barcelona,summer,out,Pep Guardiola,5950,30,Spain,Defensive Midfield,DM,,Brescia Calcio,Italy,0.0,0
2001,Laliga,FC Barcelona,summer,out,Luis García,7920,23,Spain,Right Winger,RW,,Real Valladolid CF,Spain,0.0,1
2001,Laliga,FC Barcelona,winter,out,Alfonso,7933,29,Spain,Centre-Forward,CF,,Olympique Marseille,France,0.0,1
2001,Laliga,Málaga CF,summer,in,Marcelo Romero,71363,24,Uruguay,Central Midfield,CM,,CA Peñarol,Uruguay,3000000.0,0
2001,Laliga,Málaga CF,summer,in,Litos,7777,27,Portugal,Centre-Back,CB,,Boavista FC,Portugal,2850000.0,0
2001,Laliga,Málaga CF,summer,in,Gerardo García,7783,26,Spain,Right-Back,RB,,Valencia CF,Spain,1800000.0,0
2001,Laliga,Málaga CF,summer,in,Miguel Ángel,7786,22,Spain,Defensive Midfield,DM,,Levante UD,Spain,0.0,0
2001,Laliga,Málaga CF,summer,in,Duda,7782,21,Portugal,Left Midfield,LM,,Cádiz CF,Spain,0.0,0
2001,Laliga,Málaga CF,summer,in,Pablo Calandria,60883,19,Argentina,Centre-Forward,CF,,Olympique Marseille,France,0.0,1
2001,Laliga,Málaga CF,winter,in,Manu Sánchez,7785,22,Spain,Right Midfield,RM,,Real Madrid B,Spain,,0
2001,Laliga,Málaga CF,summer,out,Gonzalo de los Santos,7577,24,Uruguay,Defensive Midfield,DM,,Valencia CF,Spain,15000000.0,0
2001,Laliga,Málaga CF,summer,out,Francisco Rufete,7580,24,Spain,Right Winger,RW,,Valencia CF,Spain,9000000.0,0
2001,Laliga,Málaga CF,summer,out,José María Movilla,7763,26,Spain,Defensive Midfield,DM,,Atlético de Madrid,Spain,1300000.0,0
2001,Laliga,Málaga CF,summer,out,Irurzun,16255,26,Spain,Centre-Forward,CF,,Racing Ferrol,Spain,0.0,0
2001,Laliga,Málaga CF,summer,out,Raúl Iznata,7775,23,Spain,Left-Back,LB,,CD Numancia,Spain,0.0,1
2001,Laliga,Málaga CF,summer,out,Basti,8332,27,Spain,Centre-Forward,CF,,Albacete Balompié,Spain,,0
2001,Laliga,Málaga CF,summer,out,Owusu Afriyie,500589,20,Ghana,Striker,Striker,,Hearts of Oak,Ghana,,0
2001,Laliga,Málaga CF,summer,out,Agostinho,3622,25,Portugal,Left Winger,LW,,Paris Saint-Germain,France,0.0,1
2001,Laliga,Málaga CF,winter,out,Awule Quaye,39552,21,Ghana,Attacking Midfield,AM,,Hearts of Oak,Ghana,,0
2001,Laliga,Málaga CF,winter,out,Martín Rivas,76526,24,Uruguay,Centre-Back,CB,,CA Peñarol,Uruguay,,0
2001,Laliga,RCD Espanyol Barcelona,summer,in,Francisco Palencia,39487,28,Mexico,Centre-Forward,CF,,CD Cruz Azul,Mexico,0.0,0
2001,Laliga,RCD Espanyol Barcelona,summer,in,Cătălin Munteanu,16615,22,Romania,Attacking Midfield,AM,,Atlético de Madrid,Spain,0.0,1
2001,Laliga,RCD Espanyol Barcelona,summer,in,Álex Fernández,7885,27,Spain,Defensive Midfield,DM,,CA Osasuna,Spain,,0
2001,Laliga,RCD Espanyol Barcelona,summer,in,Ricardo Cavas,7882,26,Spain,Left-Back,LB,,CD Badajoz,Spain,,0
2001,Laliga,RCD Espanyol Barcelona,summer,in,Fran,7880,29,Spain,Defender,Defender,,UE Lleida,Spain,,0
2001,Laliga,RCD Espanyol Barcelona,winter,in,Paulo Sousa,1536,31,Portugal,Defensive Midfield,DM,,Panathinaikos FC,Greece,0.0,0
2001,Laliga,RCD Espanyol Barcelona,winter,in,David Aganzo,7821,20,Spain,Centre-Forward,CF,,Real Madrid,Spain,0.0,1
2001,Laliga,RCD Espanyol Barcelona,winter,in,Antonio Pacheco,15306,25,Uruguay,Second Striker,SS,,Inter Milan,Italy,0.0,1
2001,Laliga,RCD Espanyol Barcelona,summer,out,Sergio,7500,24,Spain,Central Midfield,CM,,Deportivo de La Coruña,Spain,17900000.0,0
2001,Laliga,RCD Espanyol Barcelona,summer,out,Constantin Gâlcă,7835,29,Romania,Defensive Midfield,DM,,Villarreal CF,Spain,70000.0,0
2001,Laliga,RCD Espanyol Barcelona,summer,out,Nan Ribera,185957,26,Spain,Right Midfield,RM,,UD Salamanca,Spain,0.0,0
2001,Laliga,RCD Espanyol Barcelona,summer,out,Innocent Hamga,16596,20,Cameroon,Defender,Defender,,FC Martigues,France,,0
2001,Laliga,RCD Espanyol Barcelona,summer,out,Akinori Nishizawa,3337,25,Japan,Centre-Forward,CF,,Bolton Wanderers,England,,0
2001,Laliga,RCD Espanyol Barcelona,summer,out,Delio Toledo,7969,24,Paraguay,Left-Back,LB,,CA Colón,Argentina,,0
2001,Laliga,RCD Espanyol Barcelona,summer,out,Cristóbal Parralo,5551,33,Spain,Right-Back,RB,,Paris Saint-Germain,France,,0
2001,Laliga,RCD Espanyol Barcelona,summer,out,Nando,173941,33,Spain,Centre-Back,CB,,Elche CF,Spain,,0
2001,Laliga,RCD Espanyol Barcelona,summer,out,Manuel Serrano,185958,28,Spain,Centre-Forward,CF,,Elche CF,Spain,,0
2001,Laliga,RCD Espanyol Barcelona,summer,out,Moisés Arteaga,172663,32,Spain,Central Midfield,CM,,Rayo Vallecano,Spain,0.0,1
2001,Laliga,RCD Espanyol Barcelona,summer,out,Jordi Lardín,185953,28,Spain,Left Winger,LW,,Atlético de Madrid,Spain,0.0,1
2001,Laliga,RCD Espanyol Barcelona,winter,out,Salvador Balbuena,71288,23,Spain,Goalkeeper,GK,,UD Salamanca,Spain,,0
2001,Laliga,RCD Mallorca,summer,in,Fatih Akyel,6857,23,Türkiye,Right-Back,RB,,Galatasaray,Türkiye,2500000.0,0
2001,Laliga,RCD Mallorca,summer,in,Cristian Díaz,54881,25,Argentina,Left-Back,LB,,Udinese Calcio,Italy,2320000.0,0
2001,Laliga,RCD Mallorca,summer,in,Vicente,7679,25,Spain,Defensive Midfield,DM,,Sporting Gijón,Spain,,0
2001,Laliga,RCD Mallorca,summer,in,Fredy,17291,21,Portugal,Left-Back,LB,,FC Felgueiras,Portugal,,0
2001,Laliga,RCD Mallorca,summer,in,Veljko Paunovic,7364,23,Serbia,Centre-Forward,CF,,Atlético de Madrid,Spain,0.0,1
2001,Laliga,RCD Mallorca,summer,in,Roberto Losada,16316,24,Hongkong,Centre-Forward,CF,,Real Oviedo,Spain,0.0,1
2001,Laliga,RCD Mallorca,summer,out,Finidi George,13241,30,Nigeria,Right Winger,RW,,Ipswich Town,England,4200000.0,0
2001,Laliga,RCD Mallorca,summer,out,Germán Burgos,7745,32,Argentina,Goalkeeper,GK,,Atlético de Madrid,Spain,3600000.0,0
2001,Laliga,RCD Mallorca,summer,out,Armando Álvarez,172654,30,Spain,Right-Back,RB,,Atlético de Madrid,Spain,3600000.0,0
2001,Laliga,RCD Mallorca,summer,out,Jorge Cordero,29150,24,Spain,Midfielder,Midfielder,,Udinese Calcio,Italy,300000.0,0
2001,Laliga,RCD Mallorca,summer,out,Lluís Carreras,16593,28,Spain,Left-Back,LB,,Atlético de Madrid,Spain,,0
2001,Laliga,RCD Mallorca,summer,out,Emerson,1605,22,Brazil,Defender,Defender,,Rio Branco Football Club (AC),Brazil,,0
2001,Laliga,RCD Mallorca,summer,out,Jorge Quinteros,83225,26,Argentina,Centre-Forward,CF,,CA Chacarita Juniors,Argentina,,0
2001,Laliga,RCD Mallorca,summer,out,Josemi,167940,25,Spain,Striker,Striker,,Levante UD,Spain,,0
2001,Laliga,RCD Mallorca,summer,out,Ariel López,51083,27,Argentina,Centre-Forward,CF,,Hércules CF,Spain,0.0,1
2001,Laliga,RCD Mallorca,winter,out,Fatih Akyel,6857,23,Türkiye,Right-Back,RB,,Fenerbahce,Türkiye,1200000.0,0
2001,Laliga,RCD Mallorca,winter,out,Fredy,17291,22,Portugal,Left-Back,LB,,FC Felgueiras,Portugal,,0
2001,Laliga,RCD Mallorca,winter,out,Jonathan Fabbro,99175,19,Paraguay,Attacking Midfield,AM,,CA Boca Juniors,Argentina,,0
2001,Laliga,RCD Mallorca,winter,out,Leo Biagini,7688,24,Argentina,Centre-Forward,CF,,Portsmouth FC,England,0.0,1
2001,Laliga,Rayo Vallecano,summer,in,Patricio Graff,22570,25,Argentina,Left-Back,LB,,Sporting Gijón,Spain,1000000.0,0
2001,Laliga,Rayo Vallecano,summer,in,Éric Roy,13847,33,France,Defensive Midfield,DM,,ESTAC Troyes,France,0.0,0
2001,Laliga,Rayo Vallecano,summer,in,Ángel Vivar Dorado,23114,27,Spain,Attacking Midfield,AM,,Racing Santander,Spain,0.0,0
2001,Laliga,Rayo Vallecano,summer,in,Bruno Rodriguez,5742,28,France,Centre-Forward,CF,,RC Lens,France,0.0,1
2001,Laliga,Rayo Vallecano,summer,in,Roberto Peragón,29186,23,Spain,Right Winger,RW,,Levante UD,Spain,,0
2001,Laliga,Rayo Vallecano,summer,in,Sergio Korino,154574,26,Spain,Centre-Back,CB,,Real Sociedad,Spain,,0
2001,Laliga,Rayo Vallecano,summer,in,Imanol Etxeberria,154586,28,Spain,Goalkeeper,GK,,Athletic Bilbao,Spain,,0
2001,Laliga,Rayo Vallecano,summer,in,Jean-François Hernandez,184336,32,France,Centre-Back,CB,,Atlético de Madrid,Spain,,0
2001,Laliga,Rayo Vallecano,summer,in,Emir Granov,116562,25,Bosnia-Herzegovina,Centre-Forward,CF,,Újpesti TE,Hungary,,0
