season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1994,Laliga,SD Compostela,summer,in,Toño Castro,310636,22,Spain,Centre-Back,CB,,CD Toledo,Spain,,0
1994,Laliga,SD Compostela,summer,in,José Manuel Galdames,154589,23,Spain,Centre-Back,CB,,Athletic Bilbao,Spain,0.0,1
1994,Laliga,SD Compostela,summer,in,Bent Christensen,17301,27,Denmark,Centre-Forward,CF,,FC Schalke 04,Germany,0.0,1
1994,Laliga,SD Compostela,summer,out,Albert Stroni,467326,22,Albania,Striker,Striker,,CD Orense,Spain,0.0,0
1994,Laliga,SD Compostela,summer,out,Modesto Martínez,461293,29,Spain,Centre-Back,CB,,CD Mensajero,Spain,,0
1994,Laliga,SD Compostela,summer,out,Xose Carlos,310635,23,Spain,Goalkeeper,GK,,Arosa SC,Spain,,0
1994,Laliga,SD Compostela,winter,out,Óscar Arias,253191,28,Germany,Midfielder,Midfielder,,Deportivo Alavés,Spain,,0
1994,Laliga,SD Compostela,winter,out,Alberto Bodelón,399196,26,Spain,Left Winger,LW,,Racing Ferrol,Spain,,0
1994,Laliga,Sevilla FC,summer,in,Moacir,303470,24,Brazil,Defensive Midfield,DM,,Atlético de Madrid,Spain,800000.0,0
1994,Laliga,Sevilla FC,summer,in,Juanito Rodríguez,253986,29,Spain,Centre-Back,CB,,Atlético de Madrid,Spain,600000.0,0
1994,Laliga,Sevilla FC,summer,in,Pedro,254096,26,Spain,Left-Back,LB,,Atlético de Madrid,Spain,400000.0,0
1994,Laliga,Sevilla FC,summer,in,Quique Estebaranz,8126,28,Spain,Centre-Forward,CF,,FC Barcelona,Spain,150000.0,0
1994,Laliga,Sevilla FC,summer,in,Zigor Aranalde,13777,21,Spain,Left-Back,LB,,Club Atlético Marbella,Spain,,0
1994,Laliga,Sevilla FC,summer,in,David Linde,314464,25,Spain,Left Winger,LW,,CD Logroñés,Spain,,0
1994,Laliga,Sevilla FC,winter,in,Ilie Dumitrescu,102020,25,Romania,Attacking Midfield,AM,,Tottenham Hotspur,England,0.0,1
1994,Laliga,Sevilla FC,summer,out,Diego Simeone,5841,24,Argentina,Central Midfield,CM,,Atlético de Madrid,Spain,2700000.0,0
1994,Laliga,Sevilla FC,summer,out,José Padilla,253209,24,Spain,Left-Back,LB,,CF Extremadura,Spain,,0
1994,Laliga,Sevilla FC,summer,out,José Carvajal,277427,26,Spain,Striker,Striker,,AD Rayo Vallecano,Spain,,0
1994,Laliga,Sevilla FC,summer,out,Patxi Ferreira,150645,27,Spain,Centre-Back,CB,,Atlético de Madrid,Spain,0.0,1
1994,Laliga,Sporting Gijón,summer,in,Igor Ledyakhov,102594,26,Russia,Central Midfield,CM,,Spartak Moscow,Russia,1200000.0,0
1994,Laliga,Sporting Gijón,summer,in,Pier,184330,22,Spain,Centre-Forward,CF,,CD Tenerife,Spain,1200000.0,0
1994,Laliga,Sporting Gijón,summer,in,Marcos Vales,7709,19,Spain,Right Midfield,RM,,Deportivo de La Coruña,Spain,0.0,0
1994,Laliga,Sporting Gijón,summer,in,Kike Velasco,22585,22,Spain,Right-Back,RB,,Real Madrid,Spain,,0
1994,Laliga,Sporting Gijón,summer,in,José Luis Morales,253679,20,Spain,Right Winger,RW,,Real Madrid,Spain,0.0,1
1994,Laliga,Sporting Gijón,winter,in,Hugo Pérez,102210,26,Argentina,Right Midfield,RM,,CA Independiente,Argentina,,0
1994,Laliga,Sporting Gijón,summer,out,Abelardo,8036,24,Spain,Centre-Back,CB,,FC Barcelona,Spain,3000000.0,0
1994,Laliga,Sporting Gijón,summer,out,Juanele,7943,23,Spain,Second Striker,SS,,CD Tenerife,Spain,1650000.0,0
1994,Laliga,Sporting Gijón,summer,out,Xavier Escaich,8123,25,Spain,Centre-Forward,CF,,FC Barcelona,Spain,150000.0,0
1994,Laliga,Sporting Gijón,summer,out,Óscar Celada,184497,28,Spain,Defensive Midfield,DM,,Real Zaragoza,Spain,0.0,0
1994,Laliga,Sporting Gijón,summer,out,Roberto Rodri,357215,25,Spain,Goalkeeper,GK,,AD Rayo Vallecano,Spain,0.0,0
1994,Laliga,Sporting Gijón,summer,out,Mario Stanic,3164,22,Croatia,Right Winger,RW,,SL Benfica,Portugal,,0
1994,Laliga,Sporting Gijón,summer,out,Luis Sierra,273580,28,Spain,Centre-Back,CB,,CP Mérida,Spain,,0
1994,Laliga,Sporting Gijón,summer,out,Jose Maria Cela,207258,24,Spain,Striker,Striker,,FC Barcelona B,Spain,,0
1994,Laliga,Sporting Gijón,summer,out,Arturo,314704,25,Spain,Defender,Defender,,CD Logroñés,Spain,,0
1994,Laliga,Sporting Gijón,summer,out,Emilio Isierte,314761,30,Spain,Goalkeeper,GK,,UE Lleida,Spain,,0
1994,Laliga,Valencia CF,summer,in,Andoni Zubizarreta,8117,32,Spain,Goalkeeper,GK,,FC Barcelona,Spain,2100000.0,0
1994,Laliga,Valencia CF,summer,in,Oleg Salenko,88147,24,Russia,Centre-Forward,CF,,CD Logroñés,Spain,2069999.9999999998,0
1994,Laliga,Valencia CF,summer,in,Jorge Otero,29183,25,Spain,Right-Back,RB,,Celta de Vigo,Spain,300000.0,0
1994,Laliga,Valencia CF,summer,in,Vicente Engonga,150748,28,Spain,Central Midfield,CM,,Celta de Vigo,Spain,300000.0,0
1994,Laliga,Valencia CF,summer,in,Enrique Romero,7494,23,Spain,Left-Back,LB,,CD Logroñés,Spain,0.0,0
1994,Laliga,Valencia CF,summer,in,Antonio Poyatos,173466,28,Spain,Left Midfield,LM,,CD Logroñés,Spain,0.0,0
1994,Laliga,Valencia CF,summer,in,David Clotet,187821,21,Spain,Centre-Back,CB,,UDA Gramenet,Spain,,0
1994,Laliga,Valencia CF,summer,in,Juan Carlos,178738,29,Spain,Left-Back,LB,,FC Barcelona,Spain,,0
1994,Laliga,Valencia CF,summer,in,Juanjo Maqueda,180072,25,Spain,Midfielder,Midfielder,,Real Madrid B,Spain,,0
1994,Laliga,Valencia CF,summer,in,Mazinho,102588,28,Brazil,Defensive Midfield,DM,,Sociedade Esportiva Palmeiras,Brazil,,0
1994,Laliga,Valencia CF,summer,out,Quique Sánchez Flores,173942,29,Spain,Right-Back,RB,,Real Madrid,Spain,1200000.0,0
1994,Laliga,Valencia CF,summer,out,Juan Sánchez,7585,22,Spain,Centre-Forward,CF,,Celta de Vigo,Spain,600000.0,0
1994,Laliga,Valencia CF,summer,out,Víctor Aristizábal,102165,22,Colombia,Centre-Forward,CF,,Atlético Nacional,Colombia,0.0,0
1994,Laliga,Valencia CF,summer,out,Javi Navarro,7696,20,Spain,Centre-Back,CB,,CD Logroñés,Spain,0.0,1
1994,Laliga,Valencia CF,summer,out,Alberto Benito,353216,22,Spain,Central Midfield,CM,,CD Toledo,Spain,,0
1994,Laliga,Valencia CF,summer,out,José González,200746,29,Spain,Goalkeeper,GK,,Real Valladolid Deportivo,Spain,,0
1994,Laliga,Valencia CF,summer,out,José Manuel Tárraga,258870,23,Spain,Centre-Back,CB,,Celta de Vigo,Spain,,0
1994,Laliga,Valencia CF,summer,out,Miodrag Belodedici,102018,30,Romania,Sweeper,SW,,Real Valladolid Deportivo,Spain,,0
1994,Laliga,Valencia CF,summer,out,Antonio Notario,7694,21,Spain,Goalkeeper,GK,,Real Murcia CF,Spain,,0
1994,Laliga,Valencia CF,summer,out,Juan Antonio Pizzi,8015,26,Spain,Centre-Forward,CF,,CD Tenerife,Spain,0.0,1
