season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2000,Serie A,AC Fiorentina,summer,in,Nuno Gomes,3626,23,Portugal,Centre-Forward,CF,,SL Benfica,Portugal,17000000.0,0
2000,Serie A,AC Fiorentina,summer,in,Paolo Vanoli,4290,27,Italy,Left-Back,LB,,AC Parma,Italy,4650000.0,0
2000,Serie A,AC Fiorentina,summer,in,Amaral,17474,27,Brazil,Defensive Midfield,DM,,SL Benfica,Portugal,3800000.0,0
2000,Serie A,AC Fiorentina,summer,in,Marco Rossi,21955,22,Italy,Right Midfield,RM,,US Salernitana,Italy,,0
2000,Serie A,AC Fiorentina,summer,in,Emiliano Moretti,5755,19,Italy,Centre-Back,CB,,AS Lodigiani Calcio 1972,Italy,,0
2000,Serie A,AC Fiorentina,summer,in,Saliou Lassissi,4152,21,Cote d'Ivoire,Centre-Back,CB,,AC Parma,Italy,0.0,1
2000,Serie A,AC Fiorentina,summer,out,Gabriel Batistuta,5959,31,Argentina,Centre-Forward,CF,,AS Roma,Italy,36150000.0,0
2000,Serie A,AC Fiorentina,summer,out,Jörg Heinrich,113,30,Germany,Left-Back,LB,,Borussia Dortmund,Germany,4099999.9999999995,0
2000,Serie A,AC Fiorentina,summer,out,Abel Balbo,102187,34,Argentina,Centre-Forward,CF,,AS Roma,Italy,900000.0,0
2000,Serie A,AC Fiorentina,summer,out,Sead Zilic,1259,17,Bosnia-Herzegovina,Centre-Forward,CF,,Hertha BSC,Germany,0.0,0
2000,Serie A,AC Fiorentina,summer,out,Alessandro Flauto,8205,18,Italy,Goalkeeper,GK,,AC Pisa 1909,Italy,,0
2000,Serie A,AC Fiorentina,summer,out,Guillermo Amor,104046,32,Spain,Central Midfield,CM,,Villarreal CF,Spain,,0
2000,Serie A,AC Fiorentina,summer,out,Gianmatteo Mareggini,21186,33,Italy,Goalkeeper,GK,,Ternana Berretti,Italy,,0
2000,Serie A,AC Fiorentina,summer,out,Paul Okon,4092,28,Australia,Defensive Midfield,DM,,Middlesbrough FC,England,,0
2000,Serie A,AC Fiorentina,summer,out,Pasquale Padalino,151799,27,Italy,Centre-Back,CB,,Bologna FC 1909,Italy,,0
2000,Serie A,AC Fiorentina,summer,out,Federico Ligori,433587,18,Italy,Centre-Forward,CF,,Varese FC,Italy,,0
2000,Serie A,AC Fiorentina,summer,out,Alessandro Agostini,17171,20,Italy,Left-Back,LB,,Ternana Calcio,Italy,0.0,1
2000,Serie A,AC Fiorentina,winter,out,Aldo Firicano,160168,33,Italy,Centre-Back,CB,,US Salernitana,Italy,,0
2000,Serie A,AC Fiorentina,winter,out,Emiliano Bigica,220720,27,Italy,Defensive Midfield,DM,,SSC Napoli,Italy,,0
