season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2001,Serie A,AC Fiorentina,summer,in,Ezequiel González,19054,20,Argentina,Attacking Midfield,AM,,CA Rosario Central,Argentina,5340000.0,0
2001,Serie A,AC Fiorentina,summer,in,Mario Cassano,16748,17,Italy,Goalkeeper,GK,,ASD OltrepoVoghera,Italy,,0
2001,Serie A,AC Fiorentina,summer,in,Mirko Benin,30619,23,Italy,Attacking Midfield,AM,,Ternana Calcio,Italy,,0
2001,Serie A,AC Fiorentina,summer,in,Marco Franceschetti,216813,34,Italy,Defensive Midfield,DM,,Hellas Verona,Italy,,0
2001,Serie A,AC Fiorentina,summer,in,Alexander Manninger,5278,24,Austria,Goalkeeper,GK,,Arsenal FC,England,0.0,1
2001,Serie A,AC Fiorentina,summer,in,Roberto Baronio,6089,23,Italy,Defensive Midfield,DM,,SS Lazio,Italy,0.0,1
2001,Serie A,AC Fiorentina,summer,in,Maurizio Ganz,15272,33,Italy,Centre-Forward,CF,,Without Club,,,0
2001,Serie A,AC Fiorentina,winter,in,Adriano,5876,19,Brazil,Centre-Forward,CF,,Inter Milan,Italy,0.0,1
2001,Serie A,AC Fiorentina,winter,in,Anselmo Robbiati,6816,32,Italy,Left Winger,LW,,Inter Milan,Italy,0.0,1
2001,Serie A,AC Fiorentina,summer,out,Rui Costa,3624,29,Portugal,Attacking Midfield,AM,,AC Milan,Italy,41320000.0,0
2001,Serie A,AC Fiorentina,summer,out,Francesco Toldo,5769,29,Italy,Goalkeeper,GK,,Inter Milan,Italy,26500000.0,0
2001,Serie A,AC Fiorentina,summer,out,Tomas Repka,3647,27,Czech Republic,Centre-Back,CB,,West Ham United,England,8250000.0,0
2001,Serie A,AC Fiorentina,summer,out,Leandro Amaral,17479,23,Brazil,Centre-Forward,CF,,Grêmio Foot-Ball Porto Alegrense,Brazil,0.0,0
2001,Serie A,AC Fiorentina,summer,out,Mattia Passarini,41936,20,Italy,Goalkeeper,GK,,US Sassuolo,Italy,,0
2001,Serie A,AC Fiorentina,summer,out,Mauro Bressan,33326,30,Italy,Right Midfield,RM,,AC Venezia 1907,Italy,,0
2001,Serie A,AC Fiorentina,summer,out,Giacomo Bonora,216809,21,Italy,Left-Back,LB,,Unknown,,,0
2001,Serie A,AC Fiorentina,summer,out,Alexander Manninger,5278,25,Austria,Goalkeeper,GK,,Arsenal FC,England,0.0,1
2001,Serie A,AC Fiorentina,summer,out,Saliou Lassissi,4152,22,Cote d'Ivoire,Centre-Back,CB,,AC Parma,Italy,0.0,1
2001,Serie A,AC Fiorentina,winter,out,Georgios Vakouftsis,20815,21,Greece,Centre-Forward,CF,,Iraklis Thessaloniki,Greece,0.0,1
2001,Serie A,AC Milan,summer,in,Rui Costa,3624,29,Portugal,Attacking Midfield,AM,,AC Fiorentina,Italy,41320000.0,0
2001,Serie A,AC Milan,summer,in,Filippo Inzaghi,5821,27,Italy,Centre-Forward,CF,,Juventus FC,Italy,36150000.0,0
2001,Serie A,AC Milan,summer,in,Andrea Pirlo,5817,22,Italy,Defensive Midfield,DM,,Inter Milan,Italy,17040000.0,0
2001,Serie A,AC Milan,summer,in,Javi Moreno,7768,26,Spain,Centre-Forward,CF,,Deportivo Alavés,Spain,16000000.0,0
2001,Serie A,AC Milan,summer,in,Massimo Donati,5870,20,Italy,Defensive Midfield,DM,,Atalanta BC,Italy,15000000.0,0
2001,Serie A,AC Milan,summer,in,Cristian Zenoni,6794,24,Italy,Right-Back,RB,,Atalanta BC,Italy,15000000.0,0
2001,Serie A,AC Milan,summer,in,Cosmin Contra,5808,25,Romania,Right-Back,RB,,Deportivo Alavés,Spain,7000000.0,0
2001,Serie A,AC Milan,summer,in,Ümit Davala,3381,28,Türkiye,Right Midfield,RM,,Galatasaray,Türkiye,5000000.0,0
