season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1994,Serie A,AC Parma,summer,out,Roberto Maltagliati,20742,25,Italy,Centre-Back,CB,,Torino Calcio,Italy,,0
1994,Serie A,AC Parma,summer,out,Davide Falcioni,164738,19,Italy,Goalkeeper,GK,,Fano Calcio,Italy,,0
1994,Serie A,AC Parma,summer,out,Gianfranco Circati,229203,23,Italy,Defender,Defender,,US Salernitana,Italy,,0
1994,Serie A,AC Parma,summer,out,Marco Ferrari,229206,27,Italy,Goalkeeper,GK,,Calcio Forlì,Italy,,0
1994,Serie A,AC Parma,summer,out,Salvatore Matrecano,224531,23,Italy,Centre-Back,CB,,SSC Napoli,Italy,,0
1994,Serie A,AC Parma,summer,out,Daniele Zoratto,216693,32,Italy,Central Midfield,CM,,Calcio Padova,Italy,,0
1994,Serie A,AC Parma,summer,out,Alessandro Melli,169663,24,Italy,Centre-Forward,CF,,UC Sampdoria,Italy,,0
1994,Serie A,AC Parma,summer,out,Georges Grün,101745,32,Belgium,Centre-Back,CB,,RSC Anderlecht,Belgium,,0
1994,Serie A,AC Parma,summer,out,Roberto Colacone,22312,20,Italy,Second Striker,SS,,Carrarese Calcio 1908,Italy,,0
1994,Serie A,AC Parma,summer,out,David Balleri,21182,25,Italy,Right-Back,RB,,Calcio Padova,Italy,,0
1994,Serie A,AC Parma,winter,out,Marco Branca,169692,29,Italy,Centre-Forward,CF,,AS Roma,Italy,750000.0,0
1994,Serie A,AC Parma,winter,out,Gianluca Hervatin,229207,20,Italy,Striker,Striker,,Calcio Monza,Italy,,0
1994,Serie A,AC Parma,winter,out,Mario Massimo Caruso,229202,25,Italy,Attacking Midfield,AM,,AS Lucchese Libertas,Italy,0.0,1
1994,Serie A,AC Reggiana,summer,in,Precious Monye Onyeabor,255841,19,Nigeria,Defensive Midfield,DM,,Enyimba Aba,Nigeria,,0
1994,Serie A,AC Reggiana,summer,in,Nunzio Falco,227650,20,Italy,Second Striker,SS,,AC Pro Sesto,Italy,,0
1994,Serie A,AC Reggiana,summer,in,Adriano Alex Taribello,227703,17,Italy,Striker,Striker,,Calcio Lecco 1912,Italy,,0
1994,Serie A,AC Reggiana,summer,in,Giorgio Bresciani,222747,25,Italy,Centre-Forward,CF,,SSC Napoli,Italy,,0
1994,Serie A,AC Reggiana,summer,in,Sunday Oliseh,127,19,Nigeria,Defensive Midfield,DM,,RC Liège,Belgium,,0
1994,Serie A,AC Reggiana,summer,in,Angelo Gregucci,166893,30,Italy,Centre-Back,CB,,Torino Calcio,Italy,,0
1994,Serie A,AC Reggiana,summer,in,Fernando De Napoli,116755,30,Italy,Central Midfield,CM,,AC Milan,Italy,,0
1994,Serie A,AC Reggiana,summer,in,Francesco Antonioli,5935,24,Italy,Goalkeeper,GK,,AC Pisa 1909,Italy,,0
1994,Serie A,AC Reggiana,winter,in,Michele Padovano,158112,28,Italy,Centre-Forward,CF,,Genoa 1893,Italy,1250000.0,0
1994,Serie A,AC Reggiana,winter,in,Igor Simutenkov,26851,21,Russia,Centre-Forward,CF,,Dinamo Moscow,Russia,0.0,0
1994,Serie A,AC Reggiana,winter,in,Sandro Mazzola,21867,25,Italy,Defensive Midfield,DM,,US Catanzaro,Italy,,0
1994,Serie A,AC Reggiana,winter,in,Massimo Brambilla,20727,21,Italy,Central Midfield,CM,,Calcio Monza,Italy,0.0,1
1994,Serie A,AC Reggiana,winter,in,Francesco Cozza,6071,20,Italy,Attacking Midfield,AM,,AC Milan,Italy,0.0,1
1994,Serie A,AC Reggiana,winter,in,Enzo Gambaro,142521,28,Italy,Left-Back,LB,,AC Milan,Italy,0.0,1
1994,Serie A,AC Reggiana,summer,out,Michele Padovano,158112,27,Italy,Centre-Forward,CF,,Genoa 1893,Italy,800000.0,0
1994,Serie A,AC Reggiana,summer,out,Johnny Ekström,84557,29,Sweden,Centre-Forward,CF,,SG Dynamo Dresden,Germany,600000.0,0
1994,Serie A,AC Reggiana,summer,out,Giorgio Bresciani,222747,25,Italy,Centre-Forward,CF,,Bologna FC 1909,Italy,,0
1994,Serie A,AC Reggiana,summer,out,Alessio Costagli,299346,19,Italy,Goalkeeper,GK,,US Reggiolo,Italy,,0
1994,Serie A,AC Reggiana,summer,out,Michele Pietranera,227691,19,Italy,Second Striker,SS,,AC Crevalcore,Italy,,0
1994,Serie A,AC Reggiana,summer,out,Mauro Picasso,226500,28,Italy,Defensive Midfield,DM,,Ancona Calcio,Italy,,0
1994,Serie A,AC Reggiana,summer,out,Dario Morello,214679,26,Italy,Centre-Forward,CF,,Bologna FC 1909,Italy,,0
1994,Serie A,AC Reggiana,summer,out,Giuseppe Scienza,227516,27,Italy,Defensive Midfield,DM,,Torino Calcio,Italy,,0
1994,Serie A,AC Reggiana,summer,out,Christian Lantignotti,214768,24,Italy,Attacking Midfield,AM,,Cagliari Calcio,Italy,,0
1994,Serie A,AC Reggiana,summer,out,Stefano Torrisi,5865,23,Italy,Centre-Back,CB,,Torino Calcio,Italy,,0
1994,Serie A,AC Reggiana,summer,out,Max Tonetto,6447,19,Italy,Left-Back,LB,,US Ravenna,Italy,0.0,1
1994,Serie A,AC Reggiana,summer,out,Ferdinando De Giuseppe,259680,20,Italy,Defender,Defender,,Retired,,,0
1994,Serie A,AC Reggiana,summer,out,Mirko Faglioni,259681,18,Italy,Midfielder,Midfielder,,Retired,,,0
1994,Serie A,AC Reggiana,summer,out,Francesco Cozza,6071,20,Italy,Attacking Midfield,AM,,AC Milan,Italy,0.0,1
1994,Serie A,AC Reggiana,winter,out,Claudio Taffarel,5855,28,Brazil,Goalkeeper,GK,,Clube Atlético Mineiro,Brazil,,0
1994,Serie A,AC Reggiana,winter,out,Dorin Mateuț,180676,29,Romania,Attacking Midfield,AM,,FC Dinamo 1948,Romania,,0
1994,Serie A,AC Reggiana,winter,out,Giuseppe Accardi,227629,30,Italy,Right-Back,RB,,AC Venezia 1907,Italy,,0
1994,Serie A,AC Reggiana,winter,out,Paolo Mozzini,259683,18,Italy,Defender,Defender,,AC Carpi,Italy,,0
1994,Serie A,AS Bari,summer,in,Miguel Ángel Guerrero,106948,26,Colombia,Second Striker,SS,,Junior FC,Colombia,1500000.0,0
1994,Serie A,AS Bari,summer,in,Paolo Annoni,226056,24,Italy,Left-Back,LB,,Como Calcio,Italy,,0
1994,Serie A,AS Bari,summer,in,Carlo Sassarini,17960,22,Italy,Left-Back,LB,,Barletta Calcio Sport,Italy,,0
1994,Serie A,AS Bari,summer,out,Giovanni Indiveri,24310,19,Italy,Goalkeeper,GK,,Olbia Calcio,Italy,,0
1994,Serie A,AS Bari,summer,out,Angelo Colombo,120523,33,Italy,Right Midfield,RM,,Marconi Stallions FC,Australia,,0
1994,Serie A,AS Bari,summer,out,João Paulo,228134,29,Brazil,Centre-Forward,CF,,Clube de Regatas Vasco da Gama,Brazil,,0
1994,Serie A,AS Bari,summer,out,Gabriele Grossi,227658,22,Italy,Left-Back,LB,,SSC Napoli,Italy,,0
1994,Serie A,AS Bari,summer,out,Berardino Capocchiano,78847,28,Italy,Centre-Forward,CF,,US Avellino,Italy,,0
1994,Serie A,AS Bari,summer,out,Maurizio Laureri,228202,28,Italy,Midfielder,Midfielder,,Como Calcio,Italy,,0
1994,Serie A,AS Bari,summer,out,Carmelo Puglisi,254113,22,Italy,Midfielder,Midfielder,,Rimini Calcio,Italy,,0
1994,Serie A,AS Bari,summer,out,Fabio Di Domenico,448217,18,Italy,Striker,Striker,,Molfetta Calcio,Italy,,0
1994,Serie A,AS Bari,summer,out,Donato Gentile,455215,19,Italy,Midfielder,Midfielder,,AP Trani,Italy,,0
1994,Serie A,AS Bari,summer,out,Luigi Caggianelli,456194,21,Italy,Defender,Defender,,AS Bisceglie 1913,Italy,,0
1994,Serie A,AS Bari,summer,out,Luca Gentili,24324,22,Italy,Goalkeeper,GK,,Barletta Calcio Sport,Italy,0.0,1
1994,Serie A,AS Bari,summer,out,Michele Andrisani,24288,20,Italy,Defensive Midfield,DM,,AC Palazzolo,Italy,0.0,1
1994,Serie A,AS Bari,winter,out,Massimiliano Tangorra,104847,24,Italy,Right-Back,RB,,Ancona Calcio,Italy,,0
1994,Serie A,AS Roma,summer,in,Daniel Fonseca,151825,24,Uruguay,Centre-Forward,CF,,SSC Napoli,Italy,12900000.0,0
1994,Serie A,AS Roma,summer,in,Francesco Moriero,108638,25,Italy,Right Winger,RW,,Cagliari Calcio,Italy,4400000.0,0
1994,Serie A,AS Roma,summer,in,Enrico Annoni,170356,27,Italy,Right-Back,RB,,Torino Calcio,Italy,2320000.0,0
1994,Serie A,AS Roma,summer,in,Dario Rossi,227785,21,Italy,Defender,Defender,,Modena FC,Italy,,0
1994,Serie A,AS Roma,summer,in,Andrea Borsa,227732,22,Italy,Centre-Back,CB,,AC Pistoiese,Italy,,0
1994,Serie A,AS Roma,summer,in,Ferro Tontini,247321,24,Italy,Goalkeeper,GK,,Modena FC,Italy,,0
1994,Serie A,AS Roma,summer,in,Francesco Statuto,151891,22,Italy,Central Midfield,CM,,Udinese Calcio,Italy,,0
1994,Serie A,AS Roma,summer,in,Jonas Thern,34025,27,Sweden,Central Midfield,CM,,SSC Napoli,Italy,,0
1994,Serie A,AS Roma,summer,in,Francesco Colonnese,5836,22,Italy,Centre-Back,CB,,US Cremonese,Italy,,0
1994,Serie A,AS Roma,summer,in,Giampiero Maini,16851,22,Italy,Central Midfield,CM,,Ascoli Calcio 1898,Italy,,0
1994,Serie A,AS Roma,winter,in,Marco Branca,169692,29,Italy,Centre-Forward,CF,,AC Parma,Italy,750000.0,0
1994,Serie A,AS Roma,summer,out,Siniša Mihajlović,5834,25,Serbia,Centre-Back,CB,,UC Sampdoria,Italy,6000000.0,0
1994,Serie A,AS Roma,summer,out,Thomas Häßler,553,28,Germany,Attacking Midfield,AM,,Karlsruher SC,Germany,3700000.0,0
1994,Serie A,AS Roma,summer,out,Roberto Muzzi,5900,23,Italy,Centre-Forward,CF,,Cagliari Calcio,Italy,1400000.0,0
1994,Serie A,AS Roma,summer,out,Walter Lapini,338642,20,Italy,Striker,Striker,,AC Siena,Italy,,0
1994,Serie A,AS Roma,summer,out,Steven Torbidoni,338016,19,Italy,Midfielder,Midfielder,,Reggina Calcio,Italy,,0
1994,Serie A,AS Roma,summer,out,Emilio Pellegrino,254395,19,Italy,Defender,Defender,,Unknown,,,0
1994,Serie A,AS Roma,summer,out,Dario Rossi,227785,21,Italy,Defender,Defender,,US Lecce,Italy,,0
1994,Serie A,AS Roma,summer,out,Antonio Comi,227457,29,Italy,Centre-Back,CB,,Como Calcio,Italy,,0
1994,Serie A,AS Roma,summer,out,Valter Bonacina,218177,29,Italy,Defensive Midfield,DM,,Atalanta BC,Italy,,0
1994,Serie A,AS Roma,summer,out,Andrea Pazzagli,180477,34,Italy,Goalkeeper,GK,,AC Prato,Italy,,0
1994,Serie A,AS Roma,summer,out,Luigi Garzya,151872,24,Italy,Right-Back,RB,,US Cremonese,Italy,,0
1994,Serie A,AS Roma,summer,out,Ruggiero Rizzitelli,16965,26,Italy,Centre-Forward,CF,,Torino Calcio,Italy,,0
1994,Serie A,AS Roma,summer,out,Alessio Scarchilli,16572,21,Italy,Attacking Midfield,AM,,Udinese Calcio,Italy,,0
1994,Serie A,AS Roma,summer,out,Daniele Berretta,6716,22,Italy,Defensive Midfield,DM,,Cagliari Calcio,Italy,0.0,1
1994,Serie A,AS Roma,summer,out,Antonino Bernardini,19436,20,Italy,Defensive Midfield,DM,,Torino Calcio,Italy,0.0,1
1994,Serie A,AS Roma,summer,out,Gianluca Festa,5596,25,Italy,Centre-Back,CB,,Inter Milan,Italy,0.0,1
1994,Serie A,AS Roma,winter,out,Ferro Tontini,247321,25,Italy,Goalkeeper,GK,,AS Lucchese Libertas,Italy,,0
1994,Serie A,Brescia Calcio,summer,in,Marco Ballotta,6034,30,Italy,Goalkeeper,GK,,AC Parma,Italy,,0
1994,Serie A,Brescia Calcio,summer,in,Fabrizio Baldini,293793,21,Italy,Midfielder,Midfielder,,AC Pisa 1909,Italy,,0
1994,Serie A,Brescia Calcio,summer,in,Davide Ratti,354158,18,Italy,Striker,Striker,,Carrarese Calcio 1908,Italy,,0
1994,Serie A,Brescia Calcio,summer,in,Ivan Gamberini,228142,26,Italy,Goalkeeper,GK,,AC Spezia,Italy,,0
1994,Serie A,Brescia Calcio,summer,in,Luigi Corino,224930,28,Italy,Centre-Back,CB,,SS Lazio,Italy,,0
1994,Serie A,Brescia Calcio,summer,in,Antonio Bernardi,228110,17,Italy,Striker,Striker,,AS Ostiamare Lido Calcio,Italy,,0
1994,Serie A,Brescia Calcio,summer,in,Danut Lupu,180729,27,Romania,Attacking Midfield,AM,,Rapid Bucharest ,Romania,,0
1994,Serie A,Brescia Calcio,summer,in,Sergio Battistini,120391,31,Italy,Defensive Midfield,DM,,Inter Milan,Italy,,0
1994,Serie A,Brescia Calcio,summer,in,Stefano Borgonovo,192594,30,Italy,Centre-Forward,CF,,Udinese Calcio,Italy,0.0,1
1994,Serie A,Brescia Calcio,winter,in,Jorge Cadete,25356,26,Portugal,Centre-Forward,CF,,Sporting CP,Portugal,150000.0,1
1994,Serie A,Brescia Calcio,winter,in,Eugenio Corini,5921,24,Italy,Defensive Midfield,DM,,SSC Napoli,Italy,,0
1994,Serie A,Brescia Calcio,winter,in,Daniele Adani,5774,20,Italy,Centre-Back,CB,,SS Lazio,Italy,,0
1994,Serie A,Brescia Calcio,winter,in,Giovanni Francini,118252,31,Italy,Left-Back,LB,,Genoa 1893,Italy,,0
1994,Serie A,Brescia Calcio,winter,in,Marco Nappi,120420,28,Italy,Second Striker,SS,,Genoa 1893,Italy,,0
1994,Serie A,Brescia Calcio,winter,in,Ivano Bonetti,181056,30,Italy,Left Midfield,LM,,Torino Calcio,Italy,,0
1994,Serie A,Brescia Calcio,summer,out,Gheorghe Hagi,7939,29,Romania,Attacking Midfield,AM,,FC Barcelona,Spain,4000000.0,0
1994,Serie A,Brescia Calcio,summer,out,Florin Răducioiu,16167,24,Romania,Centre-Forward,CF,,AC Milan,Italy,2750000.0,0
1994,Serie A,Brescia Calcio,summer,out,Paolo Bonfadini,478248,22,Italy,Defender,Defender,,Alzano Virescit,Italy,,0
1994,Serie A,Brescia Calcio,summer,out,Roberto Torchio,448214,23,Italy,Midfielder,Midfielder,,CPR Ospitaletto,Italy,,0
1994,Serie A,Brescia Calcio,summer,out,Andrea Borgogni,454858,20,Italy,Midfielder,Midfielder,,CPR Ospitaletto,Italy,,0
1994,Serie A,Brescia Calcio,summer,out,Dario Dossi,255168,17,Italy,Defender,Defender,,CPR Ospitaletto,Italy,,0
1994,Serie A,Brescia Calcio,summer,out,Paolo Ziliani,228303,23,Italy,Sweeper,SW,,AS Cosenza Calcio,Italy,,0
1994,Serie A,Brescia Calcio,summer,out,Luigi Corino,224930,28,Italy,Centre-Back,CB,,AS Cosenza Calcio,Italy,,0
1994,Serie A,Brescia Calcio,summer,out,Nello Cusin,222775,29,Italy,Goalkeeper,GK,,Pescara Calcio,Italy,,0
1994,Serie A,Brescia Calcio,summer,out,Sergio Domini,224934,33,Italy,Defensive Midfield,DM,,AS Lucchese Libertas,Italy,,0
1994,Serie A,Brescia Calcio,summer,out,Franco Lerda,166913,26,Italy,Centre-Forward,CF,,SSC Napoli,Italy,,0
1994,Serie A,Brescia Calcio,summer,out,Marco Landucci,120404,30,Italy,Goalkeeper,GK,,US Avellino,Italy,,0
1994,Serie A,Brescia Calcio,summer,out,Stefano Ragnoli,84976,19,Italy,Centre-Back,CB,,Cremapergo Calcio,Italy,,0
1994,Serie A,Brescia Calcio,summer,out,Sergio Volpi,16908,20,Italy,Central Midfield,CM,,Carrarese Calcio 1908,Italy,0.0,1
1994,Serie A,Brescia Calcio,winter,out,Danut Lupu,180729,27,Romania,Attacking Midfield,AM,,Rapid Bucharest ,Romania,,0
1994,Serie A,Brescia Calcio,winter,out,Gabriele Ambrosetti,3167,21,Italy,Left Midfield,LM,,AC Venezia 1907,Italy,0.0,1
1994,Serie A,Cagliari Calcio,summer,in,Roberto Muzzi,5900,23,Italy,Centre-Forward,CF,,AS Roma,Italy,1400000.0,0
1994,Serie A,Cagliari Calcio,summer,in,Christian Lantignotti,214768,24,Italy,Attacking Midfield,AM,,AC Reggiana,Italy,,0
1994,Serie A,Cagliari Calcio,summer,in,Antonio Bitetti,223335,19,Italy,Attacking Midfield,AM,,Polisportiva Matera,Italy,,0
1994,Serie A,Cagliari Calcio,summer,in,Andrea Benassi,293797,18,Italy,Right-Back,RB,,US Massese 1919,Italy,,0
1994,Serie A,Cagliari Calcio,summer,in,Luigi Molino,297188,22,Italy,Centre-Forward,CF,,Olbia Calcio,Italy,,0
1994,Serie A,Cagliari Calcio,summer,in,Daniele Berretta,6716,22,Italy,Defensive Midfield,DM,,AS Roma,Italy,0.0,1
1994,Serie A,Cagliari Calcio,summer,out,Francesco Moriero,108638,25,Italy,Right Winger,RW,,AS Roma,Italy,4400000.0,0
1994,Serie A,Cagliari Calcio,summer,out,Dario Marcolin,3510,22,Italy,Defensive Midfield,DM,,Genoa 1893,Italy,,0
1994,Serie A,Cagliari Calcio,summer,out,Gianfranco Matteoli,214675,35,Italy,Defensive Midfield,DM,,AC Perugia,Italy,,0
1994,Serie A,Cagliari Calcio,summer,out,Antonio Aloisi,223331,25,Italy,Centre-Back,CB,,AC Cesena,Italy,,0
1994,Serie A,Cagliari Calcio,summer,out,Antonio Criniti,6099,23,Italy,Second Striker,SS,,US Palermo,Italy,,0
1994,Serie A,Cagliari Calcio,summer,out,Nunzio La Torre,298139,21,Italy,Midfielder,Midfielder,,Unione Sportiva Siracusa,Italy,,0
1994,Serie A,Cagliari Calcio,winter,out,Luigi Molino,297188,22,Italy,Centre-Forward,CF,,Novara Calcio 1908,Italy,,0
1994,Serie A,Calcio Padova,summer,in,Goran Vlaovic,9766,21,Croatia,Centre-Forward,CF,,NK Croatia Zagreb,Croatia,1500000.0,0
1994,Serie A,Calcio Padova,summer,in,David Balleri,21182,25,Italy,Right-Back,RB,,AC Parma,Italy,,0
1994,Serie A,Calcio Padova,summer,in,Daniele Zoratto,216693,32,Italy,Central Midfield,CM,,AC Parma,Italy,,0
1994,Serie A,Calcio Padova,summer,in,Carlo Perrone,223015,33,Italy,Right Winger,RW,,Atalanta BC,Italy,,0
1994,Serie A,Calcio Padova,summer,in,Gianluca Zattarin,24334,20,Italy,Centre-Back,CB,,US Triestina,Italy,,0
1994,Serie A,Calcio Padova,summer,in,Roberto Putelli,228316,24,Italy,Left Winger,LW,,US Fiorenzuola 1922,Italy,,0
1994,Serie A,Calcio Padova,summer,in,Alexi Lalas,91919,24,United States,Centre-Back,CB,,Without Club,,,0
1994,Serie A,Calcio Padova,winter,in,Michel Kreek,9858,23,Netherlands,Left-Back,LB,,Ajax Amsterdam,Netherlands,909000.0,0
