season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2003,Serie A,AC Parma,summer,in,Benny Carbone,3389,31,Italy,Second Striker,SS,,Como Calcio,Italy,,0
2003,Serie A,AC Parma,summer,in,Marcello Castellini,5988,30,Italy,Centre-Back,CB,,Bologna FC 1909,Italy,,0
2003,Serie A,AC Parma,summer,in,Marco Donadel,6427,20,Italy,Defensive Midfield,DM,,AC Milan,Italy,0.0,1
2003,Serie A,AC Parma,summer,in,Manuele Blasi,6090,22,Italy,Central Midfield,CM,,Juventus FC,Italy,0.0,1
2003,Serie A,AC Parma,winter,in,Ianis Zicu,16909,20,Romania,Attacking Midfield,AM,,Inter Milan,Italy,215000.0,1
2003,Serie A,AC Parma,winter,in,Mirko Stefani,16905,19,Italy,Centre-Back,CB,,AC Prato,Italy,,0
2003,Serie A,AC Parma,winter,in,Marco Amelia,16810,21,Italy,Goalkeeper,GK,,AS Livorno,Italy,0.0,1
2003,Serie A,AC Parma,winter,in,Alessandro Potenza,16828,19,Italy,Right-Back,RB,,Inter Milan,Italy,0.0,1
2003,Serie A,AC Parma,winter,in,Fabrizio Cammarata,16890,28,Italy,Centre-Forward,CF,,Cagliari Calcio,Italy,0.0,1
2003,Serie A,AC Parma,summer,out,Adrian Mutu,5879,24,Romania,Left Winger,LW,,Chelsea FC,England,22700000.0,0
2003,Serie A,AC Parma,summer,out,Evanilson,110,27,Brazil,Right-Back,RB,,Borussia Dortmund,Germany,15000000.0,0
2003,Serie A,AC Parma,summer,out,Marco Di Vaio,4170,26,Italy,Centre-Forward,CF,,Juventus FC,Italy,14000000.0,0
2003,Serie A,AC Parma,summer,out,Emiliano Bonazzoli,5877,24,Italy,Centre-Forward,CF,,Reggina Calcio,Italy,4500000.0,0
2003,Serie A,AC Parma,summer,out,Savo Milosevic,7896,29,Serbia,Centre-Forward,CF,,Celta de Vigo,Spain,2000000.0,1
2003,Serie A,AC Parma,summer,out,Vratislav Gresko,71,25,Slovakia,Left-Back,LB,,Blackburn Rovers,England,1800000.0,0
2003,Serie A,AC Parma,summer,out,Giampiero Maini,16851,31,Italy,Central Midfield,CM,,Ancona Calcio,Italy,,0
2003,Serie A,AC Parma,summer,out,Stefano Torrisi,5865,32,Italy,Centre-Back,CB,,Reggina Calcio,Italy,,0
2003,Serie A,AC Parma,summer,out,Gianluca Falsini,6063,27,Italy,Left-Back,LB,,Reggina Calcio,Italy,,0
2003,Serie A,AC Parma,summer,out,Alessandro Pierini,6067,30,Italy,Centre-Back,CB,,Udinese Calcio,Italy,,0
2003,Serie A,AC Parma,summer,out,Roberto Massaro,5874,19,Italy,Left Winger,LW,,Como Calcio,Italy,,0
2003,Serie A,AC Parma,summer,out,Sergey Gurenko,9627,30,Belarus,Right-Back,RB,,Lokomotiv Moskau,Russia,,0
2003,Serie A,AC Parma,summer,out,Paolo Poggi,7432,32,Italy,Centre-Forward,CF,,Ancona Calcio,Italy,,0
2003,Serie A,AC Parma,summer,out,Aimo Diana,6749,25,Italy,Right Midfield,RM,,UC Sampdoria,Italy,,0
2003,Serie A,AC Parma,summer,out,Sabri Lamouchi,5872,31,France,Central Midfield,CM,,Inter Milan,Italy,,0
2003,Serie A,AC Parma,summer,out,Emiliano Moretti,5755,22,Italy,Centre-Back,CB,,Bologna FC 1909,Italy,0.0,1
2003,Serie A,AC Parma,summer,out,Alfonso De Lucia,5853,19,Italy,Goalkeeper,GK,,US Salernitana,Italy,0.0,1
2003,Serie A,AC Parma,summer,out,Matteo Brighi,5868,22,Italy,Central Midfield,CM,,Brescia Calcio,Italy,0.0,1
2003,Serie A,AC Parma,summer,out,Sebastiano Siviglia,5864,30,Italy,Centre-Back,CB,,US Lecce,Italy,0.0,1
2003,Serie A,AC Parma,summer,out,Francesco Ruopolo,25325,20,Italy,Centre-Forward,CF,,AS Cittadella Padova,Italy,0.0,1
2003,Serie A,AC Parma,summer,out,Claudio Taffarel,5855,37,Brazil,Goalkeeper,GK,,Without Club,,,0
2003,Serie A,AC Parma,summer,out,Sébastien Frey,5854,23,France,Goalkeeper,GK,,Inter Milan,Italy,0.0,1
2003,Serie A,AC Parma,winter,out,Adriano,5876,21,Brazil,Centre-Forward,CF,,Inter Milan,Italy,23400000.0,0
2003,Serie A,AC Parma,winter,out,Emanuele Filippini,5871,30,Italy,Central Midfield,CM,,US Palermo,Italy,0.0,0
2003,Serie A,AC Parma,winter,out,Júnior,5861,30,Brazil,Left-Back,LB,,AC Siena,Italy,0.0,1
2003,Serie A,AC Parma,winter,out,Tonino Sorrentino,16904,18,Italy,Centre-Forward,CF,,US Avellino,Italy,0.0,1
2003,Serie A,AC Parma,winter,out,Vincenzo Sicignano,16978,29,Italy,Goalkeeper,GK,,US Lecce,Italy,,0
2003,Serie A,AC Parma,winter,out,Johnnier Montaño,84326,20,Colombia,Attacking Midfield,AM,,Independiente Santa Fe,Colombia,,0
2003,Serie A,AC Parma,winter,out,Hidetoshi Nakata,5875,26,Japan,Attacking Midfield,AM,,Bologna FC 1909,Italy,0.0,1
2003,Serie A,AC Parma,winter,out,Gaetano Grieco,6032,21,Italy,Second Striker,SS,,Genoa CFC,Italy,0.0,1
2003,Serie A,AC Parma,winter,out,Jorge Bolaño,16974,26,Colombia,Central Midfield,CM,,US Lecce,Italy,0.0,1
2003,Serie A,AC Perugia,summer,in,Jamal Alioui,8190,21,Morocco,Right-Back,RB,900000.0,Olympique Lyon B,France,0.0,0
2003,Serie A,AC Perugia,summer,in,Al-Saadi Al Gaddafi,6193,30,Libya,Attacking Midfield,AM,,Al-Ittihad SC,Libya,0.0,0
2003,Serie A,AC Perugia,summer,in,Jay Bothroyd,8188,21,England,Centre-Forward,CF,,Coventry City,England,0.0,0
2003,Serie A,AC Perugia,summer,in,Gaël Genevier,22805,21,France,Defensive Midfield,DM,,Olympique Lyon B,France,0.0,0
2003,Serie A,AC Perugia,summer,in,Domenico Di Dio,100134,21,Italy,Goalkeeper,GK,,Calcio Catania,Italy,,0
2003,Serie A,AC Perugia,summer,in,Fabio Filippi,287701,30,Italy,Midfielder,Midfielder,,US Sambenedettese,Italy,,0
2003,Serie A,AC Perugia,summer,in,Guglielmo Stendardo,22093,22,Italy,Centre-Back,CB,,US Salernitana,Italy,,0
2003,Serie A,AC Perugia,summer,in,Stefano Pardini,57833,27,Italy,Goalkeeper,GK,,US Sambenedettese,Italy,,0
2003,Serie A,AC Perugia,summer,in,Alessandro Iannuzzi,22276,27,Italy,Second Striker,SS,,FC Messina Peloro,Italy,,0
2003,Serie A,AC Perugia,summer,in,Souleymane Diamoutene,8189,20,Mali,Centre-Back,CB,,AS Lucchese Libertas,Italy,,0
2003,Serie A,AC Perugia,summer,in,Giovanni Ignoffo,22795,26,Italy,Centre-Back,CB,,US Avellino,Italy,,0
2003,Serie A,AC Perugia,summer,in,Sasa Bjelanovic,22187,24,Croatia,Centre-Forward,CF,,Como Calcio,Italy,,0
2003,Serie A,AC Perugia,summer,in,Maurizio Baciocchi,270253,26,Italy,Striker,Striker,,Todi Calcio,Italy,,0
2003,Serie A,AC Perugia,summer,in,Massimo Margiotta,22201,25,Venezuela,Second Striker,SS,,Vicenza Calcio,Italy,0.0,1
2003,Serie A,AC Perugia,winter,in,Fabrizio Ravanelli,4226,35,Italy,Centre-Forward,CF,,Dundee FC,Scotland,0.0,0
2003,Serie A,AC Perugia,winter,in,Vangelis Nastos,22810,23,Greece,Right-Back,RB,,PAOK Thessaloniki,Greece,0.0,0
2003,Serie A,AC Perugia,winter,in,Dario Hübner,6397,36,Italy,Centre-Forward,CF,,Ancona Calcio,Italy,0.0,0
2003,Serie A,AC Perugia,winter,in,Ferdinand Coly,3794,30,Senegal,Right-Back,RB,,RC Lens,France,0.0,0
2003,Serie A,AC Perugia,winter,in,Marcelo Zalayeta,5767,25,Uruguay,Centre-Forward,CF,,Juventus FC,Italy,0.0,1
2003,Serie A,AC Perugia,winter,in,Gabriele Scandurra,22812,25,Italy,Centre-Forward,CF,,US Sambenedettese,Italy,,0
2003,Serie A,AC Perugia,winter,in,Domenico Maietta,22140,21,Italy,Centre-Back,CB,,US Avellino,Italy,,0
2003,Serie A,AC Perugia,winter,in,Paul Codrea,16138,22,Romania,Central Midfield,CM,,US Palermo,Italy,,0
2003,Serie A,AC Perugia,winter,in,Roberto Cardinale,22796,22,Italy,Centre-Back,CB,,US Salernitana,Italy,,0
2003,Serie A,AC Perugia,winter,in,Eusebio Di Francesco,22800,34,Italy,Central Midfield,CM,,Ancona Calcio,Italy,,0
2003,Serie A,AC Perugia,winter,in,Hany Said,20662,23,Egypt,Sweeper,SW,,ACF Fiorentina,Italy,,0
2003,Serie A,AC Perugia,winter,in,Félix Benito,16023,25,Argentina,Right-Back,RB,,CA San Lorenzo de Almagro,Argentina,,0
2003,Serie A,AC Perugia,winter,in,Fabiano,38590,24,Brazil,Left-Back,LB,,São Paulo Futebol Clube,Brazil,0.0,1
2003,Serie A,AC Perugia,winter,in,Christian Manfredini,5850,28,Cote d'Ivoire,Left Winger,LW,,SS Lazio,Italy,0.0,1
2003,Serie A,AC Perugia,winter,in,Salvatore Fresi,5754,31,Italy,Centre-Back,CB,,Juventus FC,Italy,0.0,1
2003,Serie A,AC Perugia,winter,in,Franco Brienza,16137,24,Italy,Attacking Midfield,AM,,US Palermo,Italy,0.0,1
2003,Serie A,AC Perugia,winter,in,Carlos Arano,15331,23,Argentina,Left-Back,LB,,AC Siena,Italy,0.0,1
2003,Serie A,AC Perugia,winter,in,Luigi Giandomenico,15642,25,Italy,Attacking Midfield,AM,,AC Reggiana 1919,Italy,0.0,1
2003,Serie A,AC Perugia,winter,in,Francesco Zerbini,21899,24,Italy,Centre-Forward,CF,,Piacenza FC,Italy,0.0,1
2003,Serie A,AC Perugia,winter,in,Al-Saadi Al Gaddafi,6193,30,Libya,Attacking Midfield,AM,,Disqualification,,,0
2003,Serie A,AC Perugia,summer,out,Rahman Rezaei,5218,28,Iran,Centre-Back,CB,,FC Messina Peloro,Italy,0.0,0
2003,Serie A,AC Perugia,summer,out,Daniele Cacciaglia,22592,21,Italy,Central Midfield,CM,,Paternò Calcio,Italy,0.0,1
2003,Serie A,AC Perugia,summer,out,Konstantinos Louboutis,22808,24,Greece,Left-Back,LB,,AC Siena,Italy,0.0,1
2003,Serie A,AC Perugia,summer,out,Lorenzo Crocetti,143995,19,Italy,Centre-Forward,CF,,Vis Pesaro 1898,Italy,,0
2003,Serie A,AC Perugia,summer,out,Héctor Tapia,5657,25,Chile,Centre-Forward,CF,,LOSC Lille,France,,0
2003,Serie A,AC Perugia,summer,out,Giuseppe Aprea,8192,26,Italy,Goalkeeper,GK,,US Sambenedettese,Italy,,0
2003,Serie A,AC Perugia,summer,out,Tiago Calvano,32479,22,Brazil,Centre-Back,CB,,FC Barcelona B,Spain,,0
2003,Serie A,AC Perugia,summer,out,Hilário Leal,195579,29,Portugal,Right-Back,RB,,US Sambenedettese,Italy,,0
2003,Serie A,AC Perugia,summer,out,Sean Sogliano,16853,32,Italy,Centre-Back,CB,,SSC Napoli,Italy,,0
2003,Serie A,AC Perugia,summer,out,Nicola Amoruso,4150,28,Italy,Centre-Forward,CF,,Modena FC,Italy,,0
2003,Serie A,AC Perugia,summer,out,Mauro Milanese,6086,31,Italy,Left-Back,LB,,Ancona Calcio,Italy,,0
2003,Serie A,AC Perugia,summer,out,Gennaro Delvecchio,22080,25,Italy,Central Midfield,CM,,Calcio Catania,Italy,0.0,1
2003,Serie A,AC Perugia,summer,out,Guglielmo Stendardo,22093,22,Italy,Centre-Back,CB,,Calcio Catania,Italy,0.0,1
2003,Serie A,AC Perugia,summer,out,Al-Saadi Al Gaddafi,6193,30,Libya,Attacking Midfield,AM,,Disqualification,,,0
2003,Serie A,AC Perugia,summer,out,Sebastiano Rossi,106923,38,Italy,Goalkeeper,GK,,Retired,,,0
2003,Serie A,AC Perugia,summer,out,Luigi Pagliuca,21998,23,Italy,Right Winger,RW,,AC Prato,Italy,0.0,1
2003,Serie A,AC Perugia,summer,out,William Viali,6082,28,Italy,Centre-Back,CB,,US Palermo,Italy,0.0,1
2003,Serie A,AC Perugia,summer,out,Cyril Gona,16895,18,Nigeria,Midfielder,Midfielder,,Brescia Youth,Italy,0.0,1
2003,Serie A,AC Perugia,summer,out,Andrea Caracciolo,6098,21,Italy,Centre-Forward,CF,,Brescia Calcio,Italy,0.0,1
2003,Serie A,AC Perugia,summer,out,Roberto Baronio,6089,25,Italy,Defensive Midfield,DM,,SS Lazio,Italy,0.0,1
2003,Serie A,AC Perugia,summer,out,Manuele Blasi,6090,22,Italy,Central Midfield,CM,,Juventus FC,Italy,0.0,1
2003,Serie A,AC Perugia,summer,out,Fabrizio Miccoli,6097,24,Italy,Centre-Forward,CF,,Juventus FC,Italy,0.0,1
2003,Serie A,AC Perugia,winter,out,Zisis Vryzas,6095,30,Greece,Centre-Forward,CF,,ACF Fiorentina,Italy,2500000.0,0
2003,Serie A,AC Perugia,winter,out,Giovanni Tedesco,6092,31,Italy,Central Midfield,CM,,Genoa CFC,Italy,0.0,0
2003,Serie A,AC Perugia,winter,out,Jamal Alioui,8190,21,Morocco,Right-Back,RB,,Calcio Catania,Italy,0.0,1
2003,Serie A,AC Perugia,winter,out,Maurizio Baciocchi,270253,26,Italy,Striker,Striker,,Orvietana Calcio,Italy,,0
2003,Serie A,AC Perugia,winter,out,Domenico Di Dio,100134,21,Italy,Goalkeeper,GK,,US Sambenedettese,Italy,,0
2003,Serie A,AC Perugia,winter,out,Fabio Filippi,287701,31,Italy,Midfielder,Midfielder,,US Sambenedettese,Italy,,0
2003,Serie A,AC Perugia,winter,out,Hany Said,20662,23,Egypt,Sweeper,SW,,AC Pistoiese,Italy,,0
2003,Serie A,AC Perugia,winter,out,Alessandro Iannuzzi,22276,28,Italy,Second Striker,SS,,Pescara Calcio,Italy,,0
2003,Serie A,AC Perugia,winter,out,Emanuele Berrettoni,6094,22,Italy,Second Striker,SS,,Calcio Catania,Italy,,0
2003,Serie A,AC Perugia,winter,out,Sasa Bjelanovic,22187,24,Croatia,Centre-Forward,CF,,Genoa CFC,Italy,,0
2003,Serie A,AC Perugia,winter,out,Fabio Grosso,6091,26,Italy,Left-Back,LB,,US Palermo,Italy,,0
2003,Serie A,AC Perugia,winter,out,Gaël Genevier,22805,21,France,Defensive Midfield,DM,,Calcio Catania,Italy,0.0,1
2003,Serie A,AC Perugia,winter,out,Massimo Margiotta,22201,26,Venezuela,Second Striker,SS,,Vicenza Calcio,Italy,0.0,1
2003,Serie A,AC Siena,summer,in,Tore André Flo,3081,30,Norway,Centre-Forward,CF,,Sunderland AFC,England,1500000.0,0
2003,Serie A,AC Siena,summer,in,Generoso Rossi,6443,24,Italy,Goalkeeper,GK,,AC Venezia 1907,Italy,800000.0,0
2003,Serie A,AC Siena,summer,in,Carlos Arano,15331,23,Argentina,Left-Back,LB,,Racing Club,Argentina,400000.0,0
2003,Serie A,AC Siena,summer,in,Andrea Ardito,15332,26,Italy,Defensive Midfield,DM,,Bologna FC 1909,Italy,200000.0,0
2003,Serie A,AC Siena,summer,in,Enrico Chiesa,7329,32,Italy,Centre-Forward,CF,,SS Lazio,Italy,0.0,0
2003,Serie A,AC Siena,summer,in,Daniele Delli Carri,15336,31,Italy,Centre-Back,CB,,Torino Calcio,Italy,0.0,0
2003,Serie A,AC Siena,summer,in,Bruno Cirillo,6062,26,Italy,Centre-Back,CB,,US Lecce,Italy,0.0,1
2003,Serie A,AC Siena,summer,in,Konstantinos Louboutis,22808,24,Greece,Left-Back,LB,,AC Perugia,Italy,0.0,1
2003,Serie A,AC Siena,summer,in,Leandro Cufré,5945,25,Argentina,Left-Back,LB,,AS Roma,Italy,0.0,1
2003,Serie A,AC Siena,summer,in,Gianni Guigou,5954,28,Uruguay,Defensive Midfield,DM,,AS Roma,Italy,0.0,1
2003,Serie A,AC Siena,summer,in,Paolo Foglio,15337,27,Italy,Right-Back,RB,,Atalanta BC,Italy,,0
2003,Serie A,AC Siena,summer,in,Fernando,15338,22,Brazil,Defensive Midfield,DM,,Esporte Clube Juventude,Brazil,,0
2003,Serie A,AC Siena,summer,in,Roberto D'Aversa,21685,27,Italy,Central Midfield,CM,,Ternana Calcio,Italy,,0
2003,Serie A,AC Siena,summer,in,Nicola Ventola,5798,25,Italy,Centre-Forward,CF,,Inter Milan,Italy,0.0,1
2003,Serie A,AC Siena,winter,in,Roque Júnior,5807,27,Brazil,Centre-Back,CB,,AC Milan,Italy,0.0,1
2003,Serie A,AC Siena,winter,in,Júnior,5861,30,Brazil,Left-Back,LB,,AC Parma,Italy,0.0,1
2003,Serie A,AC Siena,winter,in,Simone Vergassola,21701,27,Italy,Defensive Midfield,DM,,Torino Calcio,Italy,,0
2003,Serie A,AC Siena,winter,in,Nikola Lazetic,5919,25,Serbia,Right Midfield,RM,,SS Lazio,Italy,0.0,1
2003,Serie A,AC Siena,winter,in,Juarez,28012,30,Brazil,Centre-Back,CB,,Bologna FC 1909,Italy,0.0,1
2003,Serie A,AC Siena,summer,out,André Leone,53754,24,Brazil,Centre-Back,CB,,Ituano Futebol Clube (SP),Brazil,0.0,0
2003,Serie A,AC Siena,summer,out,Lampros Vangelis,27319,21,Greece,Central Midfield,CM,,PAOK Thessaloniki,Greece,0.0,0
2003,Serie A,AC Siena,summer,out,Luigi Martinelli,22319,32,Italy,Right-Back,RB,,Ascoli Calcio 1898,Italy,0.0,0
2003,Serie A,AC Siena,summer,out,Christian Scalzo,281395,31,Italy,Striker,Striker,,Spezia Calcio 1906,Italy,,0
2003,Serie A,AC Siena,summer,out,Pierpaolo Bresciani,167856,32,Italy,Right Winger,RW,,Unione Sportiva Sansovino,Italy,,0
2003,Serie A,AC Siena,summer,out,Reinaldo,52704,19,Brazil,Attacking Midfield,AM,,Quilmes AC,Argentina,,0
2003,Serie A,AC Siena,summer,out,Stefano Ghirardello,32088,30,Italy,Centre-Forward,CF,,Genoa CFC,Italy,,0
2003,Serie A,AC Siena,summer,out,Aliyu Datti,13436,21,Nigeria,Centre-Forward,CF,,Standard Liège,Belgium,,0
2003,Serie A,AC Siena,summer,out,Massimo Brambilla,20727,30,Italy,Central Midfield,CM,,Cagliari Calcio,Italy,,0
2003,Serie A,AC Siena,summer,out,Luca Cavallo,21916,30,Italy,Central Midfield,CM,,Genoa CFC,Italy,,0
2003,Serie A,AC Siena,summer,out,Ruggero Radice,21801,31,Italy,Left-Back,LB,,Piacenza FC,Italy,,0
2003,Serie A,AC Siena,summer,out,Davide Mandelli,21689,26,Italy,Centre-Back,CB,,Torino Calcio,Italy,,0
2003,Serie A,AC Siena,summer,out,Matteo Gianello,21686,27,Italy,Goalkeeper,GK,,AS Lodigiani Calcio 1972,Italy,0.0,1
2003,Serie A,AC Siena,summer,out,Andrea Mazzantini,192722,34,Italy,Goalkeeper,GK,,Retired,,,0
2003,Serie A,AC Siena,summer,out,Giuseppe Taglialatela,6806,34,Italy,Goalkeeper,GK,,Without Club,,,0
2003,Serie A,AC Siena,summer,out,Daniele Martinelli,21761,21,Italy,Centre-Back,CB,,Torino Calcio,Italy,0.0,1
2003,Serie A,AC Siena,summer,out,Ghislain Akassou,21681,28,Cote d'Ivoire,Centre-Back,CB,150000.0,AC Pistoiese,Italy,0.0,1
2003,Serie A,AC Siena,summer,out,André Pinga,21889,22,Brazil,Attacking Midfield,AM,,Torino Calcio,Italy,0.0,1
2003,Serie A,AC Siena,summer,out,Alessandro Agostini,17171,23,Italy,Left-Back,LB,,FC Empoli,Italy,0.0,1
2003,Serie A,AC Siena,summer,out,Andrea Ardito,15332,26,Italy,Defensive Midfield,DM,,Bologna FC 1909,Italy,0.0,1
2003,Serie A,AC Siena,winter,out,Antonio Morello,15340,26,Italy,Right Winger,RW,,US Catanzaro,Italy,,0
2003,Serie A,AC Siena,winter,out,Vincenzo Riccio,15343,29,Italy,Central Midfield,CM,,FC Sporting Benevento,Italy,,0
2003,Serie A,AC Siena,winter,out,Carlos Arano,15331,23,Argentina,Left-Back,LB,,AC Perugia,Italy,0.0,1
2003,Serie A,AC Siena,winter,out,Simone Bonomi,15334,23,Italy,Left-Back,LB,,Chievo Verona,Italy,0.0,1
2003,Serie A,AC Siena,winter,out,Paolo Foglio,15337,28,Italy,Right-Back,RB,,Genoa CFC,Italy,0.0,1
2003,Serie A,AC Siena,winter,out,Raffaele Rubino,15341,25,Italy,Centre-Forward,CF,,Novara Calcio 1908,Italy,0.0,1
2003,Serie A,AS Roma,summer,in,Cristian Chivu,4314,22,Romania,Centre-Back,CB,,Ajax Amsterdam,Netherlands,18000000.0,0
2003,Serie A,AS Roma,summer,in,Olivier Dacourt,3572,28,France,Defensive Midfield,DM,,Leeds United,England,6000000.0,0
2003,Serie A,AS Roma,summer,in,John Carew,3570,23,Norway,Centre-Forward,CF,,Valencia CF,Spain,2000000.0,1
2003,Serie A,AS Roma,summer,in,Cristiano Lupatelli,5908,25,Italy,Goalkeeper,GK,,Chievo Verona,Italy,900000.0,0
2003,Serie A,AS Roma,summer,in,Raffaele Coscia,102772,20,Italy,Goalkeeper,GK,,Tivoli Calcio 1919,Italy,,0
2003,Serie A,AS Roma,winter,in,Denis Boshnjaku,14216,19,Albania,Centre-Forward,CF,,SS Lazio,Italy,200000.0,0
2003,Serie A,AS Roma,summer,out,Francesco Antonioli,5935,33,Italy,Goalkeeper,GK,,UC Sampdoria,Italy,0.0,0
2003,Serie A,AS Roma,summer,out,Diego Fuser,5952,34,Italy,Right Midfield,RM,,Torino Calcio,Italy,0.0,0
2003,Serie A,AS Roma,summer,out,Gabriel Batistuta,5959,34,Argentina,Centre-Forward,CF,,Al-Arabi SC,Qatar,0.0,0
2003,Serie A,AS Roma,summer,out,Leandro Cufré,5945,25,Argentina,Left-Back,LB,,AC Siena,Italy,0.0,1
2003,Serie A,AS Roma,summer,out,Gianni Guigou,5954,28,Uruguay,Defensive Midfield,DM,,AC Siena,Italy,0.0,1
2003,Serie A,AS Roma,summer,out,Alberto Aquilani,5957,18,Italy,Central Midfield,CM,,US Triestina,Italy,0.0,1
2003,Serie A,AS Roma,summer,out,Davide Bombardini,5956,29,Italy,Left Midfield,LM,,US Salernitana,Italy,,0
