season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1995,Serie A,AC Fiorentina,summer,in,Emiliano Bigica,220720,21,Italy,Defensive Midfield,DM,,AS Bari,Italy,3100000.0,0
1995,Serie A,AC Fiorentina,summer,in,Lorenzo Amoruso,4288,24,Italy,Centre-Back,CB,,AS Bari,Italy,2790000.0,0
1995,Serie A,AC Fiorentina,summer,in,Stefan Schwarz,4123,26,Sweden,Central Midfield,CM,,Arsenal FC,England,2200000.0,0
1995,Serie A,AC Fiorentina,summer,in,Michele Serena,5777,25,Italy,Left-Back,LB,,UC Sampdoria,Italy,2000000.0,0
1995,Serie A,AC Fiorentina,summer,in,Giovanni Piacentini,211850,27,Italy,Defensive Midfield,DM,,AS Roma,Italy,,0
1995,Serie A,AC Fiorentina,summer,in,Federico Bettoni,227272,23,Italy,Midfielder,Midfielder,,AS Lodigiani Calcio 1972,Italy,,0
1995,Serie A,AC Fiorentina,summer,in,Mirko Benin,30619,17,Italy,Attacking Midfield,AM,,Varese Primavera,Italy,,0
1995,Serie A,AC Fiorentina,summer,in,Alessandro Orlando,177685,25,Italy,Left-Back,LB,,Juventus FC,Italy,,0
1995,Serie A,AC Fiorentina,summer,in,Massimo Orlando,175938,24,Italy,Attacking Midfield,AM,,AC Milan,Italy,,0
1995,Serie A,AC Fiorentina,summer,in,Pasquale Padalino,151799,22,Italy,Centre-Back,CB,,Foggia Calcio,Italy,,0
1995,Serie A,AC Fiorentina,summer,out,Stefan Effenberg,197,26,Germany,Attacking Midfield,AM,,Borussia Mönchengladbach,Germany,3800000.0,0
1995,Serie A,AC Fiorentina,summer,out,Fabrizio Di Mauro,224932,30,Italy,Defensive Midfield,DM,,AC Reggiana,Italy,,0
1995,Serie A,AC Fiorentina,summer,out,Sergio Campolo,19198,23,Italy,Central Midfield,CM,,AC Pistoiese,Italy,,0
1995,Serie A,AC Fiorentina,summer,out,Cristiano Scalabrelli,84520,24,Italy,Goalkeeper,GK,,AS Lucchese Libertas,Italy,,0
1995,Serie A,AC Fiorentina,summer,out,Edoardo Sacchini,463521,19,Italy,Midfielder,Midfielder,,FC Ponsacco 1920,Italy,,0
1995,Serie A,AC Fiorentina,summer,out,Alessandro Gola,293675,20,Italy,Midfielder,Midfielder,,Modena FC,Italy,,0
1995,Serie A,AC Fiorentina,summer,out,Christian Cimarelli,56899,19,Italy,Right Midfield,RM,,AC Prato,Italy,,0
1995,Serie A,AC Fiorentina,summer,out,Giovanni Tedesco,6092,23,Italy,Central Midfield,CM,,Foggia Calcio,Italy,,0
1995,Serie A,AC Fiorentina,summer,out,Gianluca Luppi,222791,28,Italy,Centre-Back,CB,,Atalanta BC,Italy,,0
1995,Serie A,AC Fiorentina,summer,out,Márcio Santos,16326,25,Brazil,Centre-Back,CB,,Ajax Amsterdam,Netherlands,,0
1995,Serie A,AC Fiorentina,summer,out,Stefano Pioli,120411,29,Italy,Centre-Back,CB,,Calcio Padova,Italy,,0
1995,Serie A,AC Fiorentina,summer,out,Daniele Amerini,22262,20,Italy,Central Midfield,CM,,Vicenza Calcio,Italy,,0
1995,Serie A,AC Fiorentina,summer,out,Daniele Beltrammi,227271,21,Italy,Second Striker,SS,,Aquila Montevarchi 1902,Italy,0.0,1
1995,Serie A,AC Milan,summer,in,Roberto Baggio,4153,28,Italy,Second Striker,SS,,Juventus FC,Italy,10330000.0,0
1995,Serie A,AC Milan,summer,in,George Weah,8542,28,Liberia,Centre-Forward,CF,,Paris Saint-Germain,France,5700000.0,0
1995,Serie A,AC Milan,summer,in,Massimo Ambrosini,5818,18,Italy,Central Midfield,CM,,AC Cesena,Italy,1910000.0,0
1995,Serie A,AC Milan,summer,in,Tomas Locatelli,5996,19,Italy,Attacking Midfield,AM,,Atalanta BC,Italy,1500000.0,0
1995,Serie A,AC Milan,summer,in,Futre,27705,29,Portugal,Left Winger,LW,,AC Reggiana,Italy,750000.0,0
1995,Serie A,AC Milan,winter,in,Patrick Vieira,3183,19,France,Defensive Midfield,DM,,AS Cannes,France,3600000.0,0
1995,Serie A,AC Milan,summer,out,Paolo Di Canio,3699,27,Italy,Centre-Forward,CF,,Celtic FC,Scotland,2000000.0,0
1995,Serie A,AC Milan,summer,out,Angelo Carbone,177667,27,Italy,Right Midfield,RM,,Piacenza FC,Italy,1000000.0,0
1995,Serie A,AC Milan,summer,out,Massimo Oddo,5837,19,Italy,Right-Back,RB,,US Fiorenzuola 1922,Italy,25000.0,1
1995,Serie A,AC Milan,summer,out,Carlo Cudicini,3151,21,Italy,Goalkeeper,GK,,AC Prato,Italy,0.0,0
1995,Serie A,AC Milan,summer,out,Cristian Brocchi,5812,19,Italy,Central Midfield,CM,,AC Pro Sesto,Italy,0.0,1
1995,Serie A,AC Milan,summer,out,Daniele Massaro,102480,34,Italy,Centre-Forward,CF,,Shimizu S-Pulse,Japan,,0
1995,Serie A,AC Milan,summer,out,Stefano Nava,91795,26,Italy,Centre-Back,CB,,Calcio Padova,Italy,,0
1995,Serie A,AC Milan,summer,out,Giovanni Stroppa,167574,27,Italy,Attacking Midfield,AM,,Udinese Calcio,Italy,,0
1995,Serie A,AC Milan,summer,out,Alessandro Melli,169663,25,Italy,Centre-Forward,CF,,AC Parma,Italy,,0
1995,Serie A,AC Milan,summer,out,Massimo Orlando,175938,24,Italy,Attacking Midfield,AM,,AC Fiorentina,Italy,,0
1995,Serie A,AC Milan,summer,out,Giuseppe Cardone,16811,21,Italy,Right-Back,RB,,AS Lucchese Libertas,Italy,0.0,1
1995,Serie A,AC Milan,summer,out,Francesco De Francesco,226066,17,Italy,Second Striker,SS,,AC Prato,Italy,0.0,1
1995,Serie A,AC Milan,summer,out,Francesco Cozza,6071,21,Italy,Attacking Midfield,AM,,AS Lucchese Libertas,Italy,0.0,1
1995,Serie A,AC Milan,summer,out,Roberto Colombo,43411,19,Italy,Goalkeeper,GK,,ACD Trissino Valdagno,Italy,0.0,1
