season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2009,Serie A,AC Milan,summer,in,Klaas-Jan Huntelaar,4357,25,Netherlands,Centre-Forward,CF,20000000.0,Real Madrid,Spain,15000000.0,0
2009,Serie A,AC Milan,summer,in,Ignazio Abate,16631,22,Italy,Right-Back,RB,1800000.0,Torino FC,Italy,2800000.0,0
2009,Serie A,AC Milan,summer,in,Davide Di Gennaro,52136,21,Italy,Attacking Midfield,AM,800000.0,Genoa CFC,Italy,2500000.0,0
2009,Serie A,AC Milan,summer,in,Elia Legati,77970,24,Italy,Centre-Back,CB,600000.0,FC Crotone,Italy,400000.0,0
2009,Serie A,AC Milan,summer,in,Flavio Roma,5281,35,Italy,Goalkeeper,GK,1400000.0,AS Monaco,France,0.0,0
2009,Serie A,AC Milan,summer,in,Oguchi Onyewu,12517,27,United States,Centre-Back,CB,4500000.0,Standard Liège,Belgium,0.0,0
2009,Serie A,AC Milan,winter,in,Dominic Adiyiah,85563,20,Ghana,Right Winger,RW,1000000.0,Fredrikstad FK,Norway,1400000.0,0
2009,Serie A,AC Milan,winter,in,Mancini,15291,29,Brazil,Left Winger,LW,8500000.0,Inter Milan,Italy,0.0,1
2009,Serie A,AC Milan,winter,in,David Beckham,3139,34,England,Central Midfield,CM,9000000.0,Los Angeles Galaxy,United States,0.0,1
2009,Serie A,AC Milan,summer,out,Kaká,3366,27,Brazil,Attacking Midfield,AM,55000000.0,Real Madrid,Spain,67000000.0,0
2009,Serie A,AC Milan,summer,out,Yoann Gourcuff,18912,22,France,Attacking Midfield,AM,18500000.0,FC Girondins Bordeaux,France,13500000.0,0
2009,Serie A,AC Milan,summer,out,Marcus Diniz,56621,21,Brazil,Centre-Back,CB,,AS Livorno,Italy,150000.0,1
2009,Serie A,AC Milan,summer,out,Elia Legati,77970,23,Italy,Centre-Back,CB,50000.0,FC Crotone,Italy,10000.0,0
2009,Serie A,AC Milan,summer,out,Zeljko Kalac,6079,36,Australia,Goalkeeper,GK,800000.0,AO Kavala,Greece,0.0,0
2009,Serie A,AC Milan,summer,out,Sandro Bloudek,31393,23,Slovenia,Attacking Midfield,AM,350000.0,NK Varteks Varazdin,Croatia,0.0,0
2009,Serie A,AC Milan,summer,out,Digão,44365,23,Brazil,Centre-Back,CB,350000.0,US Lecce,Italy,0.0,1
2009,Serie A,AC Milan,summer,out,Filippo Noventa,825892,18,Italy,Defender,Defender,,AC Monza Brianza,Italy,,0
