season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2002,Serie A,AC Milan,summer,in,Alessandro Nesta,4171,26,Italy,Centre-Back,CB,,SS Lazio,Italy,31000000.0,0
2002,Serie A,AC Milan,summer,in,Clarence Seedorf,4168,26,Netherlands,Central Midfield,CM,,Inter Milan,Italy,22500000.0,0
2002,Serie A,AC Milan,summer,in,Martin Laursen,3503,24,Denmark,Centre-Back,CB,,AC Parma,Italy,11000000.0,0
2002,Serie A,AC Milan,summer,in,Dario Simic,2540,26,Croatia,Centre-Back,CB,,Inter Milan,Italy,5000000.0,0
2002,Serie A,AC Milan,summer,in,Samuele Dalla Bona,4291,21,Italy,Central Midfield,CM,700000.0,Chelsea FC,England,1600000.0,0
2002,Serie A,AC Milan,summer,in,Jon Dahl Tomasson,4169,25,Denmark,Centre-Forward,CF,,Feyenoord Rotterdam,Netherlands,0.0,0
2002,Serie A,AC Milan,summer,in,Cafu,5937,33,Brazil,Right-Back,RB,,AS Roma,Italy,0.0,0
2002,Serie A,AC Milan,summer,in,Rivaldo,3372,30,Brazil,Attacking Midfield,AM,,FC Barcelona,Spain,0.0,0
2002,Serie A,AC Milan,summer,in,Leonardo,102586,33,Brazil,Attacking Midfield,AM,,CR Flamengo,Brazil,0.0,0
2002,Serie A,AC Milan,summer,out,Francesco Coco,3508,25,Italy,Left-Back,LB,,Inter Milan,Italy,22500000.0,0
2002,Serie A,AC Milan,summer,out,Javi Moreno,7768,27,Spain,Centre-Forward,CF,,Atlético de Madrid,Spain,13000000.0,0
2002,Serie A,AC Milan,summer,out,Maurizio Domizzi,6750,22,Italy,Centre-Back,CB,,UC Sampdoria,Italy,5000000.0,0
2002,Serie A,AC Milan,summer,out,Cosmin Contra,5808,26,Romania,Right-Back,RB,,Atlético de Madrid,Spain,3000000.0,0
2002,Serie A,AC Milan,summer,out,Ümit Davala,3381,28,Türkiye,Right Midfield,RM,,Inter Milan,Italy,2000000.0,0
2002,Serie A,AC Milan,summer,out,Fabricio Coloccini,6150,20,Argentina,Centre-Back,CB,,Atlético de Madrid,Spain,100000.0,1
2002,Serie A,AC Milan,summer,out,Pablo García,7737,25,Uruguay,Defensive Midfield,DM,,CA Osasuna,Spain,0.0,0
2002,Serie A,AC Milan,summer,out,Mohamed Sarr,19450,18,Senegal,Centre-Back,CB,,Galatasaray,Türkiye,0.0,1
2002,Serie A,AC Milan,summer,out,José Mari,6194,23,Spain,Centre-Forward,CF,,Atlético de Madrid,Spain,0.0,1
2002,Serie A,AC Milan,summer,out,Aliyu Datti,13436,20,Nigeria,Centre-Forward,CF,,AC Siena,Italy,,0
2002,Serie A,AC Milan,summer,out,Daniele Daino,15458,22,Italy,Right-Back,RB,,Ancona Calcio,Italy,,0
2002,Serie A,AC Milan,summer,out,Vitaliy Kutuzov,6506,22,Belarus,Centre-Forward,CF,,Sporting CP,Portugal,0.0,1
2002,Serie A,AC Milan,summer,out,Gabriele Aldegani,28828,26,Italy,Goalkeeper,GK,50000.0,AS Livorno,Italy,0.0,1
2002,Serie A,AC Milan,summer,out,Luca Antonini,6792,19,Italy,Left-Back,LB,,Ancona Calcio,Italy,0.0,1
2002,Serie A,AC Milan,summer,out,Andrea Rabito,21765,22,Italy,Right Winger,RW,,UC Sampdoria,Italy,0.0,1
