season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2020,Serie A,AS Roma,summer,in,Pedro,65278,33,Spain,Right Winger,RW,9500000.0,Chelsea FC,England,0.0,0
2020,Serie A,AS Roma,summer,in,Henrikh Mkhitaryan,55735,31,Armenia,Central Midfield,CM,20000000.0,Arsenal FC,England,0.0,0
2020,Serie A,AS Roma,summer,in,Simone Farelli,6807,37,Italy,Goalkeeper,GK,50000.0,Without Club,,,0
2020,Serie A,AS Roma,winter,in,Bryan Reynolds,475208,19,United States,Right-Back,RB,6000000.0,FC Dallas,United States,100000.0,1
2020,Serie A,AS Roma,winter,in,Stephan El Shaarawy,94529,28,Italy,Left Winger,LW,8000000.0,Shanghai Shenhua,China,0.0,0
2020,Serie A,AS Roma,summer,out,Patrik Schick,242086,24,Czech Republic,Centre-Forward,CF,25000000.0,Bayer 04 Leverkusen,Germany,26500000.0,0
2020,Serie A,AS Roma,summer,out,Grégoire Defrel,163222,29,France,Centre-Forward,CF,8000000.0,US Sassuolo,Italy,11000000.0,0
2020,Serie A,AS Roma,summer,out,Maxime Gonalons,60542,31,France,Defensive Midfield,DM,2800000.0,Granada CF,Spain,4000000.0,0
2020,Serie A,AS Roma,summer,out,Cengiz Ünder,341647,23,Türkiye,Right Winger,RW,23000000.0,Leicester City,England,3500000.0,1
2020,Serie A,AS Roma,summer,out,Aleksandar Kolarov,46156,34,Serbia,Left-Back,LB,5000000.0,Inter Milan,Italy,1500000.0,0
2020,Serie A,AS Roma,summer,out,Justin Kluivert,330659,21,Netherlands,Attacking Midfield,AM,20000000.0,RB Leipzig,Germany,1000000.0,1
2020,Serie A,AS Roma,summer,out,Mert Çetin,391498,23,Türkiye,Centre-Back,CB,2000000.0,Hellas Verona,Italy,1000000.0,1
2020,Serie A,AS Roma,summer,out,Alessandro Florenzi,130365,29,Italy,Right-Back,RB,10000000.0,Paris Saint-Germain,France,500000.0,1
2020,Serie A,AS Roma,summer,out,Moustapha Seck,268179,24,Spain,Left-Back,LB,250000.0,Leixões SC,Portugal,0.0,0
2020,Serie A,AS Roma,summer,out,Silvio Anocic,333227,22,Croatia,Left-Back,LB,100000.0,HNK Sibenik,Croatia,0.0,0
2020,Serie A,AS Roma,summer,out,Diego Perotti,54984,32,Argentina,Left Winger,LW,4000000.0,Fenerbahce,Türkiye,0.0,0
2020,Serie A,AS Roma,summer,out,Lorenzo Valeau,357178,21,Italy,Left-Back,LB,150000.0,Casertana FC,Italy,0.0,1
2020,Serie A,AS Roma,summer,out,Salvatore Pezzella,421871,20,Italy,Defensive Midfield,DM,250000.0,AC Reggiana 1919,Italy,0.0,1
2020,Serie A,AS Roma,summer,out,Robin Olsen,75458,30,Sweden,Goalkeeper,GK,5000000.0,Everton FC,England,0.0,1
2020,Serie A,AS Roma,summer,out,Ludovico D'Orazio,370435,20,Italy,Left Winger,LW,125000.0,Feralpisalò,Italy,0.0,1
2020,Serie A,AS Roma,summer,out,Stefano Greco,319177,21,Italy,Goalkeeper,GK,175000.0,Aurora Pro Patria,Italy,0.0,1
2020,Serie A,AS Roma,summer,out,Ante Coric,96630,23,Croatia,Attacking Midfield,AM,1700000.0,VVV-Venlo,Netherlands,0.0,1
2020,Serie A,AS Roma,summer,out,Alessio Riccardi,421765,19,Italy,Attacking Midfield,AM,1200000.0,Delfino Pescara 1936,Italy,0.0,1
2020,Serie A,AS Roma,summer,out,Daniel Fuzato,438682,23,Brazil,Goalkeeper,GK,400000.0,Gil Vicente FC,Portugal,0.0,1
2020,Serie A,AS Roma,summer,out,William Bianda,427197,20,France,Centre-Back,CB,1000000.0,Zulte Waregem,Belgium,0.0,1
2020,Serie A,AS Roma,summer,out,Mirko Antonucci,315852,21,Italy,Attacking Midfield,AM,500000.0,US Salernitana 1919,Italy,0.0,1
2020,Serie A,AS Roma,summer,out,Keba Coly,415454,22,Senegal,Left Winger,LW,25000.0,Without Club,,,0
2020,Serie A,AS Roma,summer,out,Matías Nani,486597,22,Argentina,Centre-Back,CB,450000.0,Without Club,,,0
2020,Serie A,AS Roma,summer,out,Carles Pérez,282810,22,Spain,Right Winger,RW,9000000.0,FC Barcelona,Spain,0.0,1
2020,Serie A,AS Roma,summer,out,Henrikh Mkhitaryan,55735,31,Armenia,Central Midfield,CM,20000000.0,Arsenal FC,England,0.0,1
2020,Serie A,AS Roma,summer,out,Nikola Kalinić,36371,32,Croatia,Centre-Forward,CF,5500000.0,Atlético de Madrid,Spain,0.0,1
2020,Serie A,AS Roma,summer,out,Chris Smalling,103427,30,England,Centre-Back,CB,16000000.0,Manchester United,England,0.0,1
2020,Serie A,AS Roma,summer,out,Davide Zappacosta,173859,28,Italy,Right Midfield,RM,12000000.0,Chelsea FC,England,0.0,1
2020,Serie A,AS Roma,summer,out,Jordan Veretout,164771,27,France,Central Midfield,CM,24000000.0,ACF Fiorentina,Italy,0.0,1
2020,Serie A,AS Roma,summer,out,Gianluca Mancini,256448,24,Italy,Centre-Back,CB,22000000.0,Atalanta BC,Italy,0.0,1
2020,Serie A,AS Roma,winter,out,Lorenzo Valeau,357178,21,Italy,Left-Back,LB,100000.0,Alma Juventus Fano 1906,Italy,0.0,1
2020,Serie A,AS Roma,winter,out,Ante Coric,96630,23,Croatia,Attacking Midfield,AM,1000000.0,NK Olimpija Ljubljana,Slovenia,0.0,1
2020,Serie A,Atalanta BC,summer,in,Aleksey Miranchuk,255450,24,Russia,Attacking Midfield,AM,18000000.0,Lokomotiv Moscow,Russia,15000000.0,0
2020,Serie A,Atalanta BC,summer,in,Mario Pasalić,205938,25,Croatia,Central Midfield,CM,25000000.0,Chelsea FC,England,14500000.0,0
2020,Serie A,Atalanta BC,summer,in,Sam Lammers,386914,23,Netherlands,Centre-Forward,CF,7000000.0,PSV Eindhoven,Netherlands,8000000.0,0
2020,Serie A,Atalanta BC,summer,in,Simone Muratore,297648,22,Italy,Central Midfield,CM,500000.0,Juventus FC,Italy,7000000.0,0
2020,Serie A,Atalanta BC,summer,in,Cristian Romero,355915,22,Argentina,Centre-Back,CB,14000000.0,Juventus FC,Italy,2320000.0,1
2020,Serie A,Atalanta BC,summer,in,Fabio Depaoli,324282,23,Italy,Right-Back,RB,4500000.0,UC Sampdoria,Italy,600000.0,1
2020,Serie A,Atalanta BC,summer,in,Johan Mojica,262939,28,Colombia,Left-Back,LB,1600000.0,Girona FC,Spain,520000.0,1
2020,Serie A,Atalanta BC,summer,in,Cristiano Piccini,163086,27,Italy,Centre-Back,CB,6000000.0,Valencia CF,Spain,0.0,1
2020,Serie A,Atalanta BC,winter,in,Joakim Mæhle,369674,23,Denmark,Left-Back,LB,11000000.0,KRC Genk,Belgium,13700000.0,0
2020,Serie A,Atalanta BC,winter,in,Viktor Kovalenko,203842,24,Ukraine,Attacking Midfield,AM,6000000.0,Shakhtar Donetsk,Ukraine,600000.0,0
2020,Serie A,Atalanta BC,summer,out,Gianluca Mancini,256448,24,Italy,Centre-Back,CB,22000000.0,AS Roma,Italy,24000000.0,0
2020,Serie A,Atalanta BC,summer,out,Timothy Castagne,262226,24,Belgium,Right-Back,RB,18000000.0,Leicester City,England,20900000.0,0
2020,Serie A,Atalanta BC,summer,out,Etrit Berisha,77825,31,Albania,Goalkeeper,GK,2400000.0,SPAL,Italy,3500000.0,0
2020,Serie A,Atalanta BC,summer,out,Marco D'Alessandro,99232,29,Italy,Right Winger,RW,1800000.0,SPAL,Italy,2000000.0,0
2020,Serie A,Atalanta BC,summer,out,Lennart Czyborra,309393,21,Germany,Left Midfield,LM,3500000.0,Genoa CFC,Italy,200000.0,1
2020,Serie A,Atalanta BC,summer,out,Arkadiusz Reca,268178,25,Poland,Left-Back,LB,2400000.0,FC Crotone,Italy,100000.0,1
2020,Serie A,Atalanta BC,summer,out,Riccardo Gatti,337385,23,Italy,Centre-Back,CB,200000.0,AC Reggiana 1919,Italy,500.0,0
2020,Serie A,Atalanta BC,summer,out,Alberto Dossena,385394,21,Italy,Centre-Back,CB,275000.0,US Avellino 1912,Italy,0.0,0
2020,Serie A,Atalanta BC,summer,out,Alessandro Eleuteri,320658,22,Italy,Right Midfield,RM,200000.0,Vis Pesaro 1898,Italy,0.0,0
2020,Serie A,Atalanta BC,summer,out,Gaetano Monachello,162952,26,Italy,Centre-Forward,CF,300000.0,Modena FC 2018,Italy,0.0,0
2020,Serie A,Atalanta BC,summer,out,Stefano Marchetti,392586,22,Italy,Centre-Back,CB,75000.0,AS Giana Erminio,Italy,0.0,0
2020,Serie A,Atalanta BC,summer,out,Lorenzo Migliorelli,352663,22,Italy,Left-Back,LB,175000.0,AS Gubbio 1910,Italy,0.0,0
2020,Serie A,Atalanta BC,summer,out,Aimone Calì,324230,23,Italy,Centre-Forward,CF,,US Viterbese 1908,Italy,0.0,0
2020,Serie A,Atalanta BC,summer,out,Andrea Boffelli,337383,23,Italy,Centre-Back,CB,225000.0,Aurora Pro Patria,Italy,0.0,0
2020,Serie A,Atalanta BC,summer,out,Davide Ghidini,389579,22,Italy,Central Midfield,CM,50000.0,Atletico Castegnato,Italy,0.0,0
2020,Serie A,Atalanta BC,summer,out,Ebrima Colley,567217,20,The Gambia,Left Winger,LW,800000.0,Hellas Verona,Italy,0.0,1
2020,Serie A,Atalanta BC,summer,out,Christian Capone,315856,21,Italy,Left Winger,LW,900000.0,Delfino Pescara 1936,Italy,0.0,1
2020,Serie A,Atalanta BC,summer,out,Filippo Melegoni,315862,21,Italy,Central Midfield,CM,900000.0,Genoa CFC,Italy,0.0,1
2020,Serie A,Atalanta BC,summer,out,Erdis Kraja,459147,20,Albania,Defensive Midfield,DM,50000.0,US Grosseto 1912,Italy,0.0,1
2020,Serie A,Atalanta BC,summer,out,Davide Bettella,357995,20,Italy,Centre-Back,CB,2000000.0,AC Monza,Italy,0.0,1
2020,Serie A,Atalanta BC,summer,out,Alessandro Mallamo,346560,21,Italy,Central Midfield,CM,350000.0,Pordenone Calcio,Italy,0.0,1
2020,Serie A,Atalanta BC,summer,out,Eyob Zambataro,389581,22,Italy,Right Midfield,RM,200000.0,SS Monopoli 1966,Italy,0.0,1
2020,Serie A,Atalanta BC,summer,out,Stefano Mazzini,346528,21,Italy,Goalkeeper,GK,150000.0,Carrarese Calcio 1908,Italy,0.0,1
2020,Serie A,Atalanta BC,summer,out,Lorenzo Peli,459149,20,Italy,Right Midfield,RM,175000.0,Reggina 1914,Italy,0.0,1
2020,Serie A,Atalanta BC,summer,out,Marco Carraro,297630,22,Italy,Defensive Midfield,DM,1400000.0,Frosinone Calcio,Italy,0.0,1
2020,Serie A,Atalanta BC,summer,out,Matteo Salvi,458096,21,Italy,Centre-Back,CB,50000.0,US Pistoiese 1921,Italy,0.0,1
2020,Serie A,Atalanta BC,summer,out,Matteo Pedrini,459152,20,Italy,Central Midfield,CM,50000.0,US Grosseto 1912,Italy,0.0,1
2020,Serie A,Atalanta BC,summer,out,Alberto Alari,392953,21,Italy,Centre-Back,CB,75000.0,Ravenna FC,Italy,0.0,1
2020,Serie A,Atalanta BC,summer,out,Christian Mora,301239,22,Italy,Right-Back,RB,250000.0,US Alessandria Calcio 1912,Italy,0.0,1
2020,Serie A,Atalanta BC,summer,out,Caleb Okoli,461833,19,Italy,Centre-Back,CB,800000.0,SPAL,Italy,0.0,1
2020,Serie A,Atalanta BC,summer,out,Isnik Alimi,204659,26,North Macedonia,Central Midfield,CM,150000.0,HNK Sibenik,Croatia,0.0,1
2020,Serie A,Atalanta BC,summer,out,Thomas Bolis,389578,22,Italy,Defensive Midfield,DM,100000.0,Ravenna FC,Italy,0.0,1
2020,Serie A,Atalanta BC,summer,out,Nicolas Haas,192638,24,Switzerland,Central Midfield,CM,1500000.0,Empoli FC ,Italy,0.0,1
2020,Serie A,Atalanta BC,summer,out,Salvatore Elia,392963,21,Italy,Right Midfield,RM,350000.0,AC Perugia Calcio,Italy,0.0,1
2020,Serie A,Atalanta BC,summer,out,Enrico Delprato,392956,20,Italy,Right-Back,RB,1100000.0,Reggina 1914,Italy,0.0,1
2020,Serie A,Atalanta BC,summer,out,Federico Mattiello,200194,25,Italy,Right-Back,RB,2000000.0,Spezia Calcio,Italy,0.0,1
2020,Serie A,Atalanta BC,summer,out,Raoul Bellanova,357992,20,Italy,Right Midfield,RM,900000.0,Delfino Pescara 1936,Italy,0.0,1
2020,Serie A,Atalanta BC,summer,out,Andrea Colpani,392959,21,Italy,Attacking Midfield,AM,800000.0,AC Monza,Italy,0.0,1
2020,Serie A,Atalanta BC,summer,out,Emmanuel Latte Lath,392964,21,Cote d'Ivoire,Centre-Forward,CF,175000.0,Aurora Pro Patria,Italy,0.0,1
