season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2006,Serie A,AC Milan,summer,in,Ricardo Oliveira,15468,26,Brazil,Centre-Forward,CF,6000000.0,Real Betis Balompié,Spain,15000000.0,0
2006,Serie A,AC Milan,summer,in,Yoann Gourcuff,18912,19,France,Attacking Midfield,AM,3500000.0,Stade Rennais FC,France,4500000.0,0
2006,Serie A,AC Milan,summer,in,Daniele Bonera,5856,25,Italy,Centre-Back,CB,6000000.0,Parma FC,Italy,3300000.0,0
2006,Serie A,AC Milan,summer,in,Ferdinando Coppola,5986,28,Italy,Goalkeeper,GK,1500000.0,Ascoli Calcio 1898,Italy,200000.0,0
2006,Serie A,AC Milan,summer,in,Giuseppe Favalli,5832,34,Italy,Left-Back,LB,1500000.0,Inter Milan,Italy,0.0,0
2006,Serie A,AC Milan,summer,in,Pasquale Foggia,17175,23,Italy,Attacking Midfield,AM,2500000.0,FC Empoli,Italy,,0
2006,Serie A,AC Milan,winter,in,Massimo Oddo,5837,30,Italy,Right-Back,RB,10000000.0,SS Lazio,Italy,7750000.0,0
2006,Serie A,AC Milan,winter,in,Ronaldo,3140,30,Brazil,Centre-Forward,CF,27500000.0,Real Madrid,Spain,7500000.0,0
2006,Serie A,AC Milan,winter,in,Leandro Grimi,45317,21,Argentina,Left-Back,LB,2000000.0,Racing Club,Argentina,2500000.0,0
2006,Serie A,AC Milan,winter,in,Marco Storari,19136,30,Italy,Goalkeeper,GK,1200000.0,FC Messina Peloro,Italy,850000.0,0
2006,Serie A,AC Milan,summer,out,Andriy Shevchenko,3522,29,Ukraine,Centre-Forward,CF,51000000.0,Chelsea FC,England,43880000.0,0
2006,Serie A,AC Milan,summer,out,Johann Vogel,4352,29,Switzerland,Defensive Midfield,DM,4500000.0,Real Betis Balompié,Spain,4500000.0,0
2006,Serie A,AC Milan,summer,out,Pasquale Foggia,17175,23,Italy,Attacking Midfield,AM,2500000.0,SS Lazio,Italy,3150000.0,0
2006,Serie A,AC Milan,summer,out,Jaap Stam,3557,33,Netherlands,Centre-Back,CB,5500000.0,Ajax Amsterdam,Netherlands,3000000.0,0
