season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2004,Serie A,AC Siena,summer,in,Francesco Colonnese,5836,32,Italy,Centre-Back,CB,,SS Lazio,Italy,,0
2004,Serie A,AC Siena,summer,in,Mattia Graffiedi,6395,24,Italy,Centre-Forward,CF,,AC Milan,Italy,0.0,1
2004,Serie A,AC Siena,summer,in,Davide Chiumiento,17332,19,Switzerland,Attacking Midfield,AM,,Juventus FC,Italy,0.0,1
2004,Serie A,AC Siena,summer,in,Daniele Di Donato,20946,27,Italy,Central Midfield,CM,,US Palermo,Italy,0.0,1
2004,Serie A,AC Siena,summer,in,Davide Nicola,21826,31,Italy,Right-Back,RB,,Ternana Calcio,Italy,0.0,1
2004,Serie A,AC Siena,summer,in,Fabio Pecchia,16871,30,Italy,Central Midfield,CM,,Bologna FC 1909,Italy,0.0,1
2004,Serie A,AC Siena,summer,in,Alexander Manninger,5278,27,Austria,Goalkeeper,GK,,Bologna FC 1909,Italy,0.0,1
2004,Serie A,AC Siena,winter,in,Massimo Maccarone,3713,25,Italy,Centre-Forward,CF,6500000.0,Middlesbrough FC,England,400000.0,1
2004,Serie A,AC Siena,winter,in,Alin Stoica,9669,25,Romania,Attacking Midfield,AM,3000000.0,Club Brugge KV,Belgium,0.0,0
2004,Serie A,AC Siena,winter,in,Igor Tudor,5752,26,Croatia,Centre-Back,CB,4000000.0,Juventus FC,Italy,0.0,1
2004,Serie A,AC Siena,winter,in,Francesco Cozza,6071,30,Italy,Attacking Midfield,AM,500000.0,Genoa CFC,Italy,,0
2004,Serie A,AC Siena,winter,in,Alberto Valentim,5883,29,Brazil,Right Midfield,RM,800000.0,Udinese Calcio,Italy,0.0,1
2004,Serie A,AC Siena,winter,in,Giovanni Pasquale,5793,23,Italy,Left Midfield,LM,3000000.0,Inter Milan,Italy,0.0,1
2004,Serie A,AC Siena,summer,out,Matteo Gianello,21686,28,Italy,Goalkeeper,GK,,Napoli Soccer,Italy,300000.0,0
2004,Serie A,AC Siena,summer,out,Carlos Arano,15331,24,Argentina,Left-Back,LB,,Quilmes AC,Argentina,0.0,0
2004,Serie A,AC Siena,summer,out,Alessandro Cucciari,15335,34,Italy,Defensive Midfield,DM,,FC Messina Peloro,Italy,0.0,0
2004,Serie A,AC Siena,summer,out,Daniele Delli Carri,15336,32,Italy,Centre-Back,CB,,ACF Fiorentina,Italy,,0
2004,Serie A,AC Siena,summer,out,Francesco Scotto Di Luzio,496804,18,Italy,Defender,Defender,,Morro d'Oro Calcio,Italy,,0
2004,Serie A,AC Siena,summer,out,Simone Farelli,6807,21,Italy,Goalkeeper,GK,,ASG Nocerina,Italy,0.0,1
2004,Serie A,AC Siena,summer,out,Simone Bonomi,15334,23,Italy,Left-Back,LB,,Napoli Soccer,Italy,0.0,1
2004,Serie A,AC Siena,summer,out,Juarez,28012,30,Brazil,Centre-Back,CB,,Bologna FC 1909,Italy,0.0,1
2004,Serie A,AC Siena,summer,out,Roque Júnior,5807,27,Brazil,Centre-Back,CB,,AC Milan,Italy,0.0,1
2004,Serie A,AC Siena,summer,out,Nicola Ventola,5798,26,Italy,Centre-Forward,CF,,Inter Milan,Italy,0.0,1
2004,Serie A,AC Siena,summer,out,Gianni Guigou,5954,29,Uruguay,Defensive Midfield,DM,,AS Roma,Italy,0.0,1
2004,Serie A,AC Siena,summer,out,Leandro Cufré,5945,26,Argentina,Left-Back,LB,,AS Roma,Italy,0.0,1
2004,Serie A,AC Siena,summer,out,Júnior,5861,31,Brazil,Left-Back,LB,,Parma FC,Italy,0.0,1
2004,Serie A,AC Siena,summer,out,Konstantinos Louboutis,22808,25,Greece,Left-Back,LB,,AC Perugia,Italy,0.0,1
2004,Serie A,AC Siena,summer,out,Nikola Lazetic,5919,26,Serbia,Right Midfield,RM,,SS Lazio,Italy,0.0,1
2004,Serie A,AC Siena,winter,out,Alin Stoica,9669,25,Romania,Attacking Midfield,AM,3000000.0,FC National Bukarest,Romania,0.0,0
2004,Serie A,AC Siena,winter,out,Generoso Rossi,6443,26,Italy,Goalkeeper,GK,1000000.0,Queens Park Rangers,England,,0
2004,Serie A,AC Siena,winter,out,Marco Carparelli,29603,28,Italy,Second Striker,SS,,Genoa CFC,Italy,,0
2004,Serie A,AC Siena,winter,out,Fernando,15338,23,Brazil,Defensive Midfield,DM,1000000.0,Calcio Catania,Italy,0.0,1
2004,Serie A,AC Siena,winter,out,Matteo Serafini,21698,26,Italy,Centre-Forward,CF,350000.0,Calcio Catania,Italy,0.0,1
2004,Serie A,AC Siena,winter,out,Simone Marini,21692,23,Italy,Centre-Forward,CF,150000.0,ASD Castel di Sangro,Italy,0.0,1
2004,Serie A,AC Siena,winter,out,Mattia Graffiedi,6395,24,Italy,Centre-Forward,CF,3200000.0,AC Milan,Italy,0.0,1
2004,Serie A,ACF Fiorentina,summer,in,Tomas Ujfalusi,325,26,Czech Republic,Centre-Back,CB,,Hamburger SV,Germany,7500000.0,0
2004,Serie A,ACF Fiorentina,summer,in,Fabrizio Miccoli,6097,25,Italy,Centre-Forward,CF,,Juventus FC,Italy,7000000.0,0
2004,Serie A,ACF Fiorentina,summer,in,Giorgio Chiellini,29260,19,Italy,Centre-Back,CB,,AS Livorno,Italy,6500000.0,0
2004,Serie A,ACF Fiorentina,summer,in,Dario Dainelli,5970,25,Italy,Centre-Back,CB,,Brescia Calcio,Italy,5500000.0,0
2004,Serie A,ACF Fiorentina,summer,in,Christian Obodo,6087,20,Nigeria,Central Midfield,CM,,AC Perugia,Italy,2500000.0,1
2004,Serie A,ACF Fiorentina,summer,in,Cristiano Lupatelli,5908,26,Italy,Goalkeeper,GK,,AS Roma,Italy,0.0,0
2004,Serie A,ACF Fiorentina,summer,in,Gianni Guigou,5954,29,Uruguay,Defensive Midfield,DM,,AS Roma,Italy,0.0,0
2004,Serie A,ACF Fiorentina,summer,in,Hidetoshi Nakata,5875,27,Japan,Attacking Midfield,AM,,Parma FC,Italy,0.0,0
2004,Serie A,ACF Fiorentina,summer,in,Javier Portillo,7532,22,Spain,Centre-Forward,CF,,Real Madrid,Spain,0.0,1
2004,Serie A,ACF Fiorentina,summer,in,Daniele Delli Carri,15336,32,Italy,Centre-Back,CB,,AC Siena,Italy,,0
2004,Serie A,ACF Fiorentina,summer,in,Martin Jørgensen,5892,28,Denmark,Left Midfield,LM,,Udinese Calcio,Italy,,0
2004,Serie A,ACF Fiorentina,summer,in,Jaime Valdés,22131,23,Chile,Central Midfield,CM,,AS Bari,Italy,,0
2004,Serie A,ACF Fiorentina,summer,in,Enzo Maresca,16651,24,Italy,Central Midfield,CM,,Juventus FC,Italy,0.0,1
2004,Serie A,ACF Fiorentina,winter,in,Valeri Bozhinov,4176,18,Bulgaria,Centre-Forward,CF,13000000.0,US Lecce,Italy,14000000.0,0
2004,Serie A,ACF Fiorentina,winter,in,Giampaolo Pazzini,19447,20,Italy,Centre-Forward,CF,3000000.0,Atalanta BC,Italy,6500000.0,0
2004,Serie A,ACF Fiorentina,winter,in,Marco Donadel,6427,21,Italy,Defensive Midfield,DM,4000000.0,AC Milan,Italy,0.0,1
2004,Serie A,ACF Fiorentina,summer,out,Davide Carrus,21145,25,Italy,Defensive Midfield,DM,,AS Bari,Italy,2000000.0,0
2004,Serie A,ACF Fiorentina,summer,out,Andrea Ivan,35866,31,Italy,Goalkeeper,GK,,Pescara Calcio,Italy,0.0,0
2004,Serie A,ACF Fiorentina,summer,out,Francesco Scotti,140635,21,Italy,Goalkeeper,GK,,Fermana Calcio 1920,Italy,0.0,0
2004,Serie A,ACF Fiorentina,summer,out,Riccardo Maspero,167091,33,Italy,Attacking Midfield,AM,,ASD Fiorente 1946 Colognola,Italy,0.0,0
2004,Serie A,ACF Fiorentina,summer,out,Zisis Vryzas,6095,30,Greece,Centre-Forward,CF,,Celta de Vigo,Spain,0.0,1
2004,Serie A,ACF Fiorentina,summer,out,Giacomo Brandi,556170,23,Italy,Goalkeeper,GK,,US Foggia,Italy,,0
2004,Serie A,ACF Fiorentina,summer,out,Francesco Magnanelli,7093,19,Italy,Defensive Midfield,DM,,Sangiovannese 1927,Italy,,0
2004,Serie A,ACF Fiorentina,summer,out,Julio de León,6074,24,Honduras,Attacking Midfield,AM,,US Catanzaro,Italy,,0
2004,Serie A,ACF Fiorentina,summer,out,Carlo Cherubini,85135,27,Italy,Left-Back,LB,,Vicenza Calcio,Italy,,0
2004,Serie A,ACF Fiorentina,summer,out,Alessandro Lucarelli,28022,27,Italy,Centre-Back,CB,,AS Livorno,Italy,,0
2004,Serie A,ACF Fiorentina,summer,out,Alfonso Camorani,6419,26,Italy,Central Midfield,CM,,AC Siena,Italy,,0
2004,Serie A,ACF Fiorentina,summer,out,Andrea Soncin,21157,25,Italy,Centre-Forward,CF,,SS Lanciano,Italy,,0
2004,Serie A,ACF Fiorentina,summer,out,Massimiliano Scaglia,21156,27,Italy,Left-Back,LB,,AS Bari,Italy,,0
2004,Serie A,ACF Fiorentina,summer,out,Michele Bacis,21143,24,Italy,Centre-Back,CB,,AC Arezzo,Italy,,0
2004,Serie A,ACF Fiorentina,summer,out,Antonio Rizzo,21154,23,Italy,Right-Back,RB,,Spezia Calcio 1906,Italy,0.0,1
2004,Serie A,ACF Fiorentina,summer,out,Daniele De Vezze,21147,24,Italy,Central Midfield,CM,,AC Reggiana 1919,Italy,0.0,1
2004,Serie A,ACF Fiorentina,summer,out,Roberto Ripa,224591,36,Italy,Centre-Back,CB,,Retired,,,0
2004,Serie A,ACF Fiorentina,summer,out,Thomas Manfredini,5889,24,Italy,Centre-Back,CB,,Udinese Calcio,Italy,0.0,1
2004,Serie A,ACF Fiorentina,summer,out,Mattia Graffiedi,6395,24,Italy,Centre-Forward,CF,,AC Milan,Italy,0.0,1
2004,Serie A,ACF Fiorentina,winter,out,Gaetano Fontana,21150,34,Italy,Defensive Midfield,DM,150000.0,Napoli Soccer,Italy,0.0,0
2004,Serie A,ACF Fiorentina,winter,out,Matthieu Bochu,44685,24,France,Attacking Midfield,AM,,Ravenna Calcio,Italy,0.0,1
2004,Serie A,ACF Fiorentina,winter,out,Jaime Valdés,22131,23,Chile,Central Midfield,CM,2000000.0,US Lecce,Italy,,0
2004,Serie A,ACF Fiorentina,winter,out,Javier Portillo,7532,22,Spain,Centre-Forward,CF,5000000.0,Real Madrid,Spain,0.0,1
2004,Serie A,AS Livorno,summer,in,Cristiano Lucarelli,21408,28,Italy,Centre-Forward,CF,,Torino Calcio,Italy,1200000.0,0
2004,Serie A,AS Livorno,summer,in,Alessandro Grandoni,6751,26,Italy,Centre-Back,CB,,UC Sampdoria,Italy,500000.0,0
2004,Serie A,AS Livorno,summer,in,José Luís Vidigal,17407,31,Portugal,Defensive Midfield,DM,,Napoli Soccer,Italy,0.0,0
2004,Serie A,AS Livorno,summer,in,Emmanuel Osei,28025,22,Ghana,Defensive Midfield,DM,,Akcaabat Sebatspor,Türkiye,0.0,0
2004,Serie A,AS Livorno,summer,in,Alessandro Lucarelli,28022,27,Italy,Centre-Back,CB,,ACF Fiorentina,Italy,,0
2004,Serie A,AS Livorno,summer,in,Andrea Giallombardo,21185,23,Italy,Left-Back,LB,,Calcio Catania,Italy,,0
2004,Serie A,AS Livorno,summer,in,Corrado Colombo,21231,24,Italy,Centre-Forward,CF,,UC Sampdoria,Italy,,0
2004,Serie A,AS Livorno,summer,in,Nicolás Córdova,21230,25,Chile,Central Midfield,CM,,AS Bari,Italy,,0
2004,Serie A,AS Livorno,summer,in,Jorge Vargas,6061,28,Chile,Centre-Back,CB,,FC Empoli,Italy,,0
2004,Serie A,AS Livorno,summer,in,Fabio Galante,21886,30,Italy,Centre-Back,CB,,Without Club,,,0
2004,Serie A,AS Livorno,summer,in,Simone Marianelli,797700,18,Italy,Goalkeeper,GK,,AC Sporting Cecina,Italy,,0
2004,Serie A,AS Livorno,winter,in,Paulinho,29424,19,Brazil,Centre-Forward,CF,,Esporte Clube Juventude,Brazil,100000.0,0
2004,Serie A,AS Livorno,winter,in,Mario Lička,22053,22,Czech Republic,Central Midfield,CM,,FC Banik Ostrava,Czech Republic,0.0,1
2004,Serie A,AS Livorno,winter,in,Adrian Mutu,5879,25,Romania,Left Winger,LW,15000000.0,Without Club,,,0
2004,Serie A,AS Livorno,summer,out,Giorgio Chiellini,29260,19,Italy,Centre-Back,CB,,ACF Fiorentina,Italy,6500000.0,0
2004,Serie A,AS Livorno,summer,out,Nicola Pavarini,28027,30,Italy,Goalkeeper,GK,,Reggina Calcio,Italy,,0
2004,Serie A,AS Livorno,summer,out,Gianluca Flamini,579845,20,Italy,Midfielder,Midfielder,,Cuoiopelli Cappiano Romaiano,Italy,,0
2004,Serie A,AS Livorno,summer,out,Tommaso Corucci,187334,18,Italy,Defender,Defender,,Aglianese Calcio 1923,Italy,,0
2004,Serie A,AS Livorno,summer,out,Nicolò Rossetti,296786,19,Italy,Striker,Striker,,AC Pavia,Italy,,0
2004,Serie A,AS Livorno,summer,out,Andrea Rabito,21765,24,Italy,Right Winger,RW,,Ternana Calcio,Italy,,0
2004,Serie A,AS Livorno,summer,out,Juriy Cannarsa,28011,28,Italy,Right-Back,RB,,Reggina Calcio,Italy,,0
2004,Serie A,AS Livorno,summer,out,Richard Vanigli,21190,33,Italy,Centre-Back,CB,,FC Empoli,Italy,,0
2004,Serie A,AS Livorno,summer,out,Armando Perna,21188,23,Italy,Centre-Back,CB,,Modena FC,Italy,,0
2004,Serie A,AS Livorno,summer,out,Emiliano Biliotti,21183,29,Italy,Second Striker,SS,,AC Venezia 1907,Italy,,0
2004,Serie A,AS Livorno,summer,out,Stefano Fanucci,21184,25,Italy,Centre-Back,CB,,Pescara Calcio,Italy,0.0,1
2004,Serie A,AS Livorno,summer,out,Simone Marianelli,797700,17,Italy,Goalkeeper,GK,,AC Sporting Cecina,Italy,0.0,1
2004,Serie A,AS Livorno,summer,out,Maurizio Ciaramitaro,24303,22,Italy,Central Midfield,CM,,US Palermo,Italy,0.0,1
2004,Serie A,AS Livorno,summer,out,Andrea Rabito,21765,24,Italy,Right Winger,RW,,AC Milan,Italy,0.0,1
2004,Serie A,AS Livorno,winter,out,Adrian Mutu,5879,26,Romania,Left Winger,LW,15000000.0,Juventus FC,Italy,0.0,0
2004,Serie A,AS Livorno,winter,out,Alessandro Evangelisti,28016,23,Italy,Central Midfield,CM,50000.0,AC Prato,Italy,,0
2004,Serie A,AS Livorno,winter,out,Nicolás Córdova,21230,25,Chile,Central Midfield,CM,800000.0,Ascoli Calcio 1898,Italy,0.0,1
2004,Serie A,AS Livorno,winter,out,Alessandro Gambadori,28018,23,Italy,Defensive Midfield,DM,100000.0,AC Pavia,Italy,0.0,1
2004,Serie A,AS Roma,summer,in,Matteo Brighi,5868,23,Italy,Central Midfield,CM,,Juventus FC,Italy,16000000.0,0
2004,Serie A,AS Roma,summer,in,Simone Perrotta,5922,26,Italy,Attacking Midfield,AM,,Chievo Verona,Italy,7200000.0,0
2004,Serie A,AS Roma,summer,in,Matteo Ferrari,5860,24,Italy,Centre-Back,CB,,Parma FC,Italy,7000000.0,0
2004,Serie A,AS Roma,summer,in,Philippe Mexès,5422,22,France,Centre-Back,CB,,AJ Auxerre,France,7000000.0,0
2004,Serie A,AS Roma,summer,in,Mido,4329,21,Egypt,Centre-Forward,CF,,Olympique Marseille,France,6000000.0,0
2004,Serie A,AS Roma,summer,in,Cesare Bovo,5946,21,Italy,Centre-Back,CB,4000000.0,US Lecce,Italy,10000.0,0
2004,Serie A,AS Roma,winter,in,Felipe,72291,18,Brazil,Second Striker,SS,,EC Juventude B,Brazil,0.0,1
2004,Serie A,AS Roma,winter,in,Abel Xavier,3211,32,Portugal,Right-Back,RB,1250000.0,Without Club,,,0
2004,Serie A,AS Roma,summer,out,Emerson,70,28,Brazil,Defensive Midfield,DM,,Juventus FC,Italy,28000000.0,0
2004,Serie A,AS Roma,summer,out,Walter Samuel,5938,26,Argentina,Centre-Back,CB,,Real Madrid,Spain,25000000.0,0
2004,Serie A,AS Roma,summer,out,Francisco Lima,5953,33,Brazil,Central Midfield,CM,,Lokomotiv Moskau,Russia,5700000.0,0
2004,Serie A,AS Roma,summer,out,Damiano Ferronetti,5948,19,Italy,Centre-Back,CB,,Parma FC,Italy,1100000.0,0
2004,Serie A,AS Roma,summer,out,Massimo Bonanni,22188,22,Italy,Left Midfield,LM,,Vicenza Calcio,Italy,200000.0,0
2004,Serie A,AS Roma,summer,out,Cesare Bovo,5946,21,Italy,Centre-Back,CB,,Parma FC,Italy,100000.0,1
2004,Serie A,AS Roma,summer,out,Jonathan Zebina,5942,25,France,Centre-Back,CB,,Juventus FC,Italy,0.0,0
2004,Serie A,AS Roma,summer,out,Manuel Cattani,19879,19,Italy,Defender,Defender,,FC La Chaux-de-Fonds,Switzerland,0.0,0
2004,Serie A,AS Roma,summer,out,Gianni Guigou,5954,29,Uruguay,Defensive Midfield,DM,,ACF Fiorentina,Italy,0.0,0
2004,Serie A,AS Roma,summer,out,Cristiano Lupatelli,5908,26,Italy,Goalkeeper,GK,,ACF Fiorentina,Italy,0.0,0
2004,Serie A,AS Roma,summer,out,Simone Piva,22601,20,Italy,Left-Back,LB,,US Triestina,Italy,0.0,1
2004,Serie A,AS Roma,summer,out,Adewale Dauda Wahab,16864,19,Nigeria,Central Midfield,CM,,Ternana Calcio,Italy,0.0,1
2004,Serie A,AS Roma,summer,out,Alessandro Cremaschini,582591,21,Italy,Defender,Defender,,ASD Castel di Sangro,Italy,,0
2004,Serie A,AS Roma,summer,out,Giuseppe Coppola,582590,20,Italy,Defender,Defender,,ASD Castel di Sangro,Italy,,0
2004,Serie A,AS Roma,summer,out,Daniele Galloppa,22594,19,Italy,Central Midfield,CM,,US Triestina,Italy,0.0,1
2004,Serie A,AS Roma,summer,out,Olasunkanmi Akande Ajide,25484,18,Nigeria,Centre-Forward,CF,,AC Venezia 1907,Italy,0.0,1
2004,Serie A,AS Roma,summer,out,Alessandro Tulli,21962,22,Italy,Centre-Forward,CF,,US Triestina,Italy,0.0,1
2004,Serie A,AS Roma,summer,out,Matteo Brighi,5868,23,Italy,Central Midfield,CM,,Chievo Verona,Italy,0.0,1
2004,Serie A,AS Roma,summer,out,Christian Scarlato,28856,20,Italy,Midfielder,Midfielder,,US Salernitana,Italy,0.0,1
2004,Serie A,AS Roma,summer,out,John Carew,3570,24,Norway,Centre-Forward,CF,,Valencia CF,Spain,0.0,1
2004,Serie A,AS Roma,winter,out,Mido,4329,21,Egypt,Centre-Forward,CF,7000000.0,Tottenham Hotspur,England,2000000.0,1
2004,Serie A,AS Roma,winter,out,Gaetano D'Agostino,6157,22,Italy,Central Midfield,CM,6000000.0,FC Messina Peloro,Italy,400000.0,1
2004,Serie A,AS Roma,winter,out,Marco Delvecchio,5961,31,Italy,Centre-Forward,CF,4000000.0,Brescia Calcio,Italy,0.0,0
2004,Serie A,AS Roma,winter,out,Vincent Candela,5939,31,France,Left-Back,LB,4000000.0,Bolton Wanderers,England,0.0,1
2004,Serie A,AS Roma,winter,out,Luigi Stillo,433673,21,Italy,Midfielder,Midfielder,,AC Reggiana 1919,Italy,,0
2004,Serie A,AS Roma,winter,out,Luigi Sartor,5941,29,Italy,Right-Back,RB,1000000.0,Genoa CFC,Italy,0.0,1
2004,Serie A,AS Roma,winter,out,Christian Scarlato,28856,21,Italy,Midfielder,Midfielder,,Fermana Calcio 1920,Italy,0.0,1
2004,Serie A,AS Roma,winter,out,Olasunkanmi Akande Ajide,25484,19,Nigeria,Centre-Forward,CF,,AS Fidelis Andria,Italy,0.0,1
2004,Serie A,Atalanta BC,summer,in,Cesare Natali,16870,25,Italy,Centre-Back,CB,,Bologna FC 1909,Italy,900000.0,0
2004,Serie A,Atalanta BC,summer,in,Demetrio Albertini,3390,32,Italy,Defensive Midfield,DM,,SS Lazio,Italy,0.0,0
2004,Serie A,Atalanta BC,summer,in,Claudio Rivalta,21697,26,Italy,Centre-Back,CB,,Vicenza Calcio,Italy,,0
2004,Serie A,Atalanta BC,winter,in,Stephen Makinwa,17146,21,Nigeria,Centre-Forward,CF,200000.0,Genoa CFC,Italy,5400000.0,0
2004,Serie A,Atalanta BC,winter,in,Adriano,25469,22,Brazil,Right-Back,RB,800000.0,US Palermo,Italy,0.0,1
2004,Serie A,Atalanta BC,winter,in,Giulio Migliaccio,21756,23,Italy,Central Midfield,CM,50000.0,Ternana Calcio,Italy,,0
2004,Serie A,Atalanta BC,winter,in,Mariano Stendardo,24331,21,Italy,Centre-Back,CB,50000.0,AC Perugia,Italy,,0
2004,Serie A,Atalanta BC,winter,in,Lampros Choutos,9682,25,Greece,Centre-Forward,CF,2500000.0,Inter Milan,Italy,0.0,1
2004,Serie A,Atalanta BC,winter,in,Davide Sinigaglia,28825,23,Italy,Centre-Forward,CF,,AC Arezzo,Italy,0.0,1
2004,Serie A,Atalanta BC,summer,out,Davor Vugrinec,15328,29,Croatia,Centre-Forward,CF,,Calcio Catania,Italy,0.0,0
2004,Serie A,Atalanta BC,summer,out,Michele Magrin,43013,18,Italy,Central Midfield,CM,,AC Monza Brianza,Italy,0.0,1
2004,Serie A,Atalanta BC,summer,out,Fausto Rossini,16872,26,Italy,Centre-Forward,CF,,UC Sampdoria,Italy,,0
2004,Serie A,Atalanta BC,summer,out,Mauro Minelli,21693,23,Italy,Centre-Back,CB,,UC AlbinoLeffe,Italy,,0
2004,Serie A,Atalanta BC,summer,out,Alex Pinardi,19448,23,Italy,Defensive Midfield,DM,,US Lecce,Italy,,0
2004,Serie A,Atalanta BC,summer,out,Rolando Bianchi,20726,21,Italy,Centre-Forward,CF,,Cagliari Calcio,Italy,,0
2004,Serie A,Atalanta BC,summer,out,Tiberio Guarente,28868,18,Italy,Central Midfield,CM,,Hellas Verona,Italy,,0
2004,Serie A,Atalanta BC,summer,out,Alessandro Wilson,339132,21,Italy,Defender,Defender,,AC Monza Brianza,Italy,,0
2004,Serie A,Atalanta BC,summer,out,Stefano Lorenzi,5914,27,Italy,Centre-Back,CB,,AC Arezzo,Italy,0.0,1
2004,Serie A,Atalanta BC,summer,out,Vlado Smit,5994,24,Serbia,Left-Back,LB,,Bologna FC 1909,Italy,0.0,1
2004,Serie A,Atalanta BC,summer,out,Mohamed Sarr,19450,20,Senegal,Centre-Back,CB,,AC Milan,Italy,0.0,1
