season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1997,Serie A,AC Fiorentina,summer,in,Domenico Morfeo,5786,21,Italy,Attacking Midfield,AM,,Atalanta BC,Italy,7700000.0,0
1997,Serie A,AC Fiorentina,summer,in,Andrea Tarozzi,160179,23,Italy,Right-Back,RB,,Bologna FC 1909,Italy,3200000.0,0
1997,Serie A,AC Fiorentina,summer,in,Stefano Bettarini,6746,25,Italy,Left-Back,LB,,Cagliari Calcio,Italy,1500000.0,0
1997,Serie A,AC Fiorentina,summer,in,Valerio Fiori,5799,28,Italy,Goalkeeper,GK,,AC Cesena,Italy,,0
1997,Serie A,AC Fiorentina,summer,in,Davide Dionigi,28015,23,Italy,Centre-Forward,CF,,Reggina Calcio,Italy,,0
1997,Serie A,AC Fiorentina,winter,in,Edmundo,53219,26,Brazil,Second Striker,SS,,Clube de Regatas Vasco da Gama,Brazil,9000000.0,0
1997,Serie A,AC Fiorentina,summer,out,Francesco Baiano,107802,29,Italy,Second Striker,SS,,Derby County,England,1800000.0,0
1997,Serie A,AC Fiorentina,summer,out,Daniele Carnasciali,146676,30,Italy,Right-Back,RB,,Bologna FC 1909,Italy,895000.0,0
1997,Serie A,AC Fiorentina,summer,out,Massimo Orlando,175938,26,Italy,Attacking Midfield,AM,,Atalanta BC,Italy,850000.0,0
1997,Serie A,AC Fiorentina,summer,out,Daniele Chiarini,12568,18,Italy,Centre-Back,CB,,AC Arezzo,Italy,,0
1997,Serie A,AC Fiorentina,summer,out,Vittorio Pusceddu,223354,33,Italy,Left-Back,LB,,FC Empoli,Italy,,0
1997,Serie A,AC Fiorentina,summer,out,Marco Vendrame,227287,20,Italy,Right Midfield,RM,,AS Lucchese Libertas,Italy,,0
1997,Serie A,AC Fiorentina,summer,out,Luca Vigiani,21237,20,Italy,Right Midfield,RM,,FBC Saronno 1910,Italy,0.0,1
1997,Serie A,AC Fiorentina,summer,out,Riccardo Taddei,30662,16,Italy,Left Winger,LW,,US Città di Pontedera,Italy,0.0,1
1997,Serie A,AC Fiorentina,summer,out,Gianmatteo Mareggini,21186,30,Italy,Goalkeeper,GK,,AC Siena,Italy,0.0,1
1997,Serie A,AC Fiorentina,winter,out,Davide Dionigi,28015,23,Italy,Centre-Forward,CF,,Piacenza FC,Italy,,0
1997,Serie A,AC Fiorentina,winter,out,Giovanni Piacentini,211850,29,Italy,Defensive Midfield,DM,,Atalanta BC,Italy,,0
1997,Serie A,AC Fiorentina,winter,out,Francesco Flachi,6781,22,Italy,Centre-Forward,CF,,Ancona Calcio,Italy,0.0,1
1997,Serie A,AC Milan,summer,in,Ibrahim Bá,5815,23,France,Right Midfield,RM,,FC Girondins Bordeaux,France,12000000.0,0
1997,Serie A,AC Milan,summer,in,Leonardo,102586,27,Brazil,Attacking Midfield,AM,,Paris Saint-Germain,France,8500000.0,0
1997,Serie A,AC Milan,summer,in,Christian Ziege,916,25,Germany,Left Midfield,LM,,Bayern Munich,Germany,5130000.0,0
1997,Serie A,AC Milan,summer,in,Andreas Andersson,15351,23,Sweden,Centre-Forward,CF,,IFK Göteborg,Sweden,3500000.0,0
1997,Serie A,AC Milan,summer,in,André Cruz,17558,28,Brazil,Centre-Back,CB,,SSC Napoli,Italy,3000000.0,0
1997,Serie A,AC Milan,summer,in,Giampiero Maini,16851,25,Italy,Central Midfield,CM,,Vicenza Calcio,Italy,3000000.0,0
1997,Serie A,AC Milan,summer,in,Giuseppe Cardone,16811,23,Italy,Right-Back,RB,,Bologna FC 1909,Italy,1000000.0,0
1997,Serie A,AC Milan,summer,in,Steinar Nilsen,26288,25,Norway,Centre-Back,CB,,Tromsø IL,Norway,1000000.0,0
1997,Serie A,AC Milan,summer,in,Dario Smoje,28172,18,Croatia,Centre-Back,CB,,HNK Rijeka,Croatia,800000.0,0
1997,Serie A,AC Milan,summer,in,Massimo Taibi,3527,27,Italy,Goalkeeper,GK,,Piacenza FC,Italy,650000.0,0
1997,Serie A,AC Milan,summer,in,Patrick Kluivert,4385,21,Netherlands,Centre-Forward,CF,,Ajax Amsterdam,Netherlands,0.0,0
1997,Serie A,AC Milan,summer,in,Winston Bogarde,3155,26,Netherlands,Centre-Back,CB,,Ajax Amsterdam,Netherlands,0.0,0
1997,Serie A,AC Milan,summer,in,Samir Beloufa,13266,17,Algeria,Centre-Back,CB,,AS Cannes,France,,0
1997,Serie A,AC Milan,summer,in,Marco Bonura,84829,17,Italy,Central Midfield,CM,,Calcio Monza,Italy,,0
1997,Serie A,AC Milan,summer,in,Francesco Moriero,108638,28,Italy,Right Winger,RW,,AS Roma,Italy,,0
1997,Serie A,AC Milan,summer,in,Marcello Campolonghi,30623,22,Italy,Second Striker,SS,,Brescia Calcio,Italy,,0
1997,Serie A,AC Milan,summer,in,Simone Braglia,223453,34,Italy,Goalkeeper,GK,,AS Lucchese Libertas,Italy,,0
1997,Serie A,AC Milan,summer,in,Zizi Roberts,27003,17,Liberia,Centre-Forward,CF,,Junior Professional FC,Liberia,,0
1997,Serie A,AC Milan,winter,in,Filippo Maniero,7275,25,Italy,Centre-Forward,CF,,AC Parma,Italy,5000000.0,0
1997,Serie A,AC Milan,winter,in,Maurizio Ganz,15272,29,Italy,Centre-Forward,CF,,Inter Milan,Italy,750000.0,0
1997,Serie A,AC Milan,winter,in,Roberto Donadoni,102474,34,Italy,Right Midfield,RM,,New York MetroStars,United States,0.0,0
1997,Serie A,AC Milan,winter,in,Gianluca Zanetti,102788,20,Italy,Centre-Back,CB,,Calcio Monza,Italy,,0
1997,Serie A,AC Milan,summer,out,Michael Reiziger,4375,24,Netherlands,Right-Back,RB,,FC Barcelona,Spain,8000000.0,0
1997,Serie A,AC Milan,summer,out,Jesper Blomqvist,3095,23,Sweden,Left Midfield,LM,,AC Parma,Italy,5000000.0,0
1997,Serie A,AC Milan,summer,out,Christophe Dugarry,3237,25,France,Centre-Forward,CF,,FC Barcelona,Spain,4000000.0,0
1997,Serie A,AC Milan,summer,out,Roberto Baggio,4153,30,Italy,Second Striker,SS,,Bologna FC 1909,Italy,2800000.0,0
1997,Serie A,AC Milan,summer,out,Francesco Cozza,6071,23,Italy,Attacking Midfield,AM,,US Lecce,Italy,1500000.0,0
1997,Serie A,AC Milan,summer,out,Marco Simone,3524,28,Italy,Second Striker,SS,,Paris Saint-Germain,France,1000000.0,0
1997,Serie A,AC Milan,summer,out,Francesco Coco,3508,20,Italy,Left-Back,LB,,Vicenza Calcio,Italy,750000.0,1
1997,Serie A,AC Milan,summer,out,Francesco De Francesco,226066,19,Italy,Second Striker,SS,,US Lecce,Italy,500000.0,0
1997,Serie A,AC Milan,summer,out,Massimo Oddo,5837,21,Italy,Right-Back,RB,,Calcio Lecco 1912,Italy,45000.0,1
1997,Serie A,AC Milan,summer,out,Francesco Moriero,108638,28,Italy,Right Winger,RW,,Inter Milan,Italy,500.0,0
1997,Serie A,AC Milan,summer,out,Stefano Eranio,4227,30,Italy,Right Midfield,RM,,Derby County,England,0.0,0
1997,Serie A,AC Milan,summer,out,Cristian Brocchi,5812,21,Italy,Central Midfield,CM,,AC Lumezzane,Italy,0.0,1
1997,Serie A,AC Milan,summer,out,Zizi Roberts,27003,18,Liberia,Centre-Forward,CF,,Calcio Monza,Italy,0.0,1
1997,Serie A,AC Milan,summer,out,Matteo Placida,262257,18,Italy,Defender,Defender,,Calcio Monza,Italy,,0
1997,Serie A,AC Milan,summer,out,Vincenzo Maiolo,264597,18,Italy,Striker,Striker,,AC Pro Sesto,Italy,,0
1997,Serie A,AC Milan,summer,out,Pietro Vierchowod,116750,38,Italy,Centre-Back,CB,,Piacenza FC,Italy,,0
1997,Serie A,AC Milan,summer,out,Massimo Ambrosini,5818,20,Italy,Central Midfield,CM,,Vicenza Calcio,Italy,0.0,1
1997,Serie A,AC Milan,summer,out,Marcello Campolonghi,30623,22,Italy,Second Striker,SS,,Calcio Monza,Italy,0.0,1
1997,Serie A,AC Milan,summer,out,Angelo Pagotto,23282,23,Italy,Goalkeeper,GK,,FC Empoli,Italy,0.0,1
1997,Serie A,AC Milan,summer,out,Roberto Colombo,43411,21,Italy,Goalkeeper,GK,,AS Solbiatese,Italy,0.0,1
1997,Serie A,AC Milan,summer,out,Gabriele Aldegani,28828,21,Italy,Goalkeeper,GK,,AC Prato,Italy,0.0,1
1997,Serie A,AC Milan,summer,out,Miodrag Vukotić,819,23,Montenegro,Centre-Back,CB,,FC Empoli,Italy,0.0,1
1997,Serie A,AC Milan,summer,out,Mauro Tassotti,102483,37,Italy,Right-Back,RB,,Retired,,,0
1997,Serie A,AC Milan,summer,out,Franco Baresi,42049,37,Italy,Sweeper,SW,,Retired,,,0
1997,Serie A,AC Milan,winter,out,Edgar Davids,5758,24,Netherlands,Central Midfield,CM,,Juventus FC,Italy,8000000.0,0
1997,Serie A,AC Milan,winter,out,Andreas Andersson,15351,23,Sweden,Centre-Forward,CF,,Newcastle United,England,4130000.0,0
1997,Serie A,AC Milan,winter,out,Winston Bogarde,3155,27,Netherlands,Centre-Back,CB,,FC Barcelona,Spain,3700000.0,0
1997,Serie A,AC Milan,winter,out,Miodrag Vukotić,819,24,Montenegro,Centre-Back,CB,,BSC Young Boys,Switzerland,0.0,0
