season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2023,Serie A,AC Milan,summer,in,Tijjani Reijnders,460939,24,Netherlands,Central Midfield,CM,14000000.0,AZ Alkmaar,Netherlands,24800000.0,0
2023,Serie A,AC Milan,summer,in,Yunus Musah,503991,20,United States,Central Midfield,CM,18000000.0,Valencia CF,Spain,21200000.0,0
2023,Serie A,AC Milan,summer,in,Samuel Chukwueze,401922,24,Nigeria,Right Winger,RW,25000000.0,Villarreal CF,Spain,21100000.0,0
2023,Serie A,AC Milan,summer,in,Christian Pulisic,315779,24,United States,Right Winger,RW,25000000.0,Chelsea FC,England,20800000.0,0
2023,Serie A,AC Milan,summer,in,Ruben Loftus-Cheek,202886,27,England,Central Midfield,CM,25000000.0,Chelsea FC,England,18900000.0,0
2023,Serie A,AC Milan,summer,in,Noah Okafor,346890,23,Switzerland,Left Winger,LW,20000000.0,Red Bull Salzburg,Austria,15500000.0,0
2023,Serie A,AC Milan,summer,in,Marco Pellegrino,776303,21,Argentina,Centre-Back,CB,400000.0,Club Atlético Platense,Argentina,3880000.0,0
2023,Serie A,AC Milan,summer,in,Luka Jović,257462,25,Serbia,Centre-Forward,CF,8000000.0,ACF Fiorentina,Italy,500000.0,0
2023,Serie A,AC Milan,summer,in,Luka Romero,769063,18,Argentina,Right Winger,RW,3000000.0,SS Lazio,Italy,0.0,0
2023,Serie A,AC Milan,summer,in,Marco Sportiello,199976,31,Italy,Goalkeeper,GK,1500000.0,Atalanta BC,Italy,0.0,0
2023,Serie A,AC Milan,winter,in,Filippo Terracciano,631007,20,Italy,Right-Back,RB,3500000.0,Hellas Verona,Italy,4500000.0,0
2023,Serie A,AC Milan,summer,out,Sandro Tonali,397033,23,Italy,Defensive Midfield,DM,50000000.0,Newcastle United,England,58900000.0,0
2023,Serie A,AC Milan,summer,out,Marco Brescianini,459128,23,Italy,Central Midfield,CM,900000.0,Frosinone Calcio,Italy,5200000.0,0
2023,Serie A,AC Milan,summer,out,Charles De Ketelaere,435772,22,Belgium,Attacking Midfield,AM,22000000.0,Atalanta BC,Italy,3000000.0,1
2023,Serie A,AC Milan,summer,out,Junior Messias,449151,32,Brazil,Right Winger,RW,4500000.0,Genoa CFC,Italy,1500000.0,1
2023,Serie A,AC Milan,summer,out,Alexis Saelemaekers,381950,24,Belgium,Right Midfield,RM,15000000.0,Bologna FC 1909,Italy,500000.0,1
2023,Serie A,AC Milan,summer,out,Devis Vásquez,495722,25,Colombia,Goalkeeper,GK,350000.0,Sheffield Wednesday,England,190000.0,1
2023,Serie A,AC Milan,summer,out,Andreas Jungdal,592924,21,Denmark,Goalkeeper,GK,300000.0,US Cremonese,Italy,150000.0,0
2023,Serie A,AC Milan,summer,out,Ante Rebić,187587,29,Croatia,Left Winger,LW,6000000.0,Besiktas JK,Türkiye,0.0,0
2023,Serie A,AC Milan,summer,out,Antonio Mionic,562259,22,Croatia,Central Midfield,CM,50000.0,SK Lisen,Czech Republic,0.0,0
2023,Serie A,AC Milan,summer,out,Gabriele Bellodi,406912,22,Italy,Centre-Back,CB,200000.0,Olbia Calcio 1905,Italy,0.0,0
2023,Serie A,AC Milan,summer,out,Ciprian Tătărușanu,55282,37,Romania,Goalkeeper,GK,400000.0,Abha Club,Saudi Arabia,0.0,0
2023,Serie A,AC Milan,summer,out,Marko Lazetić,698548,19,Serbia,Centre-Forward,CF,2000000.0,Fortuna Sittard,Netherlands,0.0,1
2023,Serie A,AC Milan,summer,out,Lorenzo Colombo,487843,21,Italy,Centre-Forward,CF,5000000.0,AC Monza,Italy,0.0,1
2023,Serie A,AC Milan,summer,out,Divock Origi,148368,28,Belgium,Centre-Forward,CF,6000000.0,Nottingham Forest,England,0.0,1
2023,Serie A,AC Milan,summer,out,Fodé Ballo-Touré,296422,26,Senegal,Left-Back,LB,3500000.0,Fulham FC,England,0.0,1
2023,Serie A,AC Milan,summer,out,Matteo Gabbia,323167,23,Italy,Centre-Back,CB,5000000.0,Villarreal CF,Spain,0.0,1
2023,Serie A,AC Milan,summer,out,Marco Nasti,629016,19,Italy,Centre-Forward,CF,900000.0,SSC Bari,Italy,0.0,1
2023,Serie A,AC Milan,summer,out,Daniel Maldini,539134,21,Italy,Attacking Midfield,AM,3000000.0,FC Empoli,Italy,0.0,1
2023,Serie A,AC Milan,summer,out,Zlatan Ibrahimović,3455,41,Sweden,Centre-Forward,CF,2000000.0,Retired,,,0
2023,Serie A,AC Milan,summer,out,Sergiño Dest,361104,22,United States,Right-Back,RB,10000000.0,FC Barcelona,Spain,0.0,1
2023,Serie A,AC Milan,summer,out,Aster Vranckx,503881,20,Belgium,Central Midfield,CM,8500000.0,VfL Wolfsburg,Germany,0.0,1
2023,Serie A,AC Milan,summer,out,Tiemoué Bakayoko,182618,28,France,Defensive Midfield,DM,2500000.0,Chelsea FC,England,0.0,1
2023,Serie A,AC Milan,summer,out,Brahim Díaz,314678,23,Morocco,Right Winger,RW,20000000.0,Real Madrid,Spain,0.0,1
2023,Serie A,AC Milan,winter,out,Junior Messias,449151,32,Brazil,Right Winger,RW,3000000.0,Genoa CFC,Italy,1500000.0,0
2023,Serie A,AC Milan,winter,out,Rade Krunic,259953,30,Bosnia-Herzegovina,Defensive Midfield,DM,8500000.0,Fenerbahce,Türkiye,475000.0,1
2023,Serie A,AC Milan,winter,out,Daniel Maldini,539134,22,Italy,Attacking Midfield,AM,3000000.0,AC Monza,Italy,0.0,1
2023,Serie A,AC Milan,winter,out,Luka Romero,769063,19,Argentina,Right Winger,RW,3000000.0,UD Almería,Spain,0.0,1
2023,Serie A,AC Milan,winter,out,Marco Pellegrino,776303,21,Argentina,Centre-Back,CB,3500000.0,US Salernitana 1919,Italy,0.0,1
2023,Serie A,AC Milan,winter,out,Chaka Traorè,700998,19,Cote d'Ivoire,Left Winger,LW,1500000.0,Palermo FC,Italy,0.0,1
2023,Serie A,AC Milan,winter,out,Devis Vásquez,495722,25,Colombia,Goalkeeper,GK,300000.0,Ascoli Calcio,Italy,0.0,1
2023,Serie A,AC Monza,summer,in,Matteo Pessina,332179,26,Italy,Central Midfield,CM,15000000.0,Atalanta BC,Italy,12000000.0,0
2023,Serie A,AC Monza,summer,in,Andrea Petagna,199258,28,Italy,Centre-Forward,CF,10000000.0,SSC Napoli,Italy,9700000.0,0
2023,Serie A,AC Monza,summer,in,Gianluca Caprari,146752,29,Italy,Second Striker,SS,8000000.0,Hellas Verona,Italy,8000000.0,0
2023,Serie A,AC Monza,summer,in,Pablo Marí,210178,29,Spain,Centre-Back,CB,5000000.0,Arsenal FC,England,6200000.0,0
2023,Serie A,AC Monza,summer,in,Alessio Cragno,12907,29,Italy,Goalkeeper,GK,3000000.0,Cagliari Calcio,Italy,3600000.0,0
2023,Serie A,AC Monza,summer,in,Armando Izzo,32113,31,Italy,Centre-Back,CB,3000000.0,Torino FC,Italy,3000000.0,0
2023,Serie A,AC Monza,summer,in,Jean-Daniel Akpa Akpro,170481,30,Cote d'Ivoire,Central Midfield,CM,1500000.0,SS Lazio,Italy,500000.0,1
2023,Serie A,AC Monza,summer,in,Danilo D'Ambrosio,55769,34,Italy,Centre-Back,CB,1500000.0,Inter Milan,Italy,0.0,0
2023,Serie A,AC Monza,summer,in,Roberto Gagliardini,197471,29,Italy,Central Midfield,CM,4000000.0,Inter Milan,Italy,0.0,0
2023,Serie A,AC Monza,summer,in,Georgios Kyriakopoulos,311178,27,Greece,Left-Back,LB,3800000.0,US Sassuolo,Italy,0.0,1
2023,Serie A,AC Monza,summer,in,Stefano Gori,244491,27,Italy,Goalkeeper,GK,900000.0,Juventus FC,Italy,0.0,1
2023,Serie A,AC Monza,summer,in,Valentín Carboni,787618,18,Argentina,Attacking Midfield,AM,5000000.0,Inter Milan,Italy,0.0,1
2023,Serie A,AC Monza,summer,in,Lorenzo Colombo,487843,21,Italy,Centre-Forward,CF,5000000.0,AC Milan,Italy,0.0,1
2023,Serie A,AC Monza,summer,in,Giorgio Cittadini,616628,21,Italy,Centre-Back,CB,3000000.0,Atalanta BC,Italy,0.0,1
2023,Serie A,AC Monza,summer,in,Giulio Donati,88684,33,Italy,Right-Back,RB,500000.0,Without Club,,,0
2023,Serie A,AC Monza,summer,in,Papu Gómez,20005,35,Argentina,Left Winger,LW,3000000.0,Without Club,,,0
2023,Serie A,AC Monza,winter,in,Milan Djuric,67556,33,Bosnia-Herzegovina,Centre-Forward,CF,1000000.0,Hellas Verona,Italy,2300000.0,0
2023,Serie A,AC Monza,winter,in,Daniel Maldini,539134,22,Italy,Attacking Midfield,AM,3000000.0,AC Milan,Italy,0.0,1
