season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1996,Serie A,AC Fiorentina,winter,out,Daniele Beltrammi,227271,22,Italy,Second Striker,SS,,AC Pistoiese,Italy,,0
1996,Serie A,AC Milan,summer,in,Christophe Dugarry,3237,24,France,Centre-Forward,CF,,FC Girondins Bordeaux,France,6500000.0,0
1996,Serie A,AC Milan,summer,in,Michael Reiziger,4375,23,Netherlands,Right-Back,RB,,Ajax Amsterdam,Netherlands,0.0,0
1996,Serie A,AC Milan,summer,in,Edgar Davids,5758,23,Netherlands,Central Midfield,CM,,Ajax Amsterdam,Netherlands,0.0,0
1996,Serie A,AC Milan,summer,in,Pietro Vierchowod,116750,37,Italy,Centre-Back,CB,,AC Perugia,Italy,,0
1996,Serie A,AC Milan,summer,in,Angelo Pagotto,23282,22,Italy,Goalkeeper,GK,,UC Sampdoria,Italy,,0
1996,Serie A,AC Milan,winter,in,Jesper Blomqvist,3095,22,Sweden,Left Midfield,LM,,IFK Göteborg,Sweden,3000000.0,0
1996,Serie A,AC Milan,winter,in,Miodrag Vukotić,819,23,Montenegro,Centre-Back,CB,,FK Vojvodina Novi Sad,Serbia,,0
1996,Serie A,AC Milan,summer,out,Patrick Vieira,3183,20,France,Defensive Midfield,DM,,Arsenal FC,England,5350000.0,0
1996,Serie A,AC Milan,summer,out,Christian Panucci,5940,23,Italy,Right-Back,RB,,Real Madrid,Spain,4130000.0,0
1996,Serie A,AC Milan,summer,out,Massimo Oddo,5837,20,Italy,Right-Back,RB,,Calcio Monza,Italy,100000.0,1
1996,Serie A,AC Milan,summer,out,Roberto Donadoni,102474,32,Italy,Right Midfield,RM,,New York/New Jersey MetroStars,United States,0.0,0
1996,Serie A,AC Milan,summer,out,Futre,27705,30,Portugal,Left Winger,LW,,West Ham United,England,0.0,0
1996,Serie A,AC Milan,summer,out,Tomas Locatelli,5996,20,Italy,Attacking Midfield,AM,,Udinese Calcio,Italy,,0
1996,Serie A,AC Milan,summer,out,Giuseppe Cardone,16811,22,Italy,Right-Back,RB,,Bologna FC 1909,Italy,,0
1996,Serie A,AC Milan,summer,out,Filippo Galli,106898,33,Italy,Centre-Back,CB,,AC Reggiana,Italy,,0
1996,Serie A,AC Milan,summer,out,Gianluigi Lentini,171685,27,Italy,Right Winger,RW,,Atalanta BC,Italy,,0
1996,Serie A,AC Milan,summer,out,Gianluca Sordo,142983,26,Italy,Right Midfield,RM,,AC Reggiana,Italy,,0
1996,Serie A,AC Milan,summer,out,Mario Ielpo,177673,33,Italy,Goalkeeper,GK,,Genoa 1893,Italy,,0
1996,Serie A,AC Milan,summer,out,Mario Stancanelli,339460,19,Italy,Left-Back,LB,,AC Prato,Italy,,0
1996,Serie A,AC Milan,summer,out,Roberto Colombo,43411,20,Italy,Goalkeeper,GK,,US Fiorenzuola 1922,Italy,0.0,1
1996,Serie A,AC Milan,summer,out,Francesco Cozza,6071,22,Italy,Attacking Midfield,AM,,Cagliari Calcio,Italy,0.0,1
1996,Serie A,AC Milan,summer,out,Francesco De Francesco,226066,18,Italy,Second Striker,SS,,AC Prato,Italy,0.0,1
1996,Serie A,AC Milan,winter,out,Luca Saudati,6029,18,Italy,Centre-Forward,CF,,FC Lugano,Switzerland,,0
1996,Serie A,AC Milan,winter,out,Massimo Oddo,5837,20,Italy,Right-Back,RB,,AC Prato,Italy,0.0,1
1996,Serie A,AC Parma,summer,in,Enrico Chiesa,7329,25,Italy,Centre-Forward,CF,,UC Sampdoria,Italy,12500000.0,0
1996,Serie A,AC Parma,summer,in,Lilian Thuram,3521,24,France,Centre-Back,CB,,AS Monaco,France,5500000.0,0
1996,Serie A,AC Parma,summer,in,Hernán Crespo,3410,21,Argentina,Centre-Forward,CF,,CA River Plate,Argentina,4130000.0,0
1996,Serie A,AC Parma,summer,in,Pietro Strada,30660,26,Italy,Left Midfield,LM,,AC Reggiana,Italy,1800000.0,0
1996,Serie A,AC Parma,summer,in,Amaral,17474,23,Brazil,Defensive Midfield,DM,,Sociedade Esportiva Palmeiras,Brazil,1000000.0,0
1996,Serie A,AC Parma,summer,in,Zé Maria,6081,22,Brazil,Right-Back,RB,,CR Flamengo,Brazil,,0
1996,Serie A,AC Parma,summer,in,Daniel Bravo,106846,33,France,Central Midfield,CM,,Paris Saint-Germain,France,,0
1996,Serie A,AC Parma,summer,in,Gianluca Triuzzi,225437,17,Italy,Centre-Forward,CF,,Taranto SS,Italy,,0
1996,Serie A,AC Parma,summer,in,Alberto Mantelli,288472,24,Italy,Defender,Defender,,Modena FC,Italy,,0
1996,Serie A,AC Parma,winter,in,Mario Stanic,3164,24,Croatia,Right Winger,RW,,Club Brugge KV,Belgium,4000000.0,0
1996,Serie A,AC Parma,winter,in,Reynald Pedros,5594,25,France,Left Midfield,LM,,Olympique Marseille,France,3300000.0,0
1996,Serie A,AC Parma,winter,in,Tomas Brolin,101091,27,Sweden,Centre-Forward,CF,,Leeds United,England,0.0,1
1996,Serie A,AC Parma,summer,out,Fernando Couto,5831,26,Portugal,Centre-Back,CB,,FC Barcelona,Spain,5500000.0,0
1996,Serie A,AC Parma,summer,out,Hristo Stoichkov,7938,30,Bulgaria,Left Winger,LW,,FC Barcelona,Spain,2700000.0,0
1996,Serie A,AC Parma,summer,out,Filippo Inzaghi,5821,22,Italy,Centre-Forward,CF,,Atalanta BC,Italy,2500000.0,0
1996,Serie A,AC Parma,summer,out,Vasile Miriuta,179,27,Hungary,Attacking Midfield,AM,,Ferencvárosi TC,Hungary,100000.0,0
1996,Serie A,AC Parma,summer,out,Marcello Castellini,5988,23,Italy,Centre-Back,CB,,AC Perugia,Italy,,0
1996,Serie A,AC Parma,summer,out,Lorenzo Minotti,102481,29,Italy,Sweeper,SW,,Cagliari Calcio,Italy,,0
1996,Serie A,AC Parma,summer,out,Gabriele Pin,120410,34,Italy,Central Midfield,CM,,Piacenza FC,Italy,,0
1996,Serie A,AC Parma,summer,out,Alberto Di Chiara,120395,32,Italy,Left-Back,LB,,AC Perugia,Italy,,0
1996,Serie A,AC Parma,summer,out,Precious Monye Onyeabor,255841,21,Nigeria,Defensive Midfield,DM,,AC Reggiana,Italy,,0
1996,Serie A,AC Parma,summer,out,Massimo Susic,224597,29,Italy,Centre-Back,CB,,US Cremonese,Italy,,0
1996,Serie A,AC Parma,summer,out,Alberto Mantelli,288472,24,Italy,Defender,Defender,,AC Pistoiese,Italy,,0
1996,Serie A,AC Parma,summer,out,Ferdinando Piro,259146,19,Italy,Striker,Striker,,Pro Patria Gallaratese GB,Italy,,0
1996,Serie A,AC Parma,winter,out,Gianfranco Zola,3177,30,Italy,Second Striker,SS,,Chelsea FC,England,6200000.0,0
1996,Serie A,AC Parma,winter,out,Massimo Brambilla,20727,23,Italy,Central Midfield,CM,,Bologna FC 1909,Italy,,0
1996,Serie A,AC Parma,winter,out,Tarcisio Catanese,227642,29,Italy,Attacking Midfield,AM,,Como Calcio,Italy,,0
1996,Serie A,AC Parma,winter,out,Luca Bucci,6407,27,Italy,Goalkeeper,GK,,AC Perugia,Italy,0.0,1
1996,Serie A,AC Parma,winter,out,Amaral,17474,23,Brazil,Defensive Midfield,DM,,SL Benfica,Portugal,0.0,1
1996,Serie A,AC Perugia,summer,in,Milan Rapaic,12567,22,Croatia,Left Midfield,LM,,HNK Hajduk Split,Croatia,750000.0,0
1996,Serie A,AC Perugia,summer,in,Fausto Pizzi,224590,28,Italy,Attacking Midfield,AM,,SSC Napoli,Italy,,0
1996,Serie A,AC Perugia,summer,in,Gianpaolo Spagnulo,223490,31,Italy,Goalkeeper,GK,,Genoa 1893,Italy,,0
1996,Serie A,AC Perugia,summer,in,Maurizio Baciocchi,270253,19,Italy,Striker,Striker,,Centese Calcio 1913,Italy,,0
1996,Serie A,AC Perugia,summer,in,Martino Traversa,222786,22,Italy,Right-Back,RB,,Pescara Calcio,Italy,,0
1996,Serie A,AC Perugia,summer,in,Salvatore Matrecano,224531,25,Italy,Centre-Back,CB,,Udinese Calcio,Italy,,0
1996,Serie A,AC Perugia,summer,in,Aleksandar Kocic,135735,27,Serbia,Goalkeeper,GK,,FK Vojvodina Novi Sad,Serbia,,0
1996,Serie A,AC Perugia,summer,in,Michel Kreek,9858,25,Netherlands,Left-Back,LB,,Calcio Padova,Italy,,0
1996,Serie A,AC Perugia,summer,in,Carmine Gautieri,19440,25,Italy,Right Winger,RW,,AS Bari,Italy,,0
1996,Serie A,AC Perugia,summer,in,Edoardo Artistico,29598,27,Italy,Centre-Forward,CF,,Ancona Calcio,Italy,,0
1996,Serie A,AC Perugia,summer,in,Marcello Castellini,5988,23,Italy,Centre-Back,CB,,AC Parma,Italy,,0
1996,Serie A,AC Perugia,summer,in,Alberto Di Chiara,120395,32,Italy,Left-Back,LB,,AC Parma,Italy,,0
1996,Serie A,AC Perugia,summer,in,Pietro Vierchowod,116750,37,Italy,Centre-Back,CB,,Juventus FC,Italy,,0
1996,Serie A,AC Perugia,summer,in,Antonio Manicone,223471,29,Italy,Defensive Midfield,DM,,Inter Milan,Italy,,0
1996,Serie A,AC Perugia,winter,in,Petter Rudi,6641,23,Norway,Central Midfield,CM,,Molde FK,Norway,75000.0,1
1996,Serie A,AC Perugia,winter,in,Müller,102587,30,Brazil,Second Striker,SS,,São Paulo Futebol Clube,Brazil,,0
1996,Serie A,AC Perugia,winter,in,Bratislav Mijalkovic,46873,25,Serbia,Defender,Defender,,FK Partizan Belgrade,Serbia,,0
1996,Serie A,AC Perugia,winter,in,Luca Bucci,6407,27,Italy,Goalkeeper,GK,,AC Parma,Italy,0.0,1
1996,Serie A,AC Perugia,summer,out,Daniele Russo,22286,22,Italy,Attacking Midfield,AM,,AC Pistoiese,Italy,,0
1996,Serie A,AC Perugia,summer,out,Adriano Meacci,372001,29,Germany,Striker,Striker,,Ancona Calcio,Italy,,0
1996,Serie A,AC Perugia,summer,out,Davide Faieta,476946,20,Italy,Midfielder,Midfielder,,Calcio Catania,Italy,,0
1996,Serie A,AC Perugia,summer,out,Paolo Fabbri,303215,29,Italy,Goalkeeper,GK,,US Fiorenzuola 1922,Italy,,0
1996,Serie A,AC Perugia,summer,out,Pasquale Suppa,227701,28,Italy,Central Midfield,CM,,Calcio Padova,Italy,,0
1996,Serie A,AC Perugia,summer,out,Claudio Lombardo,337937,33,Italy,Right-Back,RB,,AS Lucchese Libertas,Italy,,0
1996,Serie A,AC Perugia,summer,out,Andrea Camplone,229093,29,Italy,Defender,Defender,,Ancona Calcio,Italy,,0
1996,Serie A,AC Perugia,summer,out,Alberto Briaschi,256929,32,Italy,Centre-Forward,CF,,Ancona Calcio,Italy,,0
1996,Serie A,AC Perugia,summer,out,Simone Braglia,223453,33,Italy,Goalkeeper,GK,,AS Lucchese Libertas,Italy,,0
1996,Serie A,AC Perugia,summer,out,Rocco Pagano,228373,32,Italy,Right Midfield,RM,,Ancona Calcio,Italy,,0
1996,Serie A,AC Perugia,summer,out,Davide Baiocco,5761,21,Italy,Defensive Midfield,DM,,Fano Calcio,Italy,,0
1996,Serie A,AC Perugia,summer,out,Paolo Baldieri,226057,31,Italy,Left Winger,LW,,AC Savoia 1908,Italy,,0
1996,Serie A,AC Perugia,summer,out,Pietro Vierchowod,116750,37,Italy,Centre-Back,CB,,AC Milan,Italy,,0
1996,Serie A,AC Perugia,summer,out,Gianluca Atzori,6015,25,Italy,Centre-Back,CB,,Reggina Calcio,Italy,,0
1996,Serie A,AC Perugia,summer,out,Massimo Beghetto,207385,27,Italy,Left-Back,LB,,Vicenza Calcio,Italy,,0
1996,Serie A,AC Perugia,summer,out,Pasquale Rocco,223482,25,Italy,Defensive Midfield,DM,,Torino Calcio,Italy,0.0,1
1996,Serie A,AC Perugia,summer,out,Marco Materazzi,5778,22,Italy,Centre-Back,CB,,AC Carpi,Italy,0.0,1
1996,Serie A,AC Perugia,summer,out,Andrea Colombini,448005,22,Italy,Defender,Defender,,Retired,,,0
1996,Serie A,AC Perugia,summer,out,Paolo Grossi,372869,27,Italy,Defender,Defender,,Fermana Calcio 1920,Italy,,0
1996,Serie A,AC Perugia,winter,out,Edoardo Artistico,29598,27,Italy,Centre-Forward,CF,,US Salernitana,Italy,,0
1996,Serie A,AC Perugia,winter,out,Massimiliano Allegri,163501,29,Italy,Central Midfield,CM,,Calcio Padova,Italy,,0
1996,Serie A,AC Perugia,winter,out,Müller,102587,31,Brazil,Second Striker,SS,,Santos FC,Brazil,,0
1996,Serie A,AC Perugia,winter,out,Aleksandar Kocic,135735,27,Serbia,Goalkeeper,GK,,Levante UD,Spain,0.0,1
1996,Serie A,AC Reggiana,summer,in,Adolfo Valencia,84610,28,Colombia,Centre-Forward,CF,,Independiente Santa Fe,Colombia,500000.0,0
1996,Serie A,AC Reggiana,summer,in,Dietmar Beiersdorfer,1528,32,Germany,Centre-Back,CB,,1.FC Köln,Germany,350000.0,0
1996,Serie A,AC Reggiana,summer,in,Angelo Carbone,177667,28,Italy,Right Midfield,RM,,Piacenza FC,Italy,350000.0,0
1996,Serie A,AC Reggiana,summer,in,Franz Carr,222286,30,England,Right Winger,RW,,Aston Villa,England,0.0,0
1996,Serie A,AC Reggiana,summer,in,Massimo Minetti,23362,18,Italy,Second Striker,SS,,Milan Primavera,Italy,,0
1996,Serie A,AC Reggiana,summer,in,Pietro Parente,44887,24,Italy,Attacking Midfield,AM,,AS Bari,Italy,,0
1996,Serie A,AC Reggiana,summer,in,Damiano Longhi,227668,29,Italy,Right Midfield,RM,,Calcio Padova,Italy,,0
1996,Serie A,AC Reggiana,summer,in,Nicoló Sciacca,226518,27,Italy,Central Midfield,CM,,Foggia Calcio,Italy,,0
1996,Serie A,AC Reggiana,summer,in,Gianluca Cherubini,227643,22,Italy,Right-Back,RB,,AS Roma,Italy,,0
1996,Serie A,AC Reggiana,summer,in,Gabriele Grossi,227658,24,Italy,Left-Back,LB,,AS Roma,Italy,,0
1996,Serie A,AC Reggiana,summer,in,Precious Monye Onyeabor,255841,21,Nigeria,Defensive Midfield,DM,,AC Parma,Italy,,0
1996,Serie A,AC Reggiana,summer,in,Pacheco,208417,29,Portugal,Left Winger,LW,,CF Os Belenenses,Portugal,,0
1996,Serie A,AC Reggiana,summer,in,Gianluca Sordo,142983,26,Italy,Right Midfield,RM,,AC Milan,Italy,,0
1996,Serie A,AC Reggiana,summer,in,Filippo Galli,106898,33,Italy,Centre-Back,CB,,AC Milan,Italy,,0
1996,Serie A,AC Reggiana,summer,in,Dosu Joseph,134494,23,Nigeria,Goalkeeper,GK,,Julius Berger FC,Nigeria,,0
1996,Serie A,AC Reggiana,summer,in,Georges Grün,101745,34,Belgium,Centre-Back,CB,,RSC Anderlecht,Belgium,,0
1996,Serie A,AC Reggiana,summer,in,Ovidiu Sabău,104071,28,Romania,Central Midfield,CM,,Brescia Calcio,Italy,,0
1996,Serie A,AC Reggiana,summer,in,Michael Hatz,2849,25,Austria,Centre-Back,CB,,Rapid Vienna,Austria,,0
1996,Serie A,AC Reggiana,winter,in,Sebastiano Vecchiola,227708,26,Italy,Right Winger,RW,,Pescara Calcio,Italy,,0
1996,Serie A,AC Reggiana,summer,out,Sandro Mazzola,21867,28,Italy,Defensive Midfield,DM,,Piacenza FC,Italy,2000000.0,0
1996,Serie A,AC Reggiana,summer,out,Pietro Strada,30660,26,Italy,Left Midfield,LM,,AC Parma,Italy,1800000.0,0
1996,Serie A,AC Reggiana,summer,out,Antonio Rizzolo,223018,27,Italy,Striker,Striker,,Ascoli Calcio 1898,Italy,,0
1996,Serie A,AC Reggiana,summer,out,Sandro Tovalieri,223115,31,Italy,Centre-Forward,CF,,Cagliari Calcio,Italy,,0
1996,Serie A,AC Reggiana,summer,out,Roberto Paci,318450,31,Italy,Centre-Forward,CF,,AS Lucchese Libertas,Italy,,0
1996,Serie A,AC Reggiana,summer,out,Paolo Ziliani,228303,25,Italy,Sweeper,SW,,AS Cosenza Calcio,Italy,,0
1996,Serie A,AC Reggiana,summer,out,Eugenio Sgarbossa,227700,32,Italy,Defensive Midfield,DM,,SP Ars et Labor,Italy,,0
1996,Serie A,AC Reggiana,summer,out,Massimiliano Tangorra,104847,26,Italy,Right-Back,RB,,Foggia Calcio,Italy,,0
1996,Serie A,AC Reggiana,summer,out,Michele Pietranera,227691,21,Italy,Second Striker,SS,,AS Cosenza Calcio,Italy,,0
1996,Serie A,AC Reggiana,summer,out,Adriano Alex Taribello,227703,19,Italy,Striker,Striker,,US Triestina,Italy,,0
1996,Serie A,AC Reggiana,summer,out,Marco Di Costanzo,173616,22,Italy,Striker,Striker,,US Triestina,Italy,,0
1996,Serie A,AC Reggiana,summer,out,Jero Shakpoke,125160,16,Nigeria,Centre-Back,CB,,Vardar Skopje,North Macedonia,,0
1996,Serie A,AC Reggiana,summer,out,Leonardo Colucci,6000,23,Italy,Central Midfield,CM,,Hellas Verona,Italy,,0
1996,Serie A,AC Reggiana,summer,out,Prince Ikpe Ekong,16610,17,Nigeria,Defensive Midfield,DM,,Tecos de la UAG,Mexico,0.0,1
1996,Serie A,AC Reggiana,summer,out,Fabrizio Di Mauro,224932,31,Italy,Defensive Midfield,DM,,Retired,,,0
1996,Serie A,AC Reggiana,summer,out,Fabio Mencuccini,376006,26,Italy,Midfielder,Midfielder,,Retired,,,0
1996,Serie A,AC Reggiana,winter,out,Angelo Carbone,177667,28,Italy,Right Midfield,RM,,Atalanta BC,Italy,,0
1996,Serie A,AC Reggiana,winter,out,Marco Schenardi,6814,28,Italy,Right Midfield,RM,,Bologna FC 1909,Italy,,0
1996,Serie A,AC Reggiana,winter,out,Paolo Mozzini,259683,20,Italy,Defender,Defender,,Como Calcio,Italy,,0
1996,Serie A,AC Reggiana,winter,out,Carmelo La Spada,371333,26,Italy,Defender,Defender,,AS Gualdo Calcio,Italy,,0
1996,Serie A,AC Reggiana,winter,out,Giovanni Orfei,6048,20,Italy,Centre-Back,CB,,Ascoli Calcio 1898,Italy,,0
1996,Serie A,AC Reggiana,winter,out,Precious Monye Onyeabor,255841,22,Nigeria,Defensive Midfield,DM,,AS Cosenza Calcio,Italy,0.0,1
1996,Serie A,AC Reggiana,winter,out,Precious Monye Onyeabor,255841,22,Nigeria,Defensive Midfield,DM,,Videoton Fehérvár,Hungary,0.0,1
1996,Serie A,AS Roma,summer,in,Roberto Trotta,223151,27,Argentina,Centre-Back,CB,,CA Vélez Sarsfield,Argentina,7750000.0,0
1996,Serie A,AS Roma,summer,in,Damiano Tommasi,5951,22,Italy,Central Midfield,CM,,Hellas Verona,Italy,3500000.0,0
1996,Serie A,AS Roma,summer,in,Martin Dahlin,21654,28,Sweden,Centre-Forward,CF,,Borussia Mönchengladbach,Germany,2500000.0,0
1996,Serie A,AS Roma,winter,in,Vincent Candela,5939,23,France,Left-Back,LB,,EA Guingamp,France,9600000.0,0
1996,Serie A,AS Roma,winter,in,Omari Tetradze,25043,27,Russia,Right-Back,RB,,Spartak Vladikavkaz,Russia,0.0,0
1996,Serie A,AS Roma,winter,in,Gianluca Berti,6010,29,Italy,Goalkeeper,GK,,Genoa 1893,Italy,0.0,0
1996,Serie A,AS Roma,winter,in,Matteo Pivotto,17150,22,Italy,Right-Back,RB,,AC Carpi,Italy,,0
1996,Serie A,AS Roma,summer,out,Alessio Scarchilli,16572,23,Italy,Attacking Midfield,AM,,Torino Calcio,Italy,,0
1996,Serie A,AS Roma,summer,out,Andrea Cupi,6016,20,Italy,Centre-Back,CB,,AS Lodigiani Calcio 1972,Italy,,0
1996,Serie A,AS Roma,summer,out,Giuseppe Giannini,118254,31,Italy,Attacking Midfield,AM,,SK Sturm Graz,Austria,,0
1996,Serie A,AS Roma,summer,out,Gabriele Grossi,227658,24,Italy,Left-Back,LB,,AC Reggiana,Italy,,0
1996,Serie A,AS Roma,summer,out,Gianluca Cherubini,227643,22,Italy,Right-Back,RB,,AC Reggiana,Italy,,0
1996,Serie A,AS Roma,summer,out,Franco Florio,227746,20,Italy,Central Midfield,CM,,AS Cosenza Calcio,Italy,,0
1996,Serie A,AS Roma,winter,out,Martin Dahlin,21654,28,Sweden,Centre-Forward,CF,,Borussia Mönchengladbach,Germany,750000.0,1
1996,Serie A,AS Roma,winter,out,Daniele Berretta,6716,24,Italy,Defensive Midfield,DM,,Cagliari Calcio,Italy,,0
1996,Serie A,AS Roma,winter,out,Enrico Annoni,170356,30,Italy,Right-Back,RB,,Celtic FC,Scotland,,0
1996,Serie A,AS Roma,winter,out,Massimiliano Cappioli,160859,28,Italy,Central Midfield,CM,,Udinese Calcio,Italy,,0
1996,Serie A,AS Roma,winter,out,Giorgio Sterchele,22214,27,Italy,Goalkeeper,GK,,Cagliari Calcio,Italy,,0
1996,Serie A,AS Roma,winter,out,Roberto Trotta,223151,27,Argentina,Centre-Back,CB,,CA River Plate,Argentina,0.0,1
1996,Serie A,Atalanta BC,summer,in,Federico Magallanes,16266,19,Uruguay,Centre-Forward,CF,,CA Peñarol,Uruguay,4000000.0,0
1996,Serie A,Atalanta BC,summer,in,Filippo Inzaghi,5821,22,Italy,Centre-Forward,CF,,AC Parma,Italy,2500000.0,0
1996,Serie A,Atalanta BC,summer,in,Joakim Persson,1561,21,Sweden,Centre-Back,CB,,Malmö FF,Sweden,0.0,0
1996,Serie A,Atalanta BC,summer,in,Fabio Rustico,19449,20,Italy,Right-Back,RB,,AS Solbiatese,Italy,0.0,0
1996,Serie A,Atalanta BC,summer,in,Emanuele Tresoldi,223021,22,Italy,Left-Back,LB,,AC Pistoiese,Italy,,0
1996,Serie A,Atalanta BC,summer,in,Massimo Carrera,23348,32,Italy,Centre-Back,CB,,Juventus FC,Italy,,0
1996,Serie A,Atalanta BC,summer,in,Gianluigi Lentini,171685,27,Italy,Right Winger,RW,,AC Milan,Italy,,0
1996,Serie A,Atalanta BC,summer,in,Stefano Rossini,30656,25,Italy,Left-Back,LB,,Piacenza FC,Italy,,0
1996,Serie A,Atalanta BC,summer,in,Paolo Foglio,15337,20,Italy,Right-Back,RB,,US Fiorenzuola 1922,Italy,,0
1996,Serie A,Atalanta BC,summer,in,Davide Micillo,5965,25,Italy,Goalkeeper,GK,,AC Cesena,Italy,,0
1996,Serie A,Atalanta BC,summer,in,Zoran Mirkovic,7076,24,Serbia,Right-Back,RB,,FK Partizan Belgrade,Serbia,,0
1996,Serie A,Atalanta BC,summer,in,Andrea Sottil,5886,22,Italy,Centre-Back,CB,,AC Fiorentina,Italy,,0
1996,Serie A,Atalanta BC,winter,in,Angelo Carbone,177667,28,Italy,Right Midfield,RM,,AC Reggiana,Italy,,0
1996,Serie A,Atalanta BC,summer,out,Christian Vieri,5797,22,Italy,Centre-Forward,CF,,Juventus FC,Italy,3770000.0,0
1996,Serie A,Atalanta BC,summer,out,Paolo Montero,5747,24,Uruguay,Centre-Back,CB,,Juventus FC,Italy,,0
1996,Serie A,Atalanta BC,summer,out,Mauro Valentini,257397,32,Italy,Centre-Back,CB,,AS Lucchese Libertas,Italy,,0
1996,Serie A,Atalanta BC,summer,out,Filippo Zani,223116,21,Italy,Goalkeeper,GK,,Società Calcio Leffe,Italy,,0
1996,Serie A,Atalanta BC,summer,out,Antonio Paganin,223109,30,Italy,Right-Back,RB,,Hellas Verona,Italy,,0
1996,Serie A,Atalanta BC,summer,out,Gianluca Luppi,222791,29,Italy,Centre-Back,CB,,US Ravenna,Italy,,0
1996,Serie A,Atalanta BC,summer,out,Cristiano Pavone,199923,24,Italy,Left-Back,LB,,Bologna FC 1909,Italy,,0
1996,Serie A,Atalanta BC,summer,out,Stefano Salvatori,169010,28,Italy,Defensive Midfield,DM,,Heart of Midlothian FC,Scotland,,0
1996,Serie A,Atalanta BC,summer,out,Fabrizio Ferron,3523,30,Italy,Goalkeeper,GK,,UC Sampdoria,Italy,,0
1996,Serie A,Atalanta BC,summer,out,William Viali,6082,21,Italy,Centre-Back,CB,,Ascoli Calcio 1898,Italy,,0
1996,Serie A,Atalanta BC,summer,out,Marco Zanchi,5991,19,Italy,Centre-Back,CB,,Chievo Verona,Italy,0.0,1
1996,Serie A,Atalanta BC,summer,out,Vincenzo Chianese,57793,20,Italy,Centre-Forward,CF,,Foggia Calcio,Italy,0.0,1
1996,Serie A,Atalanta BC,summer,out,Damiano Zenoni,19451,19,Italy,Right-Back,RB,,AC Pistoiese,Italy,0.0,1
1996,Serie A,Atalanta BC,summer,out,Marco Zanchi,5991,19,Italy,Centre-Back,CB,,AS Bari,Italy,0.0,1
1996,Serie A,Atalanta BC,winter,out,José Herrera,223107,31,Uruguay,Right-Back,RB,,CD Cruz Azul,Mexico,,0
1996,Serie A,Atalanta BC,winter,out,Emanuele Tresoldi,223021,22,Italy,Left-Back,LB,,Novara Calcio 1908,Italy,,0
1996,Serie A,Bologna FC 1909,summer,in,Igor Shalimov,88150,27,Russia,Attacking Midfield,AM,,Udinese Calcio,Italy,4000000.0,0
1996,Serie A,Bologna FC 1909,summer,in,Kennet Andersson,3429,28,Sweden,Centre-Forward,CF,,AS Bari,Italy,3360000.0,0
1996,Serie A,Bologna FC 1909,summer,in,Giancarlo Marocchi,173739,30,Italy,Central Midfield,CM,,Juventus FC,Italy,0.0,0
1996,Serie A,Bologna FC 1909,summer,in,Andrea Seno,199794,30,Italy,Central Midfield,CM,,Inter Milan,Italy,,0
1996,Serie A,Bologna FC 1909,summer,in,Francesco Gnudi,454092,24,Italy,Goalkeeper,GK,,USC Baracca Lugo 1909,Italy,,0
