season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2010,Saudi Pro League,Al-Ahli SFC,summer,out,Javier Toledo,72620,24,Argentina,Centre-Forward,CF,1000000.0,CA Rosario Central,Argentina,,0
2010,Saudi Pro League,Al-Ahli SFC,summer,out,Ahmad Mefleh,153838,23,Saudi Arabia,Midfielder,Midfielder,,Al-Fateh SC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Ahli SFC,summer,out,Bader Al-Kharashi,147863,28,Saudi Arabia,Centre-Forward,CF,,Al-Hazem SC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Ahli SFC,summer,out,Ahmed Kano,173313,25,Oman,Central Midfield,CM,,Al-Fateh SC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Ahli SFC,summer,out,Faisal Maodah,343300,19,Saudi Arabia,Left-Back,LB,,Al-Ettifaq FC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Ahli SFC,summer,out,Mohamad Amman,154971,21,Saudi Arabia,Centre-Back,CB,,Al-Qadsiah FC,Saudi Arabia,0.0,1
2010,Saudi Pro League,Al-Ahli SFC,winter,out,Walid Al-Jahdali,188115,28,Saudi Arabia,Centre-Back,CB,,Al-Shabab FC,Saudi Arabia,1640000.0,0
2010,Saudi Pro League,Al-Ahli SFC,winter,out,Ali Al-Sagour,141801,24,Saudi Arabia,Centre-Back,CB,350000.0,Al-Taawoun FC,Saudi Arabia,0.0,1
2010,Saudi Pro League,Al-Ahli SFC,winter,out,Alaa Al-Rishani,147867,23,Saudi Arabia,Defensive Midfield,DM,100000.0,Al-Ettifaq FC,Saudi Arabia,0.0,1
2010,Saudi Pro League,Al-Ahli SFC,winter,out,Wanderson,56643,25,Brazil,Centre-Forward,CF,2000000.0,GAIS,Sweden,0.0,1
2010,Saudi Pro League,Al-Ettifaq FC,summer,in,Ahmed Al-Bahri,39362,29,Saudi Arabia,Right-Back,RB,450000.0,Al-Nassr FC,Saudi Arabia,0.0,0
2010,Saudi Pro League,Al-Ettifaq FC,summer,in,Khaled Al-Obod,160674,20,Saudi Arabia,Second Striker,SS,,Unknown,,,0
2010,Saudi Pro League,Al-Ettifaq FC,summer,in,Bruno Lazaroni,17730,29,Brazil,Central Midfield,CM,1100000.0,Naval 1º de Maio,Portugal,,0
2010,Saudi Pro League,Al-Ettifaq FC,summer,in,Badar Al-Maimani,64474,25,Oman,Attacking Midfield,AM,180000.0,Muscat Club,Oman,,0
2010,Saudi Pro League,Al-Ettifaq FC,summer,in,Faisal Maodah,343300,19,Saudi Arabia,Left-Back,LB,,Al-Ahli SFC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Ettifaq FC,summer,in,Hasan Mudhafar,64469,30,Oman,Left-Back,LB,250000.0,Al-Wahda FC,United Arab Emirates,,0
2010,Saudi Pro League,Al-Ettifaq FC,summer,in,Sebastián Tagliabúe,89771,25,United Arab Emirates,Centre-Forward,CF,600000.0,Once Caldas,Colombia,,0
2010,Saudi Pro League,Al-Ettifaq FC,summer,in,Mateus,73739,23,Brazil,Defensive Midfield,DM,600000.0,Clube de Regatas Vasco da Gama,Brazil,0.0,1
2010,Saudi Pro League,Al-Ettifaq FC,winter,in,Ahmed Al-Mubarak,159691,25,Saudi Arabia,Right Midfield,RM,,Al-Nassr FC,Saudi Arabia,56000.0,0
2010,Saudi Pro League,Al-Ettifaq FC,winter,in,Alaa Al-Rishani,147867,23,Saudi Arabia,Defensive Midfield,DM,100000.0,Al-Ahli SFC,Saudi Arabia,0.0,1
2010,Saudi Pro League,Al-Ettifaq FC,winter,in,Mazen Al-Faraj,31404,26,Saudi Arabia,Central Midfield,CM,150000.0,Al-Raed SFC,Saudi Arabia,0.0,1
2010,Saudi Pro League,Al-Ettifaq FC,summer,out,Abdulrahman Al-Qahtani,115168,27,Saudi Arabia,Left Midfield,LM,,Al-Nassr FC,Saudi Arabia,1960000.0,0
2010,Saudi Pro League,Al-Ettifaq FC,summer,out,Dorel Stoica,47584,31,Romania,Defensive Midfield,DM,1800000.0,Steaua Bucharest,Romania,0.0,0
2010,Saudi Pro League,Al-Ettifaq FC,summer,out,Bader Al-Khames,159442,25,Saudi Arabia,Centre-Forward,CF,,Al-Taawoun FC,Saudi Arabia,0.0,0
2010,Saudi Pro League,Al-Ettifaq FC,summer,out,Adnan Al-Salman,153256,26,Saudi Arabia,Goalkeeper,GK,75000.0,Al-Riyadh SC,Saudi Arabia,0.0,0
2010,Saudi Pro League,Al-Ettifaq FC,summer,out,Bashar Abdallah,153239,30,Saudi Arabia,Midfielder,Midfielder,,Al-Khaleej FC,Saudi Arabia,0.0,0
2010,Saudi Pro League,Al-Ettifaq FC,summer,out,Jeremiah White,25677,28,United States,Right Midfield,RM,400000.0,GKS Belchatow,Poland,0.0,0
2010,Saudi Pro League,Al-Ettifaq FC,summer,out,José Luis Garcés,46452,29,Panama,Centre-Forward,CF,300000.0,San Francisco FC,Panama,0.0,0
2010,Saudi Pro League,Al-Ettifaq FC,summer,out,Cristian Danalache,48830,27,Romania,Centre-Forward,CF,700000.0,Ihud Bnei Sakhnin,Israel,0.0,0
2010,Saudi Pro League,Al-Ettifaq FC,summer,out,Khalifa Ayil Al-Naufli,64477,26,Oman,Centre-Back,CB,250000.0,Kuwait SC,Kuwait,,0
2010,Saudi Pro League,Al-Ettifaq FC,summer,out,Faisal Al-Jahdali,159439,28,Saudi Arabia,Defender,Defender,,Al-Taawoun FC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Ettifaq FC,summer,out,Abdullah Zayed Al-Dossari,315624,23,Saudi Arabia,Defender,Defender,,Al-Nahdah FC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Ettifaq FC,summer,out,Marjaa Al-Yami,153260,26,Saudi Arabia,Defender,Defender,100000.0,Al-Wehda FC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Ettifaq FC,summer,out,Ahmad Al-Suhail,153259,21,Saudi Arabia,Right Winger,RW,,Al-Taawoun FC,Saudi Arabia,0.0,1
2010,Saudi Pro League,Al-Ettifaq FC,summer,out,Mohammed Al-Shahrani,153257,28,Saudi Arabia,Centre-Forward,CF,,Al-Nassr FC,Saudi Arabia,0.0,1
2010,Saudi Pro League,Al-Ettifaq FC,summer,out,Mohannad Ibrahim,671261,24,Syria,Centre-Forward,CF,,Al-Karamah SC,Syria,0.0,1
2010,Saudi Pro League,Al-Ettifaq FC,summer,out,Sultan Al-Bargan,153247,27,Saudi Arabia,Defensive Midfield,DM,,Al-Hilal SFC,Saudi Arabia,0.0,1
2010,Saudi Pro League,Al-Ettifaq FC,summer,out,Mateus,73739,23,Brazil,Defensive Midfield,DM,600000.0,Clube de Regatas Vasco da Gama,Brazil,0.0,1
2010,Saudi Pro League,Al-Ettifaq FC,winter,out,Hamad Al-Hamad,153249,23,Saudi Arabia,Right Winger,RW,400000.0,Al-Taawoun FC,Saudi Arabia,0.0,1
2010,Saudi Pro League,Al-Ettifaq FC,winter,out,Badar Al-Maimani,64474,26,Oman,Attacking Midfield,AM,180000.0,Muscat Club,Oman,,0
2010,Saudi Pro League,Al-Ettifaq FC,winter,out,Rashed Al-Raheeb,93466,26,Saudi Arabia,Right-Back,RB,350000.0,Al-Ittihad Club,Saudi Arabia,0.0,1
2010,Saudi Pro League,Al-Faisaly FC,summer,in,Migen Memelli,38444,30,Albania,Centre-Forward,CF,400000.0,Flamurtari FC,Albania,0.0,0
2010,Saudi Pro League,Al-Faisaly FC,summer,in,Dario Jertec,34517,24,Croatia,Defensive Midfield,DM,150000.0,HNK Hajduk Split,Croatia,0.0,0
2010,Saudi Pro League,Al-Faisaly FC,summer,in,Albaye Papa Diop,6602,25,Senegal,Defensive Midfield,DM,300000.0,FK Dinamo,Albania,0.0,0
2010,Saudi Pro League,Al-Faisaly FC,summer,in,Wael Ayan,63847,25,Syria,Left Midfield,LM,75000.0,Al-Ahli SC (Syria),Syria,,0
2010,Saudi Pro League,Al-Faisaly FC,summer,in,Fahad Al-Mubarak,315204,26,Saudi Arabia,Right Midfield,RM,,Al-Hilal SFC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Faisaly FC,summer,in,Mohammed Al-Meniqash,180308,20,Saudi Arabia,Centre-Forward,CF,,Unknown,,,0
2010,Saudi Pro League,Al-Faisaly FC,winter,in,Abdulrahman Al-Asfoor,153349,,Saudi Arabia,Right-Back,RB,75000.0,Al-Qadsiah FC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Faisaly FC,winter,in,Mishari Al-Thmali,359355,18,Saudi Arabia,Right Midfield,RM,,Wej SC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Faisaly FC,winter,in,Abdalziz Al-Dawsary,1207939,24,Saudi Arabia,Midfielder,Midfielder,,Al-Wehda FC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Faisaly FC,summer,out,Nasser Al-Halawi,512746,31,Saudi Arabia,Defender,Defender,,Unknown,,,0
2010,Saudi Pro League,Al-Faisaly FC,summer,out,Meshaal Al-Mutairi,185504,26,Saudi Arabia,Defender,Defender,,Al-Riyadh SC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Faisaly FC,summer,out,Salman Al-Hariri,245283,21,Saudi Arabia,Left Midfield,LM,,Al-Ettifaq FC,Saudi Arabia,0.0,1
2010,Saudi Pro League,Al-Faisaly FC,winter,out,Saber Hussein,159576,29,Saudi Arabia,Centre-Forward,CF,100000.0,Al-Tai FC,Saudi Arabia,77000.0,0
2010,Saudi Pro League,Al-Faisaly FC,winter,out,Nasser Sharahili,159579,30,Saudi Arabia,Midfielder,Midfielder,150000.0,Unknown,,0.0,0
2010,Saudi Pro League,Al-Fateh SC,summer,in,Bader Al-Hagbani,153836,31,Saudi Arabia,Central Midfield,CM,,Al-Shabab FC,Saudi Arabia,0.0,0
2010,Saudi Pro League,Al-Fateh SC,summer,in,Ahmad Mefleh,153838,23,Saudi Arabia,Midfielder,Midfielder,,Al-Ahli SFC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Fateh SC,summer,in,Abdullah Buhumail,1098515,23,Saudi Arabia,Defender,Defender,,Unknown,,,0
2010,Saudi Pro League,Al-Fateh SC,summer,in,Jaber Hagawi,159621,28,Saudi Arabia,Defender,Defender,,Al-Qadsiah FC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Fateh SC,summer,in,Hussain Al-Moqahwi,159675,22,Saudi Arabia,Central Midfield,CM,,Al-Adalah FC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Fateh SC,summer,in,Bader Al-Nakhli,153527,22,Saudi Arabia,Centre-Back,CB,,Al-Nassr FC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Fateh SC,summer,in,Doris Fuakuputu,159626,25,DR Congo,Centre-Forward,CF,,Civitanovese,Italy,,0
2010,Saudi Pro League,Al-Fateh SC,summer,in,Ahmed Kano,173313,25,Oman,Central Midfield,CM,,Al-Ahli SFC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Fateh SC,summer,in,Jehad Al-Zuwed,159927,21,Saudi Arabia,Attacking Midfield,AM,,Hajer Club,Saudi Arabia,0.0,1
2010,Saudi Pro League,Al-Fateh SC,summer,in,Ahmad Al-Hadrami,153524,21,Saudi Arabia,Striker,Striker,300000.0,Al-Nassr FC,Saudi Arabia,0.0,1
2010,Saudi Pro League,Al-Fateh SC,winter,in,Élton,48669,24,Brazil,Attacking Midfield,AM,,Sport Club do Recife,Brazil,,0
2010,Saudi Pro League,Al-Fateh SC,summer,out,Fahed Al-Zahrani,153530,31,Saudi Arabia,Midfielder,Midfielder,,Al-Ansar FC,Saudi Arabia,0.0,0
2010,Saudi Pro League,Al-Fateh SC,summer,out,Hani Al-Dobaini,153520,26,Saudi Arabia,Striker,Striker,,Al-Adalah FC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Fateh SC,summer,out,Abdulrahman Al-Zahrani,153529,24,Saudi Arabia,Midfielder,Midfielder,,Unknown,,,0
2010,Saudi Pro League,Al-Fateh SC,summer,out,Naim Berrabet,159540,32,Tunisia,Attacking Midfield,AM,,Avenir Sportif de Gabès,Tunisia,,0
2010,Saudi Pro League,Al-Fateh SC,summer,out,Emmanuel Emmanuel,153547,23,Nigeria,Striker,Striker,,Unknown,,,0
2010,Saudi Pro League,Al-Fateh SC,summer,out,Fahd El-Haron,153546,26,Saudi Arabia,Midfielder,Midfielder,,Retired,,,0
2010,Saudi Pro League,Al-Fateh SC,summer,out,Bader Al-Nakhli,153527,22,Saudi Arabia,Centre-Back,CB,,Al-Nassr FC,Saudi Arabia,0.0,1
2010,Saudi Pro League,Al-Fateh SC,summer,out,Faisal Al-Jamaan,153525,24,Saudi Arabia,Centre-Forward,CF,,Al-Hilal SFC,Saudi Arabia,0.0,1
2010,Saudi Pro League,Al-Fateh SC,summer,out,Ahmad Al-Hadrami,153524,21,Saudi Arabia,Striker,Striker,,Al-Nassr FC,Saudi Arabia,0.0,1
2010,Saudi Pro League,Al-Hazem SC,summer,in,Abdullah Al-Dosari,93464,27,Saudi Arabia,Midfielder,Midfielder,400000.0,Al-Shabab FC,Saudi Arabia,0.0,0
2010,Saudi Pro League,Al-Hazem SC,summer,in,Mohammad Al-Anbar,31675,25,Saudi Arabia,Striker,Striker,50000.0,Al-Hilal SFC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Hazem SC,summer,in,Bader Al-Kharashi,147863,28,Saudi Arabia,Centre-Forward,CF,,Al-Ahli SFC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Hazem SC,summer,in,Francis Kasonde,66395,30,Zambia,Centre-Back,CB,200000.0,Al-Suwaiq Club,Oman,,0
2010,Saudi Pro League,Al-Hazem SC,summer,in,Fawaz Al-Maqati,141800,24,Saudi Arabia,Left Midfield,LM,100000.0,Najran SC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Hazem SC,summer,in,Mohammad Khamees,273694,29,Jordan,Centre-Back,CB,,Al-Faisaly SC,Jordan,,0
2010,Saudi Pro League,Al-Hazem SC,summer,in,Mohamad Khamis,158030,29,Jordan,Defender,Defender,,Al-Faisaly SC,Jordan,,0
2010,Saudi Pro League,Al-Hazem SC,winter,in,Nikica Kosutic,46116,25,Serbia,Attacking Midfield,AM,50000.0,Anagennisi Karditsas,Greece,0.0,0
2010,Saudi Pro League,Al-Hazem SC,winter,in,Ahmed Al-Khater,153463,25,Saudi Arabia,Defender,Defender,75000.0,Al-Raed SFC,Saudi Arabia,0.0,1
2010,Saudi Pro League,Al-Hazem SC,winter,in,Raed Mqbool Al-Amri,1429284,,Saudi Arabia,Striker,Striker,,Al-Raed SFC,Saudi Arabia,0.0,1
2010,Saudi Pro League,Al-Hazem SC,winter,in,Nemanja Obric,60483,26,Serbia,Central Midfield,CM,250000.0,Without Club,,,0
2010,Saudi Pro League,Al-Hazem SC,summer,out,Abdullah Ghazi,153300,26,Saudi Arabia,Defender,Defender,250000.0,Al-Riyadh SC,Saudi Arabia,21000.0,0
2010,Saudi Pro League,Al-Hazem SC,summer,out,Salaheddine Aqqal,153287,25,Morocco,Right Winger,RW,,Al-Raed SFC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Hazem SC,summer,out,Hamad Ji,153305,30,Senegal,Striker,Striker,500000.0,Najran SC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Hazem SC,summer,out,Hussein Moath,153314,24,Saudi Arabia,Striker,Striker,250000.0,Al-Riyadh SC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Hazem SC,summer,out,Hashem Al-Sebyani,153328,26,Saudi Arabia,Defender,Defender,100000.0,Al-Ansar FC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Hazem SC,summer,out,Bashar Bani Yaseen,153288,33,Jordan,Centre-Back,CB,,Al-Jazeera Club (Jordan),Jordan,0.0,1
2010,Saudi Pro League,Al-Hazem SC,summer,out,Mohammad Ameen,31659,30,Saudi Arabia,Left Winger,LW,400000.0,Al-Ittihad Club,Saudi Arabia,0.0,1
2010,Saudi Pro League,Al-Hazem SC,winter,out,Mohamad Khamis,158030,29,Jordan,Defender,Defender,,Al-Faisaly SC,Jordan,0.0,0
2010,Saudi Pro League,Al-Hazem SC,winter,out,Bader Al-Kharashi,147863,28,Saudi Arabia,Centre-Forward,CF,150000.0,Al-Raed SFC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Hazem SC,winter,out,Hamad Al-Eissa,11019,28,Saudi Arabia,Centre-Back,CB,175000.0,Al-Tai FC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Hazem SC,winter,out,Safwan Al-Muwallid,153284,27,Saudi Arabia,Second Striker,SS,250000.0,Al-Qadsiah FC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Hazem SC,winter,out,Mohammad Al-Anbar,31675,25,Saudi Arabia,Striker,Striker,50000.0,Al-Riyadh SC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Hazem SC,winter,out,Abdullah Al-Haidar,153277,26,Saudi Arabia,Midfielder,Midfielder,100000.0,Najran SC,Saudi Arabia,0.0,1
2010,Saudi Pro League,Al-Hilal SFC,summer,in,Waleed Al-Gizani,153630,29,Saudi Arabia,Centre-Forward,CF,,Al-Shabab FC,Saudi Arabia,0.0,0
2010,Saudi Pro League,Al-Hilal SFC,summer,in,Yahia Al-Kabie,164597,23,Saudi Arabia,Left-Back,LB,,Al-Watani Club,Saudi Arabia,,0
2010,Saudi Pro League,Al-Hilal SFC,winter,in,Ahmed Ali,106756,24,Egypt,Centre-Forward,CF,300000.0,Ismaily SC,Egypt,375000.0,1
2010,Saudi Pro League,Al-Hilal SFC,winter,in,Salman Al-Khalidi,153151,27,Saudi Arabia,Defender,Defender,500000.0,Al-Qadsiah FC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Hilal SFC,summer,out,Omar Al-Ghamdi,31660,31,Saudi Arabia,Central Midfield,CM,200000.0,Al-Shabab FC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Hilal SFC,summer,out,Ahmed Al-Suwailh,31414,24,Saudi Arabia,Centre-Forward,CF,75000.0,Al-Qadsiah FC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Hilal SFC,summer,out,Mohammad Al-Anbar,31675,25,Saudi Arabia,Striker,Striker,50000.0,Al-Hazem SC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Hilal SFC,summer,out,Saleh Ali Al-Dosari,172810,22,Saudi Arabia,Midfielder,Midfielder,,Al-Riyadh SC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Hilal SFC,summer,out,Fahad Al-Mubarak,315204,26,Saudi Arabia,Right Midfield,RM,,Al-Faisaly FC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Hilal SFC,summer,out,Mesfr Al Kahtani,31408,26,Saudi Arabia,Defender,Defender,,Al-Najma SC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Hilal SFC,summer,out,Mohammad Al-Deayea,39364,37,Saudi Arabia,Goalkeeper,GK,300000.0,Retired,,,0
2010,Saudi Pro League,Al-Hilal SFC,summer,out,Sultan Al-Saud,1111449,24,Saudi Arabia,Right Winger,RW,,Retired,,,0
2010,Saudi Pro League,Al-Hilal SFC,winter,out,Thiago Neves,53262,25,Brazil,Attacking Midfield,AM,4000000.0,CR Flamengo,Brazil,1580000.0,1
2010,Saudi Pro League,Al-Hilal SFC,winter,out,Abdulaziz Al-Kalthem,178000,23,Saudi Arabia,Midfielder,Midfielder,,Al-Wehda FC,Saudi Arabia,0.0,0
2010,Saudi Pro League,Al-Hilal SFC,winter,out,Salman Al-Muwashar,178033,22,Saudi Arabia,Left Winger,LW,,Al-Wehda FC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Hilal SFC,winter,out,Bandar Awdah Al-Enezi,1287901,23,Saudi Arabia,Central Midfield,CM,,Hajer Club,Saudi Arabia,,0
2010,Saudi Pro League,Al-Ittihad Club,summer,in,Nuno Assis,13120,32,Portugal,Attacking Midfield,AM,3300000.0,Vitória Guimarães SC,Portugal,800000.0,0
2010,Saudi Pro League,Al-Ittihad Club,summer,in,Paulo Jorge,25398,29,Portugal,Right Winger,RW,1800000.0,CS Marítimo,Portugal,,0
2010,Saudi Pro League,Al-Ittihad Club,summer,in,Abdullah Mohammed Majrashi,185682,19,Saudi Arabia,Left-Back,LB,,Hetten FC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Ittihad Club,winter,in,Mohammed Al-Rashed,159447,30,Saudi Arabia,Centre-Forward,CF,500000.0,Al-Taawoun FC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Ittihad Club,winter,in,Rashed Al-Raheeb,93466,26,Saudi Arabia,Right-Back,RB,350000.0,Al-Ettifaq FC,Saudi Arabia,0.0,1
2010,Saudi Pro League,Al-Ittihad Club,summer,out,Hicham Aboucherouane,33636,29,Morocco,Left Winger,LW,1500000.0,Raja Club Athletic,Morocco,0.0,0
2010,Saudi Pro League,Al-Ittihad Club,summer,out,Talal Al-Meshal,153420,32,Saudi Arabia,Centre-Forward,CF,,Al-Raed SFC,Saudi Arabia,0.0,0
2010,Saudi Pro League,Al-Ittihad Club,summer,out,Obaid Al-Shamrani,147979,24,Saudi Arabia,Right-Back,RB,,Al-Raed SFC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Ittihad Club,summer,out,Mohammad Ameen,31659,30,Saudi Arabia,Left Winger,LW,400000.0,Al-Qadsiah FC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Ittihad Club,summer,out,Ali Al-Fallatti,210684,24,Saudi Arabia,Midfielder,Midfielder,,Without Club,,,0
2010,Saudi Pro League,Al-Ittihad Club,summer,out,Amine Chermiti,61682,22,Tunisia,Centre-Forward,CF,1600000.0,Hertha BSC,Germany,0.0,1
2010,Saudi Pro League,Al-Ittihad Club,summer,out,Rashed Al-Raheeb,93466,26,Saudi Arabia,Right-Back,RB,350000.0,Al-Ettifaq FC,Saudi Arabia,0.0,1
2010,Saudi Pro League,Al-Ittihad Club,winter,out,Naif Al-Balawi,155350,24,Saudi Arabia,Centre-Forward,CF,50000.0,Ohod Club,Saudi Arabia,0.0,0
2010,Saudi Pro League,Al-Ittihad Club,winter,out,Adnan Fallatah,142387,27,Saudi Arabia,Left-Back,LB,250000.0,Al-Wehda FC,Saudi Arabia,0.0,1
2010,Saudi Pro League,Al-Ittihad Club,winter,out,Mazin Ahmed Al-Huthayfi,231001,25,Saudi Arabia,Left Winger,LW,,Portsmouth FC U21,England,0.0,1
2010,Saudi Pro League,Al-Nassr FC,summer,in,Abdulrahman Al-Qahtani,115168,27,Saudi Arabia,Left Midfield,LM,,Al-Ettifaq FC,Saudi Arabia,1960000.0,0
2010,Saudi Pro League,Al-Nassr FC,summer,in,Ovidiu Petre,9762,28,Romania,Defensive Midfield,DM,750000.0,Steaua Bucharest,Romania,1500000.0,0
2010,Saudi Pro League,Al-Nassr FC,summer,in,Jonny McKain,25935,27,Australia,Centre-Back,CB,500000.0,Wellington Phoenix,Australia,600000.0,0
2010,Saudi Pro League,Al-Nassr FC,summer,in,Răzvan Cociș,43938,27,Romania,Central Midfield,CM,2500000.0,FC Timisoara,Romania,0.0,0
2010,Saudi Pro League,Al-Nassr FC,summer,in,Abdulaziz Al-Azemi,1078396,19,Saudi Arabia,Midfielder,Midfielder,,Unknown,,,0
2010,Saudi Pro League,Al-Nassr FC,summer,in,Abdulmohsen Al-Asiri,164507,20,Saudi Arabia,Defensive Midfield,DM,,Unknown,,,0
2010,Saudi Pro League,Al-Nassr FC,summer,in,Hussain Rabie,164509,20,Saudi Arabia,Goalkeeper,GK,,Unknown,,,0
2010,Saudi Pro League,Al-Nassr FC,winter,in,Omar Hawsawi,180216,25,Saudi Arabia,Centre-Back,CB,,Al-Shoulla FC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Nassr FC,winter,in,Bader Al-Mutawa,68623,25,Kuwait,Centre-Forward,CF,,Qadsia SC,Kuwait,0.0,1
2010,Saudi Pro League,Al-Nassr FC,summer,out,Hossam Ghaly,7448,28,Egypt,Central Midfield,CM,1400000.0,Al Ahly FC,Egypt,0.0,0
2010,Saudi Pro League,Al-Nassr FC,summer,out,Majed Hazazi,153227,22,Saudi Arabia,Right-Back,RB,500000.0,Al-Taawoun FC,Saudi Arabia,0.0,0
2010,Saudi Pro League,Al-Nassr FC,summer,out,Abdullah Al-Mousa,185670,22,Saudi Arabia,Midfielder,Midfielder,,Al-Riyadh SC,Saudi Arabia,0.0,0
2010,Saudi Pro League,Al-Nassr FC,summer,out,Ahmed Al-Bahri,39362,29,Saudi Arabia,Right-Back,RB,450000.0,Al-Ettifaq FC,Saudi Arabia,0.0,0
2010,Saudi Pro League,Al-Nassr FC,summer,out,Mansour Al-Thagafi,1197645,31,Saudi Arabia,Midfielder,Midfielder,,Al-Qadsiah FC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Nassr FC,summer,out,Abdulaziz Hosawi,153210,20,Saudi Arabia,Defensive Midfield,DM,,Unknown,,,0
2010,Saudi Pro League,Al-Nassr FC,summer,out,Bader Al-Nakhli,153527,22,Saudi Arabia,Centre-Back,CB,,Al-Fateh SC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Nassr FC,summer,out,Hamad Al-Sagour,984144,31,Saudi Arabia,Defender,Defender,,Al-Raed SFC,Saudi Arabia,,0
2010,Saudi Pro League,Al-Nassr FC,summer,out,Saleh Sadeeq,153231,,Saudi Arabia,Centre-Back,CB,,Hajer Club,Saudi Arabia,,0
2010,Saudi Pro League,Al-Nassr FC,summer,out,Abdullah Al-Waked,45818,34,Saudi Arabia,Central Midfield,CM,,Retired,,,0
