season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2009,Saudi Pro League,Al-Ahli SFC,summer,out,Fawaz Al-Maqati,141800,22,Saudi Arabia,Left Midfield,LM,,Najran SC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Ahli SFC,summer,out,Idris Al-Shaari,141977,27,Saudi Arabia,Defender,Defender,,Al-Raed SFC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Ahli SFC,summer,out,Murad Al-Sudani,229878,19,Saudi Arabia,Right-Back,RB,,Al-Raed SFC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Ahli SFC,summer,out,Hassan Al Yamahi,800612,24,Saudi Arabia,Defender,Defender,,Retired,,,0
2009,Saudi Pro League,Al-Ahli SFC,summer,out,Abdulaziz Al-Saadi,1285711,,Saudi Arabia,Goalkeeper,GK,,Retired,,,0
2009,Saudi Pro League,Al-Ahli SFC,summer,out,Walid Soliman,72223,24,Egypt,Right Winger,RW,200000.0,Petrojet,Egypt,0.0,1
2009,Saudi Pro League,Al-Ahli SFC,summer,out,Youcef Saïbi,174919,26,Algeria,Centre-Forward,CF,,USM El Harrach,Algeria,0.0,1
2009,Saudi Pro League,Al-Ahli SFC,summer,out,Baha'a Abdulrahman,172901,22,Jordan,Defensive Midfield,DM,,Al-Faisaly SC,Jordan,0.0,1
2009,Saudi Pro League,Al-Ahli SFC,summer,out,Mansoor Al-Dossari,1203444,,Saudi Arabia,Defensive Midfield,DM,,Al-Shabab FC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Ahli SFC,winter,out,Mohamed Eid Al-Bishi,153934,22,Saudi Arabia,Centre-Back,CB,,Al-Nassr FC,Saudi Arabia,472000.0,0
2009,Saudi Pro League,Al-Ahli SFC,winter,out,Sebastián Rusculleda,53155,24,Argentina,Left Midfield,LM,1100000.0,CA San Lorenzo de Almagro,Argentina,,0
2009,Saudi Pro League,Al-Ahli SFC,winter,out,Javier Toledo,72620,23,Argentina,Centre-Forward,CF,,Atlético Paranaense,Brazil,0.0,1
2009,Saudi Pro League,Al-Ahli SFC,winter,out,Turki Al-Thagafi,31686,31,Saudi Arabia,Attacking Midfield,AM,,Najran SC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Ahli SFC,winter,out,Josimar Mosquera,54885,27,Colombia,Centre-Back,CB,1300000.0,Arsenal FC,Argentina,0.0,1
2009,Saudi Pro League,Al-Ettifaq FC,summer,in,Mohammad Khojah,153265,27,Saudi Arabia,Goalkeeper,GK,,Al-Shabab FC,Saudi Arabia,1000000.0,1
2009,Saudi Pro League,Al-Ettifaq FC,summer,in,Faiz Al-Sobea,167071,26,Saudi Arabia,Goalkeeper,GK,,Al-Ittihad Club,Saudi Arabia,0.0,0
2009,Saudi Pro League,Al-Ettifaq FC,summer,in,Abdulmuttaleb Al-Traidi,153246,27,Saudi Arabia,Right-Back,RB,,Al-Ittihad Club,Saudi Arabia,0.0,0
2009,Saudi Pro League,Al-Ettifaq FC,summer,in,Fahed Al-Mofarij,153243,31,Saudi Arabia,Centre-Back,CB,,Al-Hilal SFC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Ettifaq FC,summer,in,Ahmad Al-Suhail,153259,20,Saudi Arabia,Right Winger,RW,,Unknown,,,0
2009,Saudi Pro League,Al-Ettifaq FC,summer,in,Bashar Abdallah,153239,29,Saudi Arabia,Midfielder,Midfielder,,Al-Shabab FC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Ettifaq FC,summer,in,Youssef Al-Salem,153244,24,Saudi Arabia,Centre-Forward,CF,,Al-Shabab FC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Ettifaq FC,summer,in,Khalifa Ayil Al-Naufli,64477,25,Oman,Centre-Back,CB,,Al-Sadd SC,Qatar,,0
2009,Saudi Pro League,Al-Ettifaq FC,summer,in,Youness Mankari,81057,26,Morocco,Defensive Midfield,DM,,Wydad Casablanca,Morocco,,0
2009,Saudi Pro League,Al-Ettifaq FC,summer,in,José Luis Garcés,46452,28,Panama,Centre-Forward,CF,300000.0,Académica Coimbra,Portugal,,0
2009,Saudi Pro League,Al-Ettifaq FC,summer,in,Mohannad Ibrahim,671261,23,Syria,Centre-Forward,CF,,Al-Karamah SC,Syria,0.0,1
2009,Saudi Pro League,Al-Ettifaq FC,summer,in,Mohammed Al-Shahrani,153257,27,Saudi Arabia,Centre-Forward,CF,,Al-Nassr FC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Ettifaq FC,winter,in,Jeremiah White,25677,27,United States,Right Midfield,RM,500000.0,Aarhus GF,Denmark,0.0,0
2009,Saudi Pro League,Al-Ettifaq FC,winter,in,Dorel Stoica,47584,31,Romania,Defensive Midfield,DM,1800000.0,Universitatea Craiova,Romania,0.0,0
2009,Saudi Pro League,Al-Ettifaq FC,winter,in,Cristian Danalache,48830,27,Romania,Centre-Forward,CF,850000.0,Unirea Urziceni ( - 2011),Romania,,0
2009,Saudi Pro League,Al-Ettifaq FC,winter,in,Sultan Al-Bargan,153247,26,Saudi Arabia,Defensive Midfield,DM,,Al-Hilal SFC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Ettifaq FC,summer,out,Majed Abdalwahed,153240,23,Saudi Arabia,Striker,Striker,,Al-Faisaly FC,Saudi Arabia,0.0,0
2009,Saudi Pro League,Al-Ettifaq FC,summer,out,Majed Al-Amri,142003,23,Saudi Arabia,Centre-Back,CB,,Al-Shabab FC,Saudi Arabia,0.0,0
2009,Saudi Pro League,Al-Ettifaq FC,summer,out,Prince Tagoe,37649,22,Ghana,Centre-Forward,CF,700000.0,TSG 1899 Hoffenheim,Germany,0.0,0
2009,Saudi Pro League,Al-Ettifaq FC,summer,out,Salaheddine Aqqal,153287,24,Morocco,Right Winger,RW,,Al-Hazem SC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Ettifaq FC,summer,out,Naif Al-Karri,159440,25,Saudi Arabia,Left-Back,LB,,Al-Taawoun FC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Ettifaq FC,summer,out,Dhafer Al-Bishi,153600,27,Saudi Arabia,Goalkeeper,GK,,Al-Raed SFC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Ettifaq FC,summer,out,Faisal Al-Khaldi,159483,28,Saudi Arabia,Goalkeeper,GK,,Al-Taawoun FC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Ettifaq FC,summer,out,Mohamad Roubize,153325,23,Senegal,Central Midfield,CM,,Al-Hazem SC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Ettifaq FC,summer,out,Faisal Al-Jahdali,159439,28,Saudi Arabia,Defender,Defender,,Al-Ansar FC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Ettifaq FC,summer,out,Faisal Al-Dosari,153352,24,Saudi Arabia,Central Midfield,CM,,Al-Wehda FC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Ettifaq FC,summer,out,Bader Al-Khames,159442,24,Saudi Arabia,Centre-Forward,CF,,Al-Taawoun FC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Ettifaq FC,summer,out,Mohanad Al-Ibrahim,797883,23,Syria,Striker,Striker,,Al-Karamah SC,Syria,0.0,1
2009,Saudi Pro League,Al-Ettifaq FC,summer,out,Hussein Shae'an,153585,20,Saudi Arabia,Goalkeeper,GK,,Al-Shabab FC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Ettifaq FC,summer,out,Yaqoub Al-Taher,68656,25,Kuwait,Right-Back,RB,,Kuwait SC,Kuwait,0.0,1
2009,Saudi Pro League,Al-Ettifaq FC,summer,out,Sultan Al-Bargan,153247,26,Saudi Arabia,Defensive Midfield,DM,,Al-Hilal SFC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Ettifaq FC,summer,out,Paulo Sérgio,34806,27,Brazil,Defensive Midfield,DM,500000.0,Académica Coimbra,Portugal,0.0,1
2009,Saudi Pro League,Al-Ettifaq FC,summer,out,Saud Al-Khaibari,512748,29,Saudi Arabia,Left-Back,LB,,Al-Taawoun FC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Ettifaq FC,winter,out,Youness Mankari,81057,26,Morocco,Defensive Midfield,DM,,Al-Kharaitiyat SC,Qatar,,0
2009,Saudi Pro League,Al-Ettifaq FC,winter,out,Salman Al-Hariri,245283,21,Saudi Arabia,Left Midfield,LM,,Al-Faisaly FC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Fateh SC,summer,in,Naim Berrabet,159540,31,Tunisia,Attacking Midfield,AM,,Stade Tunisien,Tunisia,110000.0,0
2009,Saudi Pro League,Al-Fateh SC,summer,in,Ramzy Ben Younes,153536,31,Tunisia,Centre-Back,CB,,Olympique Beja,Tunisia,,0
2009,Saudi Pro League,Al-Fateh SC,summer,in,Mohamad Sharifi,153586,30,Saudi Arabia,Goalkeeper,GK,,Al-Nassr FC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Fateh SC,summer,in,Fahed Al-Zahrani,153530,30,Saudi Arabia,Midfielder,Midfielder,,Al-Nassr FC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Fateh SC,summer,in,Ahmad Al-Hadrami,153524,20,Saudi Arabia,Striker,Striker,,Al-Nassr FC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Fateh SC,winter,in,Bader Al-Nakhli,153527,21,Saudi Arabia,Centre-Back,CB,,Al-Nassr FC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Fateh SC,summer,out,Ahmad Al-Ajmi,153518,31,Saudi Arabia,Centre-Back,CB,,Najran SC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Fateh SC,summer,out,Rakan Al-Buraihi,1249757,22,Saudi Arabia,Midfielder,Midfielder,,Hajer Club,Saudi Arabia,,0
2009,Saudi Pro League,Al-Fateh SC,summer,out,Naif Balhareth,1285905,,Saudi Arabia,Midfielder,Midfielder,,Retired,,,0
2009,Saudi Pro League,Al-Hazem SC,summer,in,Abdulilah Hawsawi,153303,22,Saudi Arabia,Striker,Striker,,Al-Ahli SFC,Saudi Arabia,0.0,0
2009,Saudi Pro League,Al-Hazem SC,summer,in,Mohamad Roubize,153325,23,Senegal,Central Midfield,CM,,Al-Ettifaq FC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Hazem SC,summer,in,Saeed Al-Harbi,153279,27,Saudi Arabia,Goalkeeper,GK,,Al-Shabab FC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Hazem SC,summer,in,Salaheddine Aqqal,153287,24,Morocco,Right Winger,RW,,Al-Ettifaq FC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Hazem SC,winter,in,Faysal Al-Obayli,153601,30,Saudi Arabia,Centre-Back,CB,,Al-Shabab FC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Hazem SC,winter,in,Mohammad Ameen,31659,29,Saudi Arabia,Left Winger,LW,400000.0,Al-Ittihad Club,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Hazem SC,summer,out,Mohammed Rabie,351588,27,Saudi Arabia,Goalkeeper,GK,,Abha Club,Saudi Arabia,0.0,0
2009,Saudi Pro League,Al-Hazem SC,summer,out,Saber Hussein,159576,27,Saudi Arabia,Centre-Forward,CF,,Al-Faisaly FC,Saudi Arabia,0.0,0
2009,Saudi Pro League,Al-Hazem SC,summer,out,Zain Al-Abdeen,45498,21,Iraq,Midfielder,Midfielder,,Unknown,,,0
2009,Saudi Pro League,Al-Hazem SC,summer,out,Abdullah Haidar,40700,24,Saudi Arabia,Defensive Midfield,DM,,Al-Raed SFC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Hazem SC,summer,out,Karim Eddafi,180990,26,Morocco,Left Midfield,LM,,Al-Merrikh SC,Sudan,,0
2009,Saudi Pro League,Al-Hazem SC,summer,out,Yousef Rasheed,1213288,31,Saudi Arabia,Defender,Defender,,Al-Tai FC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Hazem SC,summer,out,Kodjo Afanou,3917,31,Togo,Centre-Back,CB,1500000.0,Retired,,,0
2009,Saudi Pro League,Al-Hazem SC,summer,out,Yousef A'ali,1285915,,Saudi Arabia,Defender,Defender,,Retired,,,0
2009,Saudi Pro League,Al-Hazem SC,summer,out,Saeed Labban,1232240,,Saudi Arabia,Defender,Defender,,Al-Shabab FC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Hazem SC,summer,out,Saeed Al-Harbi,153279,27,Saudi Arabia,Goalkeeper,GK,,Al-Shabab FC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Hazem SC,summer,out,Meshal Al-Mouri,185503,23,Saudi Arabia,Left Winger,LW,,Al-Hilal SFC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Hazem SC,winter,out,Waleed Al-Gizani,153630,28,Saudi Arabia,Centre-Forward,CF,,Al-Shabab FC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Hazem SC,winter,out,Muhannad Al-Amri,1285914,,Saudi Arabia,Right-Back,RB,,Ohod Club,Saudi Arabia,,0
2009,Saudi Pro League,Al-Hilal SFC,summer,in,Thiago Neves,53262,24,Brazil,Attacking Midfield,AM,5000000.0,Hamburger SV,Germany,7000000.0,0
2009,Saudi Pro League,Al-Hilal SFC,summer,in,Essa Al-Mehyani,141798,26,Saudi Arabia,Centre-Forward,CF,,Al-Wehda FC,Saudi Arabia,2230000.0,0
2009,Saudi Pro League,Al-Hilal SFC,summer,in,Young-pyo Lee,6156,32,"Korea, South",Left-Back,LB,2500000.0,Borussia Dortmund,Germany,0.0,0
2009,Saudi Pro League,Al-Hilal SFC,summer,out,Abdulaziz Al-Mufarej,1224733,23,Saudi Arabia,Centre-Back,CB,,Al-Riyadh SC,Saudi Arabia,0.0,0
2009,Saudi Pro League,Al-Hilal SFC,summer,out,Tarik El Taib,18694,32,Libya,Attacking Midfield,AM,800000.0,Al-Shabab FC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Hilal SFC,summer,out,Abdulaziz Al-Khathran,26589,35,Saudi Arabia,Defensive Midfield,DM,500000.0,Al-Wehda FC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Hilal SFC,summer,out,Fahed Al-Mofarij,153243,31,Saudi Arabia,Centre-Back,CB,,Al-Ettifaq FC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Hilal SFC,summer,out,Fahad Al-Shammari,153160,28,Saudi Arabia,Goalkeeper,GK,,Al-Qadsiah FC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Hilal SFC,summer,out,Ki-hyeon Seol,9606,30,"Korea, South",Right Winger,RW,800000.0,Fulham FC,England,0.0,1
2009,Saudi Pro League,Al-Hilal SFC,winter,out,Meshal Al-Mouri,185503,23,Saudi Arabia,Left Winger,LW,,Al-Khaleej FC,Saudi Arabia,0.0,0
2009,Saudi Pro League,Al-Hilal SFC,winter,out,Sultan Al-Bargan,153247,26,Saudi Arabia,Defensive Midfield,DM,,Al-Ettifaq FC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Hilal SFC,winter,out,Salman Al-Muwashar,178033,21,Saudi Arabia,Left Winger,LW,,Al-Qadsiah FC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Hilal SFC,winter,out,Mohammed Al-Qarni,164592,20,Saudi Arabia,Defensive Midfield,DM,,Al-Qadsiah FC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Ittihad Club,summer,in,Amine Chermiti,61682,21,Tunisia,Centre-Forward,CF,2000000.0,Hertha BSC,Germany,900000.0,1
2009,Saudi Pro League,Al-Ittihad Club,winter,in,Abdelmalek Ziaya,135975,25,Algeria,Centre-Forward,CF,1000000.0,ES Sétif,Algeria,,0
2009,Saudi Pro League,Al-Ittihad Club,summer,out,Renato Cajá,55489,24,Brazil,Attacking Midfield,AM,,Grêmio Foot-Ball Porto Alegrense,Brazil,0.0,0
2009,Saudi Pro League,Al-Ittihad Club,summer,out,Mohamad Labib,153186,22,Saudi Arabia,Centre-Forward,CF,,Al-Qadsiah FC,Saudi Arabia,0.0,0
2009,Saudi Pro League,Al-Ittihad Club,summer,out,Abdulmuttaleb Al-Traidi,153246,27,Saudi Arabia,Right-Back,RB,,Al-Ettifaq FC,Saudi Arabia,0.0,0
2009,Saudi Pro League,Al-Ittihad Club,summer,out,Faisal Al-Margab,262875,28,Saudi Arabia,Goalkeeper,GK,,Al-Wehda FC,Saudi Arabia,0.0,0
2009,Saudi Pro League,Al-Ittihad Club,summer,out,Faiz Al-Sobea,167071,26,Saudi Arabia,Goalkeeper,GK,,Al-Ettifaq FC,Saudi Arabia,0.0,0
2009,Saudi Pro League,Al-Ittihad Club,summer,out,Ali Al-Shehri,153159,30,Saudi Arabia,Defensive Midfield,DM,,Al-Qadsiah FC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Ittihad Club,summer,out,Mazin Ahmed Al-Huthayfi,231001,24,Saudi Arabia,Left Winger,LW,,Hampton & Richmond Borough,England,0.0,1
2009,Saudi Pro League,Al-Ittihad Club,summer,out,Ibrahim Suwayed,103477,34,Saudi Arabia,Right Midfield,RM,,Retired,,,0
2009,Saudi Pro League,Al-Ittihad Club,summer,out,Saleh Al-Ghuwainem,1094105,23,Saudi Arabia,Right Midfield,RM,,Al-Qadsiah FC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Ittihad Club,winter,out,Saeed Al-Muwallad,1287878,,Saudi Arabia,Striker,Striker,,Ohod Club,Saudi Arabia,,0
2009,Saudi Pro League,Al-Ittihad Club,winter,out,Mohammad Ameen,31659,29,Saudi Arabia,Left Winger,LW,400000.0,Al-Hazem SC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Ittihad Club,winter,out,Mazin Ahmed Al-Huthayfi,231001,24,Saudi Arabia,Left Winger,LW,,Staines Town FC,England,0.0,1
2009,Saudi Pro League,Al-Ittihad Club,winter,out,Luciano Leguizamón,26262,27,Argentina,Centre-Forward,CF,2300000.0,Arsenal FC,Argentina,0.0,1
2009,Saudi Pro League,Al-Nassr FC,summer,in,Víctor Figueroa,40501,25,Argentina,Right Winger,RW,1300000.0,CA Chacarita Juniors,Argentina,1750000.0,0
2009,Saudi Pro League,Al-Nassr FC,summer,in,Chun-soo Lee,12376,27,"Korea, South",Second Striker,SS,1500000.0,Feyenoord Rotterdam,Netherlands,800000.0,0
2009,Saudi Pro League,Al-Nassr FC,summer,in,Hussein Abdulghani,78825,32,Saudi Arabia,Left-Back,LB,350000.0,Neuchâtel Xamax,Switzerland,700000.0,0
2009,Saudi Pro League,Al-Nassr FC,summer,in,Mohammed Al-Sahlawi,150787,22,Saudi Arabia,Centre-Forward,CF,,Al-Qadsiah FC,Saudi Arabia,654000.0,0
2009,Saudi Pro League,Al-Nassr FC,summer,in,Fahad Al-Yami,153216,17,Saudi Arabia,Centre-Back,CB,,Al-Kawkab Club,Saudi Arabia,,0
2009,Saudi Pro League,Al-Nassr FC,summer,in,Saud Hamoud,153226,19,Saudi Arabia,Second Striker,SS,,Al-Riyadh SC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Nassr FC,summer,in,Khaled Al-Zylaeei,153217,22,Saudi Arabia,Right Winger,RW,,Abha Club,Saudi Arabia,,0
2009,Saudi Pro League,Al-Nassr FC,summer,in,Saleh Sadeeq,153231,,Saudi Arabia,Centre-Back,CB,,Al-Shabab FC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Nassr FC,summer,in,Abdullah Al-Garni,153208,21,Saudi Arabia,Centre-Back,CB,,Abha Club,Saudi Arabia,,0
2009,Saudi Pro League,Al-Nassr FC,summer,in,Ahmad Abbas,153205,22,Saudi Arabia,Defensive Midfield,DM,,Al-Tai FC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Nassr FC,summer,in,Ahmad Al-Dokhi,31665,32,Saudi Arabia,Right-Back,RB,450000.0,Qatar SC,Qatar,,0
2009,Saudi Pro League,Al-Nassr FC,winter,in,Mohamed Eid Al-Bishi,153934,22,Saudi Arabia,Centre-Back,CB,,Al-Ahli SFC,Saudi Arabia,472000.0,0
2009,Saudi Pro League,Al-Nassr FC,winter,in,Salim Hamdan,153211,17,Saudi Arabia,Left-Back,LB,,Al-Qadsiah FC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Nassr FC,winter,in,Pascal Feindouno,3914,28,Guinea,Right Winger,RW,5000000.0,Al-Sadd SC,Qatar,0.0,1
2009,Saudi Pro League,Al-Nassr FC,summer,out,Élton,48669,23,Brazil,Attacking Midfield,AM,,Fortaleza Esporte Clube,Brazil,0.0,0
2009,Saudi Pro League,Al-Nassr FC,summer,out,Ahmad Saad,141985,24,Saudi Arabia,Left-Back,LB,,Al-Raed SFC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Nassr FC,summer,out,Ibrahim Sharaheli,141970,22,Saudi Arabia,Right-Back,RB,,Al-Raed SFC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Nassr FC,summer,out,Fahed Al-Zahrani,153530,30,Saudi Arabia,Midfielder,Midfielder,,Al-Fateh SC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Nassr FC,summer,out,Mohsen Al-Qarni,141972,23,Saudi Arabia,Midfielder,Midfielder,,Al-Raed SFC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Nassr FC,summer,out,Fahad Al-Sobaie,185383,19,Saudi Arabia,Midfielder,Midfielder,,Al-Qadsiah FC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Nassr FC,summer,out,Ibrahim Madkhali,159577,24,Saudi Arabia,Left-Back,LB,,Al-Faisaly FC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Nassr FC,summer,out,Mohammad Khojahali,39363,36,Saudi Arabia,Goalkeeper,GK,,Al-Raed SFC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Nassr FC,summer,out,Mohamad Sharifi,153586,30,Saudi Arabia,Goalkeeper,GK,,Al-Fateh SC,Saudi Arabia,,0
2009,Saudi Pro League,Al-Nassr FC,summer,out,Ahmad Al-Hadrami,153524,20,Saudi Arabia,Striker,Striker,,Al-Fateh SC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Nassr FC,summer,out,Mohammed Al-Shahrani,153257,27,Saudi Arabia,Centre-Forward,CF,,Al-Ettifaq FC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Nassr FC,summer,out,Awad Al-Otabi,185505,,Saudi Arabia,Striker,Striker,,Najran SC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Nassr FC,summer,out,Chun-soo Lee,12376,28,"Korea, South",Second Striker,SS,1500000.0,Without Club,,,0
2009,Saudi Pro League,Al-Nassr FC,summer,out,Abdullah Hammad,1207724,,Saudi Arabia,Right Midfield,RM,,Al-Tai FC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Nassr FC,summer,out,Alaa Al-Kuwaikabi,153359,28,Saudi Arabia,Striker,Striker,,Al-Wehda FC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Nassr FC,winter,out,Youssef Al-Moina,153516,27,Saudi Arabia,Midfielder,Midfielder,,Al-Ahli SFC,Saudi Arabia,549000.0,0
2009,Saudi Pro League,Al-Nassr FC,winter,out,Abdalrahman Al-Bishi,1139141,26,Saudi Arabia,Centre-Forward,CF,,Sdoos Club,Saudi Arabia,0.0,0
2009,Saudi Pro League,Al-Nassr FC,winter,out,Meshaal Al-Mutairi,185504,25,Saudi Arabia,Defender,Defender,,Al-Faisaly FC,Saudi Arabia,0.0,0
2009,Saudi Pro League,Al-Nassr FC,winter,out,Éder Gaúcho,13154,32,Brazil,Centre-Back,CB,1300000.0,Sharjah FC,United Arab Emirates,,0
2009,Saudi Pro League,Al-Nassr FC,winter,out,Bader Al-Nakhli,153527,21,Saudi Arabia,Centre-Back,CB,,Al-Fateh SC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Nassr FC,winter,out,Hamad Al-Sagour,984144,30,Saudi Arabia,Defender,Defender,,Al-Raed SFC,Saudi Arabia,0.0,1
2009,Saudi Pro League,Al-Nassr FC,winter,out,Pascal Feindouno,3914,29,Guinea,Right Winger,RW,5000000.0,Al-Sadd SC,Qatar,0.0,1
2009,Saudi Pro League,Al-Qadsiah FC,summer,in,Ali Al-Abdali,153144,30,Saudi Arabia,Right-Back,RB,,Al-Raed SFC,Saudi Arabia,0.0,0
2009,Saudi Pro League,Al-Qadsiah FC,summer,in,Mohamad Labib,153186,22,Saudi Arabia,Centre-Forward,CF,,Al-Ittihad Club,Saudi Arabia,0.0,0
2009,Saudi Pro League,Al-Qadsiah FC,summer,in,Rubén Gigena,54081,28,Argentina,Centre-Forward,CF,,Audax Italiano,Chile,,0
2009,Saudi Pro League,Al-Qadsiah FC,summer,in,Juan Cominges,30566,25,Peru,Attacking Midfield,AM,,José Gálvez FBC,Peru,,0
2009,Saudi Pro League,Al-Qadsiah FC,summer,in,Mohamed Hubail,63344,28,Bahrain,Right-Back,RB,125000.0,Al-Ahli Club (Bahrain),Bahrain,,0
2009,Saudi Pro League,Al-Qadsiah FC,summer,in,Nelson Figueredo,153173,24,Paraguay,Centre-Back,CB,,CA 3 de Febrero,Paraguay,,0
2009,Saudi Pro League,Al-Qadsiah FC,summer,in,Said Al-Shoon,201389,25,Oman,Defender,Defender,,Kazma SC,Kuwait,,0
2009,Saudi Pro League,Al-Qadsiah FC,summer,in,Salem Al-Enezi,1287263,,Saudi Arabia,Defender,Defender,,Abha Club,Saudi Arabia,,0
2009,Saudi Pro League,Al-Qadsiah FC,summer,in,Ali Al-Shehri,153159,30,Saudi Arabia,Defensive Midfield,DM,,Al-Ittihad Club,Saudi Arabia,,0
