season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2005,Saudi Pro League,Al-Ettifaq FC,summer,in,Rabil Lafoui,184093,29,Morocco,Striker,Striker,,Wydad Casablanca,Morocco,,0
2005,Saudi Pro League,Al-Ettifaq FC,summer,in,Hamid Nater,312789,24,Morocco,Midfielder,Midfielder,,Al-Ittihad Club,Saudi Arabia,,0
2005,Saudi Pro League,Al-Ettifaq FC,summer,in,Abdellatif Jrindou,110039,30,Morocco,Centre-Back,CB,,Raja Club Athletic,Morocco,,0
2005,Saudi Pro League,Al-Ettifaq FC,summer,in,André Neles,17600,28,Equatorial Guinea,Centre-Forward,CF,50000.0,Fortaleza Esporte Clube,Brazil,0.0,1
2005,Saudi Pro League,Al-Ettifaq FC,winter,in,Mustafa Al-Moelw,153252,17,Saudi Arabia,Goalkeeper,GK,,Al-Noor Club,Saudi Arabia,89000.0,0
2005,Saudi Pro League,Al-Ettifaq FC,winter,in,Yaw Preko,7247,31,Ghana,Centre-Forward,CF,900000.0,Halmstads BK,Sweden,0.0,0
2005,Saudi Pro League,Al-Ettifaq FC,winter,in,Rabii Laafoui,764334,28,Morocco,Striker,Striker,,Moghreb Atlético Tétouan,Morocco,,0
2005,Saudi Pro League,Al-Ettifaq FC,summer,out,Awule Quaye,39552,24,Ghana,Attacking Midfield,AM,,Zamalek SC,Egypt,,0
2005,Saudi Pro League,Al-Ettifaq FC,winter,out,Ahmed Al-Bahri,39362,25,Saudi Arabia,Right-Back,RB,,Al-Shabab FC,Saudi Arabia,227000.0,1
2005,Saudi Pro League,Al-Ettifaq FC,winter,out,Saad Al-Aboud,1136894,21,Saudi Arabia,Left Midfield,LM,,Al-Ittihad Club,Saudi Arabia,221000.0,1
2005,Saudi Pro League,Al-Ettifaq FC,winter,out,Fawzi Bashir,64482,21,Oman,Attacking Midfield,AM,,Al-Wakrah SC,Qatar,,0
2005,Saudi Pro League,Al-Ettifaq FC,winter,out,Hassen Riahi,655688,31,Tunisia,Central Midfield,CM,,Club Athlétique Bizertin,Tunisia,,0
2005,Saudi Pro League,Al-Hazem SC,summer,in,Majed Al-Marhoum,142006,23,Saudi Arabia,Centre-Back,CB,,Al-Kawkab Club,Saudi Arabia,15000.0,0
2005,Saudi Pro League,Al-Hazem SC,summer,in,Fahad Addawi,141797,23,Saudi Arabia,Left-Back,LB,,Al-Ahli SFC,Saudi Arabia,0.0,0
2005,Saudi Pro League,Al-Hazem SC,summer,in,Qusay Munir,63524,,Iraq,Defensive Midfield,DM,,Al-Khor SC,Qatar,,0
2005,Saudi Pro League,Al-Hazem SC,summer,in,Salaheddine Aqqal,153287,20,Morocco,Right Winger,RW,,Olympique Khouribga,Morocco,,0
2005,Saudi Pro League,Al-Hazem SC,winter,in,Toy,17446,28,Cape Verde,Centre-Forward,CF,,SC Olhanense,Portugal,75000.0,0
2005,Saudi Pro League,Al-Hazem SC,winter,in,Borj Maodha,263772,23,Saudi Arabia,Midfielder,Midfielder,,Al-Shabab FC,Saudi Arabia,0.0,1
2005,Saudi Pro League,Al-Hazem SC,summer,out,Tariq Omar,660419,24,Saudi Arabia,Defender,Defender,,Al-Ittihad Club,Saudi Arabia,0.0,1
2005,Saudi Pro League,Al-Hilal SFC,summer,in,Yasser Al-Qahtani,31676,22,Saudi Arabia,Centre-Forward,CF,,Al-Qadsiah FC,Saudi Arabia,6000000.0,0
2005,Saudi Pro League,Al-Hilal SFC,summer,in,Abdullatif Al-Ghannam,31405,19,Saudi Arabia,Defensive Midfield,DM,,Al-Shabab FC,Saudi Arabia,1830000.0,0
2005,Saudi Pro League,Al-Hilal SFC,summer,in,Abdulrahman Al-Asfoor,153349,,Saudi Arabia,Right-Back,RB,,Al-Shabab FC,Saudi Arabia,,0
2005,Saudi Pro League,Al-Hilal SFC,winter,in,Fahad Al-Shammari,153160,24,Saudi Arabia,Goalkeeper,GK,,Al-Tai FC,Saudi Arabia,110000.0,1
2005,Saudi Pro League,Al-Hilal SFC,winter,in,Giovanni,8014,33,Brazil,Attacking Midfield,AM,3000000.0,Santos FC,Brazil,0.0,0
2005,Saudi Pro League,Al-Hilal SFC,winter,in,Kamel Al-Mousa,93467,23,Saudi Arabia,Centre-Back,CB,,Al-Wehda FC,Saudi Arabia,0.0,1
2005,Saudi Pro League,Al-Hilal SFC,summer,out,Ahmad Al-Dokhi,31665,28,Saudi Arabia,Right-Back,RB,,Al-Ittihad Club,Saudi Arabia,,0
2005,Saudi Pro League,Al-Hilal SFC,summer,out,Ahmad Majrashi,1136777,23,Saudi Arabia,Defensive Midfield,DM,,Abha Club,Saudi Arabia,,0
2005,Saudi Pro League,Al-Hilal SFC,summer,out,Paulo Silva,254481,30,Angola,Striker,Striker,,Retired,,,0
2005,Saudi Pro League,Al-Hilal SFC,summer,out,Abdullatif Al-Ghannam,31405,19,Saudi Arabia,Defensive Midfield,DM,,Al-Shabab FC,Saudi Arabia,0.0,1
2005,Saudi Pro League,Al-Hilal SFC,summer,out,Dhafer Al-Bishi,153600,23,Saudi Arabia,Goalkeeper,GK,,Al-Ettifaq FC,Saudi Arabia,0.0,1
2005,Saudi Pro League,Al-Hilal SFC,winter,out,Joelson,54425,25,Brazil,Centre-Forward,CF,,Paraná Clube,Brazil,0.0,0
2005,Saudi Pro League,Al-Hilal SFC,winter,out,Mossoró,56770,20,Brazil,Centre-Forward,CF,,Associação Atlética Ponte Preta,Brazil,,0
2005,Saudi Pro League,Al-Hilal SFC,winter,out,Majed Al-Marshadi,86281,21,Saudi Arabia,Centre-Back,CB,,Al-Wehda FC,Saudi Arabia,0.0,1
2005,Saudi Pro League,Al-Hilal SFC,winter,out,Abdulrahman Al-Asfoor,153349,,Saudi Arabia,Right-Back,RB,,Al-Wehda FC,Saudi Arabia,0.0,1
2005,Saudi Pro League,Al-Ittihad Club,summer,in,Lima,20411,23,Brazil,Centre-Forward,CF,200000.0,Atlético Paranaense,Brazil,4500000.0,0
2005,Saudi Pro League,Al-Ittihad Club,summer,in,Mohamed Kallon,3509,25,Sierra Leone,Centre-Forward,CF,10000000.0,AS Monaco,France,0.0,1
2005,Saudi Pro League,Al-Ittihad Club,summer,in,Olivier Boumelaha,81157,24,France,Centre-Forward,CF,,FC La Chaux-de-Fonds,Switzerland,,0
2005,Saudi Pro League,Al-Ittihad Club,summer,in,Tisir Al-Antaif,36012,31,Saudi Arabia,Goalkeeper,GK,,Al-Khaleej FC,Saudi Arabia,,0
2005,Saudi Pro League,Al-Ittihad Club,summer,in,Pedrinho,30274,28,Brazil,Attacking Midfield,AM,,Sociedade Esportiva Palmeiras,Brazil,,0
2005,Saudi Pro League,Al-Ittihad Club,summer,in,Ahmad Al-Dokhi,31665,28,Saudi Arabia,Right-Back,RB,,Al-Hilal SFC,Saudi Arabia,,0
2005,Saudi Pro League,Al-Ittihad Club,summer,in,Cláudio Pitbull,14149,23,Brazil,Centre-Forward,CF,2000000.0,FC Porto,Portugal,0.0,1
2005,Saudi Pro League,Al-Ittihad Club,summer,in,Joseph-Désiré Job,3650,27,Cameroon,Centre-Forward,CF,2750000.0,Middlesbrough FC,England,0.0,1
2005,Saudi Pro League,Al-Ittihad Club,winter,in,Prince Tagoe,37649,19,Ghana,Centre-Forward,CF,,Hearts of Oak,Ghana,1000000.0,0
2005,Saudi Pro League,Al-Ittihad Club,winter,in,Jaouad Zairi,5413,23,Morocco,Right Midfield,RM,1800000.0,FC Sochaux-Montbéliard,France,700000.0,1
2005,Saudi Pro League,Al-Ittihad Club,winter,in,Saad Al-Aboud,1136894,21,Saudi Arabia,Left Midfield,LM,,Al-Ettifaq FC,Saudi Arabia,221000.0,1
2005,Saudi Pro League,Al-Ittihad Club,winter,in,Sulaiman Amedu,31416,23,Saudi Arabia,Centre-Back,CB,250000.0,Al-Wehda FC,Saudi Arabia,45000.0,1
2005,Saudi Pro League,Al-Ittihad Club,winter,in,Saad Al-Harthi,31674,22,Saudi Arabia,Centre-Forward,CF,,Al-Nassr FC,Saudi Arabia,0.0,1
2005,Saudi Pro League,Al-Ittihad Club,summer,out,Mario Carevic,33314,23,Croatia,Left Midfield,LM,,VfB Stuttgart,Germany,250000.0,0
2005,Saudi Pro League,Al-Ittihad Club,summer,out,Lima,20411,24,Brazil,Centre-Forward,CF,200000.0,Botafogo de Futebol e Regatas,Brazil,0.0,1
2005,Saudi Pro League,Al-Ittihad Club,summer,out,Obina,53076,22,Brazil,Centre-Forward,CF,,CR Flamengo,Brazil,,0
2005,Saudi Pro League,Al-Ittihad Club,summer,out,Othman El Assas,147844,26,Morocco,Defensive Midfield,DM,,Al-Gharafa SC,Qatar,,0
2005,Saudi Pro League,Al-Ittihad Club,summer,out,Hamid Nater,312789,24,Morocco,Midfielder,Midfielder,,Al-Ettifaq FC,Saudi Arabia,,0
2005,Saudi Pro League,Al-Ittihad Club,summer,out,Serginho,658917,31,Brazil,Centre-Forward,CF,,Al-Gharafa SC Reserves,Qatar,,0
2005,Saudi Pro League,Al-Ittihad Club,summer,out,Al-Hasan Al-Yami,40898,32,Saudi Arabia,Centre-Forward,CF,,Najran SC,Saudi Arabia,,0
2005,Saudi Pro League,Al-Ittihad Club,summer,out,Salah Iddine Khlifi,4790,26,Morocco,Midfielder,Midfielder,100000.0,Qadsia SC,Kuwait,,0
2005,Saudi Pro League,Al-Ittihad Club,summer,out,Joseph-Désiré Job,3650,28,Cameroon,Centre-Forward,CF,2750000.0,Middlesbrough FC,England,0.0,1
2005,Saudi Pro League,Al-Ittihad Club,summer,out,Faiz Al-Sobea,167071,22,Saudi Arabia,Goalkeeper,GK,,Al-Khaleej FC,Saudi Arabia,0.0,1
2005,Saudi Pro League,Al-Ittihad Club,winter,out,Majed Al-Muwallid,141974,,Saudi Arabia,Left-Back,LB,,Al-Raed SFC,Saudi Arabia,0.0,0
2005,Saudi Pro League,Al-Ittihad Club,winter,out,Lima,20411,24,Brazil,Centre-Forward,CF,200000.0,São Paulo Futebol Clube,Brazil,0.0,1
2005,Saudi Pro League,Al-Ittihad Club,winter,out,Tcheco,52402,29,Brazil,Central Midfield,CM,,Grêmio Foot-Ball Porto Alegrense,Brazil,0.0,1
2005,Saudi Pro League,Al-Ittihad Club,winter,out,Cláudio Pitbull,14149,23,Brazil,Centre-Forward,CF,2000000.0,FC Porto,Portugal,0.0,1
2005,Saudi Pro League,Al-Nassr FC,summer,in,Adriano Chuva,91140,26,Brazil,Centre-Forward,CF,,Sport Club do Recife,Brazil,0.0,0
2005,Saudi Pro League,Al-Nassr FC,winter,in,Dheya Haroon,1207725,25,Saudi Arabia,Defensive Midfield,DM,,Al-Ansar FC,Saudi Arabia,294000.0,0
2005,Saudi Pro League,Al-Nassr FC,winter,in,Talal Al-Meshal,153420,27,Saudi Arabia,Centre-Forward,CF,,Al-Ahli SFC,Saudi Arabia,0.0,1
2005,Saudi Pro League,Al-Nassr FC,winter,out,Adriano Chuva,91140,26,Brazil,Centre-Forward,CF,,Daejeon Citizen,"Korea, South",0.0,0
2005,Saudi Pro League,Al-Nassr FC,winter,out,Saad Al-Harthi,31674,22,Saudi Arabia,Centre-Forward,CF,,Al-Ittihad Club,Saudi Arabia,0.0,1
2005,Saudi Pro League,Al-Nassr FC,winter,out,Bader Al-Hagbani,153836,27,Saudi Arabia,Central Midfield,CM,,Al-Shabab FC,Saudi Arabia,0.0,1
2005,Saudi Pro League,Al-Qadsiah FC,summer,in,Mohammad Kassas,94663,29,Lebanon,Centre-Forward,CF,,Nejmeh SC,Lebanon,0.0,0
2005,Saudi Pro League,Al-Qadsiah FC,summer,in,Mohamed El Mrini,198354,26,Morocco,Central Midfield,CM,,Moghreb Atlético Tétouan,Morocco,0.0,0
2005,Saudi Pro League,Al-Qadsiah FC,summer,in,Abdulmuttaleb Al-Traidi,153246,23,Saudi Arabia,Right-Back,RB,,Unknown,,,0
2005,Saudi Pro League,Al-Qadsiah FC,summer,out,Yasser Al-Qahtani,31676,22,Saudi Arabia,Centre-Forward,CF,,Al-Hilal SFC,Saudi Arabia,6000000.0,0
2005,Saudi Pro League,Al-Qadsiah FC,winter,out,Mohamed El Mrini,198354,27,Morocco,Central Midfield,CM,,Kuwait SC,Kuwait,0.0,0
2005,Saudi Pro League,Al-Qadsiah FC,winter,out,Zé Augusto,800674,27,Brazil,Attacking Midfield,AM,,Madureira EC,Brazil,,0
2005,Saudi Pro League,Al-Shabab FC,summer,in,Mohammad Khojah,153265,23,Saudi Arabia,Goalkeeper,GK,,Ohod Club,Saudi Arabia,750000.0,0
2005,Saudi Pro League,Al-Shabab FC,summer,in,Bashar Abdallah,153239,25,Saudi Arabia,Midfielder,Midfielder,,Al-Khaleej FC,Saudi Arabia,650000.0,0
2005,Saudi Pro League,Al-Shabab FC,summer,in,Túlio Maravilha,17551,36,Brazil,Centre-Forward,CF,300000.0,Esporte Clube Juventude,Brazil,0.0,0
2005,Saudi Pro League,Al-Shabab FC,summer,in,Léider Preciado,74107,28,Colombia,Centre-Forward,CF,,Independiente Santa Fe,Colombia,,0
2005,Saudi Pro League,Al-Shabab FC,summer,in,Ousmane N'Doye,6973,28,Senegal,Defensive Midfield,DM,750000.0,Académica Coimbra,Portugal,0.0,1
2005,Saudi Pro League,Al-Shabab FC,winter,in,Ahmed Al-Bahri,39362,25,Saudi Arabia,Right-Back,RB,,Al-Ettifaq FC,Saudi Arabia,227000.0,1
2005,Saudi Pro League,Al-Shabab FC,winter,in,Alaa Al-Kuwaikabi,153359,25,Saudi Arabia,Striker,Striker,,Al-Wehda FC,Saudi Arabia,67000.0,1
2005,Saudi Pro League,Al-Shabab FC,winter,in,Nasser Al-Shamrani,107307,22,Saudi Arabia,Centre-Forward,CF,,Al-Wehda FC,Saudi Arabia,0.0,1
2005,Saudi Pro League,Al-Shabab FC,winter,in,Bader Al-Hagbani,153836,27,Saudi Arabia,Central Midfield,CM,,Al-Nassr FC,Saudi Arabia,0.0,1
2005,Saudi Pro League,Al-Shabab FC,summer,out,Abdullatif Al-Ghannam,31405,19,Saudi Arabia,Defensive Midfield,DM,,Al-Hilal SFC,Saudi Arabia,1830000.0,0
2005,Saudi Pro League,Al-Shabab FC,summer,out,Leonardo,42005,24,Brazil,Centre-Forward,CF,,Clube Atlético Bragantino (SP),Brazil,0.0,0
2005,Saudi Pro League,Al-Shabab FC,summer,out,Túlio Maravilha,17551,36,Brazil,Centre-Forward,CF,300000.0,Volta Redonda Futebol Clube (RJ),Brazil,0.0,0
2005,Saudi Pro League,Al-Shabab FC,summer,out,Abdulrahman Al-Asfoor,153349,,Saudi Arabia,Right-Back,RB,,Al-Hilal SFC,Saudi Arabia,,0
2005,Saudi Pro League,Al-Shabab FC,summer,out,Tariq Al Hargan,31407,20,Saudi Arabia,Goalkeeper,GK,,Without Club,,,0
2005,Saudi Pro League,Al-Shabab FC,winter,out,Léider Preciado,74107,28,Colombia,Centre-Forward,CF,,Independiente Santa Fe,Colombia,,0
2005,Saudi Pro League,Al-Shabab FC,winter,out,Borj Maodha,263772,23,Saudi Arabia,Midfielder,Midfielder,,Al-Hazem SC,Saudi Arabia,0.0,1
2005,Saudi Pro League,Al-Shabab FC,winter,out,Abdullah Al-Shehan,204048,29,Saudi Arabia,Centre-Forward,CF,,Career break,,,0
2005,Saudi Pro League,Al-Tai FC,winter,out,Fahad Al-Shammari,153160,24,Saudi Arabia,Goalkeeper,GK,,Al-Hilal SFC,Saudi Arabia,110000.0,1
2005,Saudi Pro League,Al-Wehda FC,winter,in,Crispin Odula Wadenia,272864,19,Kenya,Centre-Back,CB,,Coast Stars,Kenya,,0
2005,Saudi Pro League,Al-Wehda FC,winter,in,Majed Al-Marshadi,86281,21,Saudi Arabia,Centre-Back,CB,,Al-Hilal SFC,Saudi Arabia,0.0,1
2005,Saudi Pro League,Al-Wehda FC,winter,in,Abdulrahman Al-Asfoor,153349,,Saudi Arabia,Right-Back,RB,,Al-Hilal SFC,Saudi Arabia,0.0,1
2005,Saudi Pro League,Al-Wehda FC,summer,out,Mohammed Rabia Al-Noobi,64478,24,Oman,Centre-Back,CB,,Al-Sadd SC,Qatar,,0
2005,Saudi Pro League,Al-Wehda FC,winter,out,Alaa Al-Kuwaikabi,153359,25,Saudi Arabia,Striker,Striker,,Al-Shabab FC,Saudi Arabia,67000.0,1
2005,Saudi Pro League,Al-Wehda FC,winter,out,Sulaiman Amedu,31416,23,Saudi Arabia,Centre-Back,CB,250000.0,Al-Ittihad Club,Saudi Arabia,45000.0,1
2005,Saudi Pro League,Al-Wehda FC,winter,out,Kamel Al-Mousa,93467,23,Saudi Arabia,Centre-Back,CB,,Al-Hilal SFC,Saudi Arabia,0.0,1
2005,Saudi Pro League,Al-Wehda FC,winter,out,Nasser Al-Shamrani,107307,22,Saudi Arabia,Centre-Forward,CF,,Al-Shabab FC,Saudi Arabia,0.0,1
2005,Saudi Pro League,Al-Wehda FC,winter,out,Assaf Al-Qarni,31412,21,Saudi Arabia,Goalkeeper,GK,,Al-Ahli SFC,Saudi Arabia,0.0,1
