season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2014,Saudi Pro League,Al-Ahli SFC,summer,in,Omar Al-Somah,220688,25,Syria,Centre-Forward,CF,,Qadsia SC,Kuwait,2000000.0,0
2014,Saudi Pro League,Al-Ahli SFC,summer,in,Mohamed Abdelshafi,75280,29,Egypt,Left-Back,LB,800000.0,Zamalek SC,Egypt,850000.0,1
2014,Saudi Pro League,Al-Ahli SFC,summer,in,Dani Quintana,65347,27,Spain,Attacking Midfield,AM,1000000.0,Jagiellonia Bialystok,Poland,700000.0,0
2014,Saudi Pro League,Al-Ahli SFC,summer,in,Amiri Kurdi,136749,22,Saudi Arabia,Right-Back,RB,500000.0,Panionios Athens,Greece,500000.0,0
2014,Saudi Pro League,Al-Ahli SFC,summer,in,Salman Al-Muwashar,178033,25,Saudi Arabia,Left Winger,LW,50000.0,Al-Wehda FC,Saudi Arabia,280000.0,0
2014,Saudi Pro League,Al-Ahli SFC,summer,in,Majed Aseri,209533,22,Saudi Arabia,Left-Back,LB,,Al-Qadsiah FC,Saudi Arabia,135000.0,0
2014,Saudi Pro League,Al-Ahli SFC,summer,in,Isaac Promise,33789,26,Nigeria,Right Winger,RW,3600000.0,Antalyaspor,Türkiye,0.0,0
2014,Saudi Pro League,Al-Ahli SFC,summer,in,Muhannad Assiri,153347,27,Saudi Arabia,Centre-Forward,CF,200000.0,Al-Shabab FC,Saudi Arabia,0.0,0
2014,Saudi Pro League,Al-Ahli SFC,summer,in,Hussain Al-Moqahwi,159675,25,Saudi Arabia,Central Midfield,CM,125000.0,Al-Fateh SC,Saudi Arabia,,0
2014,Saudi Pro League,Al-Ahli SFC,summer,in,Saleh Al-Amri,229940,20,Saudi Arabia,Left Winger,LW,,Al-Qadsiah FC,Saudi Arabia,,0
2014,Saudi Pro League,Al-Ahli SFC,summer,in,Mostapha El Kabir,45513,25,Morocco,Centre-Forward,CF,1500000.0,BK Häcken,Sweden,,0
2014,Saudi Pro League,Al-Ahli SFC,winter,in,Osvaldo,76191,27,Brazil,Right Winger,RW,4000000.0,São Paulo Futebol Clube,Brazil,1800000.0,0
2014,Saudi Pro League,Al-Ahli SFC,summer,out,Abdullah Al-Jadani,250825,23,Saudi Arabia,Goalkeeper,GK,,Najran SC,Saudi Arabia,0.0,0
2014,Saudi Pro League,Al-Ahli SFC,summer,out,Hyun-jun Suk,129990,23,"Korea, South",Centre-Forward,CF,2000000.0,CD Nacional,Portugal,0.0,0
2014,Saudi Pro League,Al-Ahli SFC,summer,out,Márcio Mossoró,45596,31,Brazil,Attacking Midfield,AM,2500000.0,Basaksehir FK,Türkiye,0.0,0
2014,Saudi Pro League,Al-Ahli SFC,summer,out,Basem Atallah,211656,24,Saudi Arabia,Goalkeeper,GK,,Al-Taawoun FC,Saudi Arabia,0.0,1
2014,Saudi Pro League,Al-Ahli SFC,summer,out,Samer Salem,364481,21,Saudi Arabia,Second Striker,SS,,Al-Raed SFC,Saudi Arabia,0.0,1
2014,Saudi Pro League,Al-Ahli SFC,summer,out,Sultan Al-Sawadi,224234,21,Saudi Arabia,Attacking Midfield,AM,,Al-Taawoun FC,Saudi Arabia,0.0,1
2014,Saudi Pro League,Al-Ahli SFC,summer,out,Mohammed Majrashi,193170,23,Saudi Arabia,Second Striker,SS,,Najran SC,Saudi Arabia,0.0,1
2014,Saudi Pro League,Al-Ahli SFC,summer,out,Luís Leal,158419,27,Sao Tome and Principe,Centre-Forward,CF,2000000.0,Al-Ittihad Kalba SC,United Arab Emirates,,0
2014,Saudi Pro League,Al-Ahli SFC,summer,out,Majed Al-Khaibari,269540,22,Saudi Arabia,Left-Back,LB,,Najran SC,Saudi Arabia,,0
2014,Saudi Pro League,Al-Ahli SFC,summer,out,Isaac Promise,33789,26,Nigeria,Right Winger,RW,3000000.0,Without Club,,,0
2014,Saudi Pro League,Al-Ahli SFC,summer,out,Ruy Netto,86064,34,Brazil,Attacking Midfield,AM,,Retired,,,0
2014,Saudi Pro League,Al-Ahli SFC,summer,out,Ali Al-Zubaidi,193155,21,Saudi Arabia,Right-Back,RB,,Al-Ettifaq FC,Saudi Arabia,0.0,1
