season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2011,Saudi Pro League,Al-Ahli SFC,summer,in,Camacho,137181,31,Brazil,Attacking Midfield,AM,400000.0,Al-Shabab FC,Saudi Arabia,0.0,0
2011,Saudi Pro League,Al-Ahli SFC,summer,in,Jairo Palomino,74666,22,Colombia,Defensive Midfield,DM,750000.0,Atlético Nacional,Colombia,,0
2011,Saudi Pro League,Al-Ahli SFC,summer,in,Victor Simões,13050,30,Brazil,Centre-Forward,CF,500000.0,Tombense Futebol Clube (MG),Brazil,,0
2011,Saudi Pro League,Al-Ahli SFC,summer,in,Basem Atallah,211656,21,Saudi Arabia,Goalkeeper,GK,,Al-Tai FC,Saudi Arabia,,0
2011,Saudi Pro League,Al-Ahli SFC,summer,in,Sultan Al-Dosari,209657,21,Saudi Arabia,Defensive Midfield,DM,,Al-Wehda FC,Saudi Arabia,,0
2011,Saudi Pro League,Al-Ahli SFC,winter,in,Aqel Al-Sahbi,159567,24,Saudi Arabia,Centre-Back,CB,225000.0,Al-Faisaly FC,Saudi Arabia,1420000.0,0
2011,Saudi Pro League,Al-Ahli SFC,winter,in,Mohsen Al-Eisa,209739,25,Saudi Arabia,Central Midfield,CM,,Al-Ansar FC,Saudi Arabia,100000.0,0
2011,Saudi Pro League,Al-Ahli SFC,winter,in,Haidar Mahdi Al-Amer,185532,22,Saudi Arabia,Left-Back,LB,,Hajer Club,Saudi Arabia,,0
2011,Saudi Pro League,Al-Ahli SFC,summer,out,Wanderson,56643,25,Brazil,Centre-Forward,CF,2000000.0,GAIS,Sweden,800000.0,0
2011,Saudi Pro League,Al-Ahli SFC,summer,out,Malek Mouath,31687,30,Saudi Arabia,Centre-Forward,CF,500000.0,Al-Nassr FC,Saudi Arabia,378000.0,1
2011,Saudi Pro League,Al-Ahli SFC,summer,out,Youssef Al-Moina,153516,29,Saudi Arabia,Midfielder,Midfielder,75000.0,Hajer Club,Saudi Arabia,0.0,0
2011,Saudi Pro League,Al-Ahli SFC,summer,out,Hussain Al-Absi,1147216,23,Saudi Arabia,Striker,Striker,,Al-Hazem SC,Saudi Arabia,,0
2011,Saudi Pro League,Al-Ahli SFC,summer,out,Ali Al-Sagour,141801,24,Saudi Arabia,Centre-Back,CB,350000.0,Najran SC,Saudi Arabia,0.0,1
2011,Saudi Pro League,Al-Ahli SFC,summer,out,Mohammed Al-Safri,147868,21,Saudi Arabia,Defensive Midfield,DM,400000.0,Al-Ettifaq FC,Saudi Arabia,0.0,1
2011,Saudi Pro League,Al-Ahli SFC,summer,out,Mohamad Amman,154971,22,Saudi Arabia,Centre-Back,CB,75000.0,Al-Taawoun FC,Saudi Arabia,0.0,1
2011,Saudi Pro League,Al-Ahli SFC,summer,out,Marcinho,31128,30,Brazil,Attacking Midfield,AM,1250000.0,Atlético Paranaense,Brazil,0.0,1
2011,Saudi Pro League,Al-Ahli SFC,summer,out,Victor Simões,13050,30,Brazil,Centre-Forward,CF,500000.0,Tombense Futebol Clube (MG),Brazil,0.0,1
2011,Saudi Pro League,Al-Ahli SFC,summer,out,Nikola Petkovic,46121,25,Serbia,Centre-Back,CB,250000.0,Eintracht Frankfurt,Germany,0.0,1
2011,Saudi Pro League,Al-Ahli SFC,summer,out,Fayez Al-Khaibary,184153,21,Saudi Arabia,Goalkeeper,GK,,Al-Ansar FC,Saudi Arabia,0.0,1
2011,Saudi Pro League,Al-Ahli SFC,winter,out,Ibrahim Hazzazi,147877,27,Saudi Arabia,Right-Back,RB,100000.0,Al-Ittihad Club,Saudi Arabia,,0
2011,Saudi Pro League,Al-Ahli SFC,winter,out,Murad Al-Sudani,229878,22,Saudi Arabia,Right-Back,RB,,Al-Ansar FC,Saudi Arabia,,0
2011,Saudi Pro League,Al-Ahli SFC,winter,out,Mahmoud Moaz,149891,27,Saudi Arabia,Right-Back,RB,200000.0,Al-Faisaly FC,Saudi Arabia,0.0,1
2011,Saudi Pro League,Al-Ahli SFC,winter,out,Alaa Al-Rishani,147867,24,Saudi Arabia,Defensive Midfield,DM,100000.0,Al-Taawoun FC,Saudi Arabia,0.0,1
2011,Saudi Pro League,Al-Ansar FC,summer,in,Despot Viskovic,35938,31,Serbia,Centre-Back,CB,175000.0,FK Novi Pazar,Serbia,0.0,0
2011,Saudi Pro League,Al-Ansar FC,summer,in,Radhouane Ben Ouanes,122412,31,Tunisia,Centre-Forward,CF,250000.0,Stade Tunisien,Tunisia,0.0,0
2011,Saudi Pro League,Al-Ansar FC,summer,in,Naif Al-Balawi,155350,25,Saudi Arabia,Centre-Forward,CF,50000.0,Ohod Club,Saudi Arabia,,0
2011,Saudi Pro League,Al-Ansar FC,summer,in,Turki Al-Thagafi,31686,32,Saudi Arabia,Attacking Midfield,AM,50000.0,Najran SC,Saudi Arabia,,0
2011,Saudi Pro League,Al-Ansar FC,summer,in,Tatá,108591,25,Brazil,Left Winger,LW,,Portuguesa,Brazil,,0
