season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2017,Saudi Pro League,Al-Ahli SFC,summer,in,Leonardo,241163,25,Brazil,Left Winger,LW,3000000.0,FK Partizan Belgrade,Serbia,4000000.0,0
2017,Saudi Pro League,Al-Ahli SFC,summer,in,Claudemir,68275,29,Brazil,Defensive Midfield,DM,2000000.0,Club Brugge KV,Belgium,2700000.0,0
2017,Saudi Pro League,Al-Ahli SFC,summer,in,Mohammed Al-Owais,262845,25,Saudi Arabia,Goalkeeper,GK,350000.0,Al-Shabab FC,Saudi Arabia,0.0,0
2017,Saudi Pro League,Al-Ahli SFC,summer,in,Godfrey Oboabona,217656,26,Nigeria,Centre-Back,CB,1800000.0,Caykur Rizespor,Türkiye,0.0,0
2017,Saudi Pro League,Al-Ahli SFC,summer,in,Abdulaziz Damdam,436500,22,Saudi Arabia,Central Midfield,CM,25000.0,Unknown,,,0
2017,Saudi Pro League,Al-Ahli SFC,summer,in,Ahmad Al-Zain,159436,25,Saudi Arabia,Right Winger,RW,350000.0,Al-Taawoun FC,Saudi Arabia,,0
2017,Saudi Pro League,Al-Ahli SFC,winter,in,Mark Milligan,37372,32,Australia,Centre-Back,CB,750000.0,Melbourne Victory,Australia,600000.0,0
2017,Saudi Pro League,Al-Ahli SFC,winter,in,Mohamed Amine Ben Amor,334991,25,Tunisia,Defensive Midfield,DM,1500000.0,Etoile Sportive du Sahel,Tunisia,510000.0,1
2017,Saudi Pro League,Al-Ahli SFC,winter,in,Momen Zakaria,112143,29,Egypt,Left Winger,LW,800000.0,Al Ahly FC,Egypt,330000.0,1
2017,Saudi Pro League,Al-Ahli SFC,summer,out,Mohamad Amman,154971,29,Saudi Arabia,Centre-Back,CB,250000.0,Al-Fateh SC,Saudi Arabia,0.0,0
2017,Saudi Pro League,Al-Ahli SFC,summer,out,Fahad Hamad,154969,27,Saudi Arabia,Defensive Midfield,DM,275000.0,Al-Faisaly FC,Saudi Arabia,0.0,0
2017,Saudi Pro League,Al-Ahli SFC,summer,out,Saad Abdulameer,173467,25,Iraq,Defensive Midfield,DM,650000.0,Al-Shabab FC,Saudi Arabia,0.0,0
2017,Saudi Pro League,Al-Ahli SFC,summer,out,Raed Al-Ghamdi,177998,23,Saudi Arabia,Centre-Forward,CF,75000.0,Ohod Club,Saudi Arabia,0.0,1
2017,Saudi Pro League,Al-Ahli SFC,summer,out,Abdulelah Al-Bukhari,445704,23,Saudi Arabia,Left-Back,LB,200000.0,Al-Ettifaq FC,Saudi Arabia,,0
2017,Saudi Pro League,Al-Ahli SFC,summer,out,Saeed Al-Rubaie,213257,23,Saudi Arabia,Centre-Back,CB,400000.0,Al-Faisaly FC,Saudi Arabia,0.0,1
2017,Saudi Pro League,Al-Ahli SFC,summer,out,Abdullah Khateeb,462162,22,Saudi Arabia,Centre-Back,CB,50000.0,Al-Khaleej FC,Saudi Arabia,0.0,1
2017,Saudi Pro League,Al-Ahli SFC,summer,out,Ahmad Al-Rehaili,352715,22,Saudi Arabia,Goalkeeper,GK,400000.0,Al-Raed SFC,Saudi Arabia,0.0,1
2017,Saudi Pro League,Al-Ahli SFC,summer,out,Islam Seraj,180443,28,Saudi Arabia,Centre-Forward,CF,400000.0,Al-Faisaly FC,Saudi Arabia,0.0,1
2017,Saudi Pro League,Al-Ahli SFC,summer,out,Rayan Al-Mousa,153212,22,Saudi Arabia,Defensive Midfield,DM,75000.0,Al-Taawoun FC,Saudi Arabia,0.0,1
2017,Saudi Pro League,Al-Ahli SFC,summer,out,Rayan Khaled Al-Harbi,229874,23,Saudi Arabia,Central Midfield,CM,,Al-Tai FC,Saudi Arabia,0.0,1
2017,Saudi Pro League,Al-Ahli SFC,summer,out,Hamed Al-Sharief,446528,22,Saudi Arabia,Centre-Back,CB,75000.0,Hajer Club,Saudi Arabia,0.0,1
2017,Saudi Pro League,Al-Ahli SFC,summer,out,Abdulaziz Damdam,436500,22,Saudi Arabia,Central Midfield,CM,25000.0,Ohod Club,Saudi Arabia,0.0,1
2017,Saudi Pro League,Al-Ahli SFC,summer,out,Yasir Al-Fahmi,193165,25,Saudi Arabia,Attacking Midfield,AM,75000.0,Without Club,,,0
2017,Saudi Pro League,Al-Ahli SFC,winter,out,Mustafa Mahdi Al-Bassas,193164,24,Saudi Arabia,Right Midfield,RM,200000.0,Ohod Club,Saudi Arabia,0.0,1
2017,Saudi Pro League,Al-Ahli SFC,winter,out,Mohamed Abdelshafi,75280,32,Egypt,Left-Back,LB,1200000.0,Al-Fateh SC,Saudi Arabia,0.0,1
2017,Saudi Pro League,Al-Ahli SFC,winter,out,Ahmad Al-Zain,159436,26,Saudi Arabia,Right Winger,RW,275000.0,Al-Fayha FC,Saudi Arabia,0.0,1
2017,Saudi Pro League,Al-Ahli SFC,winter,out,Godfrey Oboabona,217656,27,Nigeria,Centre-Back,CB,1800000.0,Without Club,,,0
2017,Saudi Pro League,Al-Batin FC,summer,in,Valdo Alhinho,333360,28,Portugal,Attacking Midfield,AM,125000.0,FK Jelgava,Latvia,80000.0,0
2017,Saudi Pro League,Al-Batin FC,summer,in,Pitty,433949,29,Brazil,Centre-Back,CB,400000.0,Cuiabá Esporte Clube (MT),Brazil,0.0,0
2017,Saudi Pro League,Al-Batin FC,summer,in,Khalid Al-Qattam,1338226,21,Saudi Arabia,Attacking Midfield,AM,,Al-Hilal SFC U23 (- 2022),Saudi Arabia,0.0,0
2017,Saudi Pro League,Al-Batin FC,summer,in,Sultan Msrahi,153189,30,Saudi Arabia,Centre-Back,CB,75000.0,Al-Qadsiah FC,Saudi Arabia,0.0,0
2017,Saudi Pro League,Al-Batin FC,summer,in,Alaa Mhawi,295473,21,Iraq,Right-Back,RB,,Al-Zawraa SC,Iraq,0.0,0
2017,Saudi Pro League,Al-Batin FC,summer,in,Abdulmalek Al-Shammari,452889,21,Saudi Arabia,Left-Back,LB,50000.0,Al-Shabab FC,Saudi Arabia,0.0,1
2017,Saudi Pro League,Al-Batin FC,summer,in,Musab Al-Otaibi,265938,25,Saudi Arabia,Defensive Midfield,DM,100000.0,Al-Nassr FC,Saudi Arabia,,0
2017,Saudi Pro League,Al-Batin FC,summer,in,Yousef Khamees,229937,27,Saudi Arabia,Left-Back,LB,50000.0,Al-Fateh SC,Saudi Arabia,,0
2017,Saudi Pro League,Al-Batin FC,summer,in,Jhonnattann,231488,27,Brazil,Right Winger,RW,300000.0,Valletta FC,Malta,,0
2017,Saudi Pro League,Al-Batin FC,summer,in,Majed Kanabah,209515,25,Saudi Arabia,Defensive Midfield,DM,,Without Club,,,0
2017,Saudi Pro League,Al-Batin FC,winter,in,Willen Mota,109739,25,Brazil,Centre-Forward,CF,,PT Prachuap FC,Thailand,0.0,0
2017,Saudi Pro League,Al-Batin FC,winter,in,Dionatan Machado,440366,25,Brazil,Attacking Midfield,AM,300000.0,SER Caxias do Sul (RS),Brazil,0.0,0
2017,Saudi Pro League,Al-Batin FC,winter,in,Ousmane Diabaté,268653,23,Niger,Defensive Midfield,DM,50000.0,Enppi SC,Egypt,,0
2017,Saudi Pro League,Al-Batin FC,winter,in,Aymen Balbouli,63068,33,Tunisia,Goalkeeper,GK,900000.0,Etoile Sportive du Sahel,Tunisia,,0
2017,Saudi Pro League,Al-Batin FC,winter,in,Guilherme Schettine,371245,22,Brazil,Centre-Forward,CF,100000.0,CD Santa Clara,Portugal,0.0,1
2017,Saudi Pro League,Al-Batin FC,winter,in,Hussein Halawani,522644,22,Saudi Arabia,Left-Back,LB,100000.0,Al-Ittihad Club,Saudi Arabia,0.0,1
2017,Saudi Pro League,Al-Batin FC,winter,in,Waleed Hizam Al-Oneazi,451135,23,Saudi Arabia,Central Midfield,CM,100000.0,Al-Shabab FC,Saudi Arabia,0.0,1
2017,Saudi Pro League,Al-Batin FC,winter,in,Abdulshakour Hawsawi,1300750,,Nigeria,Right-Back,RB,,Hajer Club,Saudi Arabia,0.0,1
2017,Saudi Pro League,Al-Batin FC,winter,in,Yasir Al-Fahmi,193165,26,Saudi Arabia,Attacking Midfield,AM,75000.0,Without Club,,,0
2017,Saudi Pro League,Al-Batin FC,winter,in,Muhammad Bashir Suqi,1423595,20,Chad,Right-Back,RB,,Without Club,,,0
2017,Saudi Pro League,Al-Batin FC,summer,out,Jou Silva,206681,31,Brazil,Centre-Forward,CF,450000.0,Johor Darul Ta'zim,Malaysia,800000.0,0
2017,Saudi Pro League,Al-Batin FC,summer,out,Mansour Al-Najei,153348,38,Saudi Arabia,Goalkeeper,GK,,Unknown,,0.0,0
2017,Saudi Pro League,Al-Batin FC,summer,out,William Alves,83757,30,Brazil,Centre-Back,CB,450000.0,Atlético Clube Goianiense,Brazil,0.0,0
2017,Saudi Pro League,Al-Batin FC,summer,out,Badr Bandar Al-Twalah,453914,23,Saudi Arabia,Striker,Striker,25000.0,Al-Orobah FC,Saudi Arabia,0.0,0
2017,Saudi Pro League,Al-Batin FC,summer,out,Mashari Jadie Al-Anazi,264882,27,Saudi Arabia,Centre-Forward,CF,75000.0,Al-Tai FC,Saudi Arabia,,0
2017,Saudi Pro League,Al-Batin FC,summer,out,Alaa Mhawi,295473,21,Iraq,Right-Back,RB,,Al-Shorta SC,Iraq,,0
2017,Saudi Pro League,Al-Batin FC,summer,out,Majed Mansour,453909,26,Saudi Arabia,Defender,Defender,25000.0,Al-Shoulla FC,Saudi Arabia,,0
2017,Saudi Pro League,Al-Batin FC,summer,out,Mohsen Al-Eisa,209739,30,Saudi Arabia,Central Midfield,CM,175000.0,Without Club,,,0
2017,Saudi Pro League,Al-Batin FC,summer,out,Abdulaziz Al-Dheyabi,454632,24,Saudi Arabia,Right Midfield,RM,25000.0,Without Club,,,0
2017,Saudi Pro League,Al-Batin FC,summer,out,Dari Mohammed Al-Sawat,451211,24,Saudi Arabia,Central Midfield,CM,25000.0,Without Club,,,0
2017,Saudi Pro League,Al-Batin FC,summer,out,Meshal Khalf Al-Shammari,451126,22,Saudi Arabia,Centre-Back,CB,50000.0,Without Club,,,0
2017,Saudi Pro League,Al-Batin FC,summer,out,Jhonnattann,231488,27,Brazil,Right Winger,RW,300000.0,Valletta FC,Malta,0.0,1
2017,Saudi Pro League,Al-Batin FC,summer,out,Khaled Al-Zylaeei,153217,30,Saudi Arabia,Right Winger,RW,175000.0,Al-Faisaly FC,Saudi Arabia,0.0,1
2017,Saudi Pro League,Al-Batin FC,summer,out,Waleed Hizam Al-Oneazi,451135,22,Saudi Arabia,Central Midfield,CM,100000.0,Al-Shabab FC,Saudi Arabia,0.0,1
2017,Saudi Pro League,Al-Batin FC,summer,out,Mohammed Al-Harthi,147855,22,Saudi Arabia,Right Winger,RW,125000.0,Al-Ahli SFC U23 (- 2022),Saudi Arabia,0.0,1
2017,Saudi Pro League,Al-Batin FC,summer,out,Riyadh Al-Ibrahim,364397,23,Saudi Arabia,Attacking Midfield,AM,50000.0,Hajer Club,Saudi Arabia,0.0,1
2017,Saudi Pro League,Al-Batin FC,summer,out,Ahmed Al-Shamrani,470010,23,Saudi Arabia,Centre-Back,CB,50000.0,Al-Ittihad Club U23 (- 2022),Saudi Arabia,0.0,1
2017,Saudi Pro League,Al-Batin FC,winter,out,Willen Mota,109739,26,Brazil,Centre-Forward,CF,,Hajer Club,Saudi Arabia,0.0,0
2017,Saudi Pro League,Al-Batin FC,winter,out,Valdo Alhinho,333360,29,Portugal,Attacking Midfield,AM,225000.0,Unknown,,,0
2017,Saudi Pro League,Al-Batin FC,winter,out,Yousef Khamees,229937,27,Saudi Arabia,Left-Back,LB,50000.0,Al-Khaleej FC,Saudi Arabia,,0
2017,Saudi Pro League,Al-Batin FC,winter,out,Edison Tarabai,206648,32,Brazil,Centre-Forward,CF,450000.0,Hibernians FC,Malta,0.0,1
2017,Saudi Pro League,Al-Ettifaq FC,summer,in,Rodrigo Salinas,125750,31,Argentina,Centre-Forward,CF,400000.0,CA Chacarita Juniors,Argentina,0.0,0
2017,Saudi Pro League,Al-Ettifaq FC,summer,in,Ahmed Ibrahim Khalaf,173586,25,Iraq,Centre-Back,CB,100000.0,Emirates Club,United Arab Emirates,0.0,0
