season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2023,Saudi Pro League,Abha Club,winter,out,Devis Epassy,170471,30,Cameroon,Goalkeeper,GK,650000.0,Without Club,,,0
2023,Saudi Pro League,Al-Ahli SFC,summer,in,Riyad Mahrez,171424,32,Algeria,Right Winger,RW,20000000.0,Manchester City,England,35000000.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,in,Gabri Veiga,699704,21,Spain,Attacking Midfield,AM,30000000.0,Celta de Vigo,Spain,30000000.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,in,Roger Ibañez,524481,24,Brazil,Centre-Back,CB,30000000.0,AS Roma,Italy,28500000.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,in,Allan Saint-Maximin,272642,26,France,Left Winger,LW,32000000.0,Newcastle United,England,27200000.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,in,Edouard Mendy,442531,31,Senegal,Goalkeeper,GK,12000000.0,Chelsea FC,England,18500000.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,in,Merih Demiral,340879,25,Türkiye,Centre-Back,CB,20000000.0,Atalanta BC,Italy,17000000.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,in,Franck Kessié,294808,26,Cote d'Ivoire,Central Midfield,CM,25000000.0,FC Barcelona,Spain,12500000.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,in,Firas Al-Buraikan,631922,23,Saudi Arabia,Centre-Forward,CF,3000000.0,Al-Fateh SC,Saudi Arabia,9830000.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,in,Abdullah Al-Ammar,369090,29,Saudi Arabia,Left-Back,LB,750000.0,Damac FC,Saudi Arabia,2740000.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,in,Bassam Al-Hurayji,901076,23,Saudi Arabia,Right-Back,RB,150000.0,Al-Batin FC,Saudi Arabia,985000.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,in,Saad Balobaid,821382,23,Saudi Arabia,Left-Back,LB,300000.0,Al-Taawoun FC,Saudi Arabia,748000.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,in,Roberto Firmino,131789,31,Brazil,Centre-Forward,CF,18000000.0,Liverpool FC,England,0.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,in,Abdullah Otayf,193159,30,Saudi Arabia,Defensive Midfield,DM,300000.0,Al-Hilal SFC,Saudi Arabia,0.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,in,Sumayhan Al-Nabit,478531,27,Saudi Arabia,Left Winger,LW,1200000.0,Al-Taawoun FC,Saudi Arabia,0.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,in,Fahad Al-Rashidi,509912,26,Saudi Arabia,Right Winger,RW,400000.0,Al-Taawoun FC,Saudi Arabia,0.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Abdullah Al-Mogren,859792,26,Saudi Arabia,Centre-Forward,CF,200000.0,Al-Fateh SC,Saudi Arabia,1250000.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Hassan Al-Ali,803029,22,Saudi Arabia,Centre-Forward,CF,400000.0,Abha Club,Saudi Arabia,498000.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Alassane Ndao,569777,26,Senegal,Right Winger,RW,2200000.0,Istanbulspor,Türkiye,0.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Eyad Madani,1184429,22,Saudi Arabia,Defensive Midfield,DM,,Al-Taawoun FC,Saudi Arabia,0.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Omar Al-Somah,220688,34,Syria,Centre-Forward,CF,1300000.0,Al-Arabi SC,Qatar,0.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Hicham Faik,228572,31,Netherlands,Defensive Midfield,DM,1000000.0,Al-Bukiryah FC,Saudi Arabia,0.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Salman Al-Muwashar,178033,34,Saudi Arabia,Left Winger,LW,25000.0,Al-Tai FC,Saudi Arabia,0.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Talal Al-Absi,265069,30,Saudi Arabia,Centre-Back,CB,225000.0,Al-Hazem SC,Saudi Arabia,0.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Nicolás Milesi,248606,30,Uruguay,Central Midfield,CM,450000.0,Club Plaza Colonia,Uruguay,0.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Abdullah Masoud,1185717,21,Saudi Arabia,Centre-Back,CB,,Al-Kholood Club,Saudi Arabia,0.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Bastos,195810,32,Angola,Centre-Back,CB,1200000.0,Botafogo de Futebol e Regatas,Brazil,0.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Ryad Boudebouz,77826,33,Algeria,Attacking Midfield,AM,1300000.0,Ohod Club,Saudi Arabia,0.0,0
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Modou Barrow,189070,30,The Gambia,Left Winger,LW,1200000.0,Sivasspor,Türkiye,0.0,1
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Hani Al-Sebyani,675869,24,Saudi Arabia,Left-Back,LB,75000.0,Al-Faisaly FC,Saudi Arabia,,0
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Abdulrahman Al-Zahrani,1177969,21,Saudi Arabia,Right-Back,RB,,Al-Bukiryah FC,Saudi Arabia,,0
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Manaf Abuyabes,901081,22,Saudi Arabia,Centre-Back,CB,100000.0,Ohod Club,Saudi Arabia,,0
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Abdulealah Farhat,1198682,20,Saudi Arabia,Midfielder,Midfielder,,Jeddah SC,Saudi Arabia,,0
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Ahmed Al-Nakhli,901257,21,Saudi Arabia,Left-Back,LB,25000.0,Al-Kholood Club,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Ghassan Barqawi,1229318,20,Saudi Arabia,Goalkeeper,GK,,Al-Ain SFC,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Murad Khadhari,1142756,19,Saudi Arabia,Centre-Forward,CF,,Al-Okhdood Club,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Feras Al-Ghamdi,478532,23,Saudi Arabia,Right Winger,RW,100000.0,Al-Raed SFC,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Marcão,476102,29,Brazil,Centre-Forward,CF,3500000.0,Wuhan Three Towns,China,0.0,1
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Naif Kariri,364121,25,Saudi Arabia,Right-Back,RB,150000.0,Al-Wehda FC,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Yasser Al-Mosailem,147865,39,Saudi Arabia,Goalkeeper,GK,,Career break,,,0
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Mansour Al-Shammari,935926,22,Saudi Arabia,Left-Back,LB,50000.0,Al-Nassr FC,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ahli SFC,summer,out,Thamer Al-Ali,901343,24,Saudi Arabia,Left Winger,LW,150000.0,Al-Wehda FC,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ahli SFC,winter,out,Mohammed Al-Yami,509914,26,Saudi Arabia,Goalkeeper,GK,550000.0,Al-Hilal SFC,Saudi Arabia,0.0,0
2023,Saudi Pro League,Al-Ahli SFC,winter,out,Ibrahim Al-Zubaidi,153841,34,Saudi Arabia,Left-Back,LB,250000.0,Abha Club,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ahli SFC,winter,out,Marcão,476102,29,Brazil,Centre-Forward,CF,1200000.0,Fatih Karagümrük,Türkiye,0.0,1
2023,Saudi Pro League,Al-Ahli SFC,winter,out,Yaseen Al-Zubaidi,1061025,20,Saudi Arabia,Right Winger,RW,,Al-Okhdood Club,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ettifaq FC,summer,in,Jordan Henderson,61651,33,England,Defensive Midfield,DM,10000000.0,Liverpool FC,England,14000000.0,0
2023,Saudi Pro League,Al-Ettifaq FC,summer,in,Demarai Gray,292417,27,Jamaica,Left Winger,LW,20000000.0,Everton FC,England,9300000.0,0
2023,Saudi Pro League,Al-Ettifaq FC,summer,in,Georginio Wijnaldum,49499,32,Netherlands,Central Midfield,CM,8000000.0,Paris Saint-Germain,France,8000000.0,0
2023,Saudi Pro League,Al-Ettifaq FC,summer,in,Jack Hendry,363223,28,Scotland,Centre-Back,CB,3000000.0,Club Brugge KV,Belgium,5000000.0,0
2023,Saudi Pro League,Al-Ettifaq FC,summer,in,Hamdan Al-Shammrani,505496,26,Saudi Arabia,Left-Back,LB,850000.0,Al-Ittihad Club,Saudi Arabia,0.0,0
2023,Saudi Pro League,Al-Ettifaq FC,summer,in,Thamer Al-Khaibri,1180693,17,Saudi Arabia,Centre-Forward,CF,,Al-Ittihad Club U19,Saudi Arabia,0.0,0
2023,Saudi Pro League,Al-Ettifaq FC,summer,in,Moussa Dembélé,229004,27,France,Centre-Forward,CF,12000000.0,Olympique Lyon,France,0.0,0
2023,Saudi Pro League,Al-Ettifaq FC,summer,in,Radhi Al-Otaibi,672388,23,Saudi Arabia,Right-Back,RB,275000.0,Al-Hazem SC,Saudi Arabia,,0
2023,Saudi Pro League,Al-Ettifaq FC,summer,in,Amin Al-Bukhari,509875,26,Saudi Arabia,Goalkeeper,GK,75000.0,Al-Nassr FC,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ettifaq FC,summer,in,Hamdan Al-Shammrani,505496,26,Saudi Arabia,Left-Back,LB,850000.0,Al-Ittihad Club,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ettifaq FC,winter,in,Majed Dawran,1234622,20,Saudi Arabia,Central Midfield,CM,,Unknown,,,0
2023,Saudi Pro League,Al-Ettifaq FC,winter,in,Álvaro Medrán,253839,29,Spain,Central Midfield,CM,4500000.0,Al-Taawoun FC,Saudi Arabia,,0
2023,Saudi Pro League,Al-Ettifaq FC,winter,in,Khalid Al-Ghannam,631923,23,Saudi Arabia,Left Winger,LW,550000.0,Al-Nassr FC,Saudi Arabia,,0
2023,Saudi Pro League,Al-Ettifaq FC,winter,in,Karl Toko Ekambi,315110,31,Cameroon,Centre-Forward,CF,4500000.0,Abha Club,Saudi Arabia,,0
2023,Saudi Pro League,Al-Ettifaq FC,winter,in,Seko Fofana,182893,28,Cote d'Ivoire,Central Midfield,CM,20000000.0,Al-Nassr FC,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ettifaq FC,winter,in,Abdullah Madu,265940,30,Saudi Arabia,Centre-Back,CB,650000.0,Al-Nassr FC,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ettifaq FC,winter,in,Abdulrahman Al-Oboud,441191,28,Saudi Arabia,Right Winger,RW,1000000.0,Al-Ittihad Club,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ettifaq FC,winter,in,Haroune Camara,31406,26,Saudi Arabia,Centre-Forward,CF,275000.0,Al-Ittihad Club,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ettifaq FC,summer,out,Faisal Al-Ghamdi,901082,22,Saudi Arabia,Central Midfield,CM,300000.0,Al-Ittihad Club,Saudi Arabia,11720000.0,0
2023,Saudi Pro League,Al-Ettifaq FC,summer,out,Hamad Al-Sayyaf,901222,21,Saudi Arabia,Centre-Back,CB,,Ohod Club,Saudi Arabia,0.0,0
2023,Saudi Pro League,Al-Ettifaq FC,summer,out,Rakan Kaabi,971302,20,Saudi Arabia,Defensive Midfield,DM,50000.0,Al-Fayha FC,Saudi Arabia,0.0,0
2023,Saudi Pro League,Al-Ettifaq FC,summer,out,Saeed Al-Mowalad,250826,32,Saudi Arabia,Right-Back,RB,200000.0,Al-Wehda FC,Saudi Arabia,0.0,0
2023,Saudi Pro League,Al-Ettifaq FC,summer,out,Rayan Al-Bloushi,901084,22,Saudi Arabia,Centre-Forward,CF,50000.0,Al-Safa FC,Saudi Arabia,0.0,0
2023,Saudi Pro League,Al-Ettifaq FC,summer,out,Naïm Sliti,184491,30,Tunisia,Left Winger,LW,4500000.0,Al-Ahli SC,Qatar,0.0,0
2023,Saudi Pro League,Al-Ettifaq FC,summer,out,Youssoufou Niakaté,351990,30,Mali,Centre-Forward,CF,800000.0,FC Baniyas,United Arab Emirates,0.0,0
2023,Saudi Pro League,Al-Ettifaq FC,summer,out,Abdullah Al-Salem,270377,30,Saudi Arabia,Centre-Forward,CF,125000.0,Al-Khaleej FC,Saudi Arabia,0.0,0
2023,Saudi Pro League,Al-Ettifaq FC,summer,out,Berat Özdemir,483063,25,Türkiye,Defensive Midfield,DM,4500000.0,Trabzonspor,Türkiye,0.0,1
2023,Saudi Pro League,Al-Ettifaq FC,summer,out,Fahad Al-Dossari,901085,21,Saudi Arabia,Left Winger,LW,25000.0,Al-Orobah FC,Saudi Arabia,,0
2023,Saudi Pro League,Al-Ettifaq FC,summer,out,Sanousi Al-Hawsawi,901083,24,Saudi Arabia,Right-Back,RB,150000.0,Damac FC,Saudi Arabia,,0
2023,Saudi Pro League,Al-Ettifaq FC,summer,out,Ibrahim Mohannashi,593334,23,Saudi Arabia,Defensive Midfield,DM,400000.0,Al-Qadsiah FC,Saudi Arabia,,0
2023,Saudi Pro League,Al-Ettifaq FC,summer,out,Salem Al-Maqadi,1181103,21,Saudi Arabia,Central Midfield,CM,,Jeddah SC,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ettifaq FC,summer,out,Jaber Qarradi,1071724,21,Saudi Arabia,Centre-Forward,CF,25000.0,Ohod Club,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ettifaq FC,summer,out,Nawaf Hazazi,1054088,21,Saudi Arabia,Right Winger,RW,75000.0,Al-Bukiryah FC,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ettifaq FC,summer,out,Fahd Ghazi,451929,29,Saudi Arabia,Left-Back,LB,75000.0,Without Club,,,0
2023,Saudi Pro League,Al-Ettifaq FC,summer,out,Hisham Al-Farhan,1423874,25,Saudi Arabia,Central Midfield,CM,,Without Club,,,0
2023,Saudi Pro League,Al-Ettifaq FC,summer,out,Darko Velkovski,191822,28,North Macedonia,Centre-Back,CB,2000000.0,Without Club,,,0
2023,Saudi Pro League,Al-Ettifaq FC,summer,out,Amin Younes,96167,29,Germany,Left Winger,LW,1000000.0,Without Club,,,0
2023,Saudi Pro League,Al-Ettifaq FC,summer,out,Saeed Al-Mowalad,250826,32,Saudi Arabia,Right-Back,RB,200000.0,Without Club,,,0
2023,Saudi Pro League,Al-Ettifaq FC,summer,out,Hamdan Al-Shammrani,505496,26,Saudi Arabia,Left-Back,LB,850000.0,Al-Ittihad Club,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ettifaq FC,summer,out,Abdulrahman Al-Obaid,264828,30,Saudi Arabia,Left-Back,LB,125000.0,Al-Hilal SFC,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ettifaq FC,winter,out,Jordan Henderson,61651,33,England,Defensive Midfield,DM,7500000.0,Ajax Amsterdam,Netherlands,0.0,0
2023,Saudi Pro League,Al-Ettifaq FC,winter,out,Turki Ba Al-Jawsh,1060912,20,Saudi Arabia,Goalkeeper,GK,,Al-Nairyah Club,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ettifaq FC,winter,out,Mohammed Mahzari,1169184,21,Saudi Arabia,Right-Back,RB,125000.0,Al-Taawoun FC,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ettifaq FC,winter,out,Mohammed Al-Kuwaykibi,264888,29,Saudi Arabia,Right Winger,RW,500000.0,Al-Taawoun FC,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ettifaq FC,winter,out,Vitinho,213605,30,Brazil,Left Winger,LW,2800000.0,Al-Shabab FC,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ettifaq FC,winter,out,Saad Al-Mousa,928499,21,Saudi Arabia,Centre-Back,CB,200000.0,Al-Ittihad Club,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ettifaq FC,winter,out,Marcel Tisserand,170463,31,DR Congo,Centre-Back,CB,2500000.0,Abha Club,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ettifaq FC,winter,out,Hamed Al-Ghamdi,593337,24,Saudi Arabia,Central Midfield,CM,250000.0,Al-Ittihad Club,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Ettifaq FC,winter,out,Ahmed Al-Ghamdi,671043,22,Saudi Arabia,Left Winger,LW,200000.0,Al-Ittihad Club,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Fateh SC,summer,in,Lucas Zelarayán,230030,31,Armenia,Attacking Midfield,AM,7000000.0,Columbus Crew,United States,2750000.0,0
2023,Saudi Pro League,Al-Fateh SC,summer,in,Abdullah Al-Mogren,859792,26,Saudi Arabia,Centre-Forward,CF,200000.0,Al-Ahli SFC,Saudi Arabia,1250000.0,0
2023,Saudi Pro League,Al-Fateh SC,summer,in,Djaniny,197170,32,Cape Verde,Centre-Forward,CF,4000000.0,Trabzonspor,Türkiye,1010000.0,0
2023,Saudi Pro League,Al-Fateh SC,summer,in,Mukhtar Ali,258911,25,Saudi Arabia,Defensive Midfield,DM,325000.0,Al-Nassr FC,Saudi Arabia,748000.0,1
2023,Saudi Pro League,Al-Fateh SC,summer,in,Jason Denayer,277114,28,Belgium,Centre-Back,CB,5000000.0,Shabab Al-Ahli Club,United Arab Emirates,0.0,0
2023,Saudi Pro League,Al-Fateh SC,summer,in,Saeed Baattia,490844,22,Saudi Arabia,Right-Back,RB,25000.0,Jeddah SC,Saudi Arabia,,0
2023,Saudi Pro League,Al-Fateh SC,summer,in,Jordan Harrison,586960,20,Saudi Arabia,Central Midfield,CM,,Without Club,,,0
2023,Saudi Pro League,Al-Fateh SC,summer,out,Firas Al-Buraikan,631922,23,Saudi Arabia,Centre-Forward,CF,3000000.0,Al-Ahli SFC,Saudi Arabia,9830000.0,0
2023,Saudi Pro League,Al-Fateh SC,summer,out,Petros,200558,34,Brazil,Defensive Midfield,DM,,NEOM SC,Saudi Arabia,0.0,0
2023,Saudi Pro League,Al-Fateh SC,summer,out,Hasan Al-Habib,452402,28,Saudi Arabia,Central Midfield,CM,75000.0,Al-Okhdood Club,Saudi Arabia,0.0,0
2023,Saudi Pro League,Al-Fateh SC,summer,out,Fran Vélez,147078,32,Spain,Centre-Back,CB,800000.0,Aris Thessaloniki,Greece,0.0,0
2023,Saudi Pro League,Al-Fateh SC,summer,out,Ali Al-Shuhayb,970670,23,Saudi Arabia,Goalkeeper,GK,25000.0,Al-Nahdah FC,Saudi Arabia,,0
2023,Saudi Pro League,Al-Fateh SC,summer,out,Hussain Al-Moqahwi,159675,35,Saudi Arabia,Central Midfield,CM,200000.0,Al-Adalah FC,Saudi Arabia,,0
2023,Saudi Pro League,Al-Fateh SC,summer,out,Abdullah Al-Yousif,180926,25,Saudi Arabia,Left-Back,LB,125000.0,Al-Raed SFC,Saudi Arabia,,0
2023,Saudi Pro League,Al-Fateh SC,summer,out,Ayman Al-Khulaif,470933,26,Saudi Arabia,Left Winger,LW,250000.0,Al-Qadsiah FC,Saudi Arabia,,0
2023,Saudi Pro League,Al-Fateh SC,summer,out,Osama Al-Mubaireek,945974,21,Saudi Arabia,Right Midfield,RM,,Al-Rawdah SC,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Fateh SC,summer,out,Tristan Dingomé,126683,32,Cameroon,Central Midfield,CM,500000.0,Without Club,,,0
2023,Saudi Pro League,Al-Fateh SC,summer,out,Khalid Al-Ghannam,631923,22,Saudi Arabia,Left Winger,LW,600000.0,Al-Nassr FC,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Fateh SC,winter,out,Mustafa Malayekah,172678,37,Saudi Arabia,Goalkeeper,GK,50000.0,Al-Shabab FC,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Fateh SC,winter,out,Hassan Al-Salis,672415,23,Saudi Arabia,Centre-Forward,CF,50000.0,Al-Orobah FC,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Fateh SC,winter,out,Ziyad Al-Jari,901211,22,Saudi Arabia,Centre-Back,CB,100000.0,Al-Orobah FC,Saudi Arabia,0.0,1
2023,Saudi Pro League,Al-Fateh SC,winter,out,Christian Cueva,95280,32,Peru,Attacking Midfield,AM,550000.0,Without Club,,,0
2023,Saudi Pro League,Al-Fayha FC,summer,in,Fashion Sakala,485729,26,Zambia,Centre-Forward,CF,5500000.0,Rangers FC,Scotland,4650000.0,0
2023,Saudi Pro League,Al-Fayha FC,summer,in,Henry Onyekuru,380415,26,Nigeria,Left Winger,LW,5500000.0,Adana Demirspor,Türkiye,3200000.0,0
2023,Saudi Pro League,Al-Fayha FC,summer,in,Abdelhamid Sabiri,340394,26,Morocco,Attacking Midfield,AM,2500000.0,ACF Fiorentina,Italy,100000.0,1
2023,Saudi Pro League,Al-Fayha FC,summer,in,Metaab Al-Khaldi,1188915,25,Saudi Arabia,Left-Back,LB,,Al-Qadsiah FC,Saudi Arabia,0.0,0
2023,Saudi Pro League,Al-Fayha FC,summer,in,Ahmed Al-Kassar,177956,32,Saudi Arabia,Goalkeeper,GK,100000.0,Al-Faisaly FC,Saudi Arabia,0.0,0
2023,Saudi Pro League,Al-Fayha FC,summer,in,Gojko Cimirot,150482,30,Bosnia-Herzegovina,Defensive Midfield,DM,1500000.0,Standard Liège,Belgium,0.0,0
